Time :	23.2.2022	 || 	9:37
ADC_CH : 2	VCM [V]=0.6	Fs [MS/s]=2.3
PCB:A1.0	||||	ADC Test results :  
data Integrity : OK
N sample	VIN_DIF [uV]	ADC_OUT_0	ADC_OUT_1	ADC_OUT_2	ADC_OUT_3	ADC_OUT_4	ADC_OUT_5	ADC_OUT_6	ADC_OUT_7	ADC_OUT_8	ADC_OUT_9	ADC_OUT_10	ADC_OUT_11	ADC_OUT_12	ADC_OUT_13	ADC_OUT_14	ADC_OUT_15	ADC_OUT_16	ADC_OUT_17	ADC_OUT_18	ADC_OUT_19	ADC_OUT_20	ADC_OUT_21	ADC_OUT_22	ADC_OUT_23	ADC_OUT_24	ADC_OUT_25	ADC_OUT_26	ADC_OUT_27	ADC_OUT_28	ADC_OUT_29	ADC_OUT_30	ADC_OUT_31	ADC_OUT_32	ADC_OUT_33	ADC_OUT_34	ADC_OUT_35	ADC_OUT_36	ADC_OUT_37	ADC_OUT_38	ADC_OUT_39	ADC_OUT_40	ADC_OUT_41	ADC_OUT_42	ADC_OUT_43	ADC_OUT_44	ADC_OUT_45	ADC_OUT_46	ADC_OUT_47	ADC_OUT_48	ADC_OUT_49	ADC_OUT_50	ADC_OUT_51	ADC_OUT_52	ADC_OUT_53	ADC_OUT_54	ADC_OUT_55	ADC_OUT_56	ADC_OUT_57	ADC_OUT_58	ADC_OUT_59	ADC_OUT_60	ADC_OUT_61	ADC_OUT_62	ADC_OUT_63	ADC_OUT_64	ADC_OUT_65	ADC_OUT_66	ADC_OUT_67	ADC_OUT_68	ADC_OUT_69	ADC_OUT_70	ADC_OUT_71	ADC_OUT_72	ADC_OUT_73	ADC_OUT_74	ADC_OUT_75	ADC_OUT_76	ADC_OUT_77	ADC_OUT_78	ADC_OUT_79	ADC_OUT_80	ADC_OUT_81	ADC_OUT_82	ADC_OUT_83	ADC_OUT_84	ADC_OUT_85	ADC_OUT_86	ADC_OUT_87	ADC_OUT_88	ADC_OUT_89	ADC_OUT_90	ADC_OUT_91	ADC_OUT_92	ADC_OUT_93	ADC_OUT_94	ADC_OUT_95	ADC_OUT_96	ADC_OUT_97	ADC_OUT_98	ADC_OUT_99	ADC_OUT_100	ADC_OUT_101	ADC_OUT_102	ADC_OUT_103	ADC_OUT_104	ADC_OUT_105	ADC_OUT_106	ADC_OUT_107	ADC_OUT_108	ADC_OUT_109	ADC_OUT_110	ADC_OUT_111	ADC_OUT_112	ADC_OUT_113	ADC_OUT_114	ADC_OUT_115	ADC_OUT_116	ADC_OUT_117	ADC_OUT_118	ADC_OUT_119	ADC_OUT_120	ADC_OUT_121	ADC_OUT_122	ADC_OUT_123	ADC_OUT_124	ADC_OUT_125	ADC_OUT_126	ADC_OUT_127
704	-661415	355	355	355	355	356	355	355	356	355	355	354	355	355	355	355	355	356	355	354	355	355	355	355	355	355	356	355	355	355	355	354	355	354	355	355	354	355	354	355	354	355	355	355	355	354	355	355	355	355	354	355	355	355	356	355	354	354	355	355	355	354	354	355	355	355	354	355	355	355	355	354	355	354	354	355	355	356	355	354	355	355	355	355	355	355	355	355	355	355	355	355	355	354	355	355	355	355	355	355	355	355	355	355	355	355	355	355	355	355	355	355	354	354	355	355	355	355	355	355	354	355	355	355	355	355	355	355	355
705	-660923	355	355	355	356	356	355	356	355	355	356	356	356	356	356	356	356	355	356	356	356	356	355	356	355	355	355	355	355	355	355	355	355	356	355	354	356	355	355	355	356	356	356	355	356	356	356	356	355	356	355	356	355	356	355	356	355	356	355	355	356	355	356	356	355	355	355	355	355	356	356	355	356	356	357	356	356	356	356	356	355	356	356	355	356	355	355	356	355	355	355	355	355	356	355	355	356	355	356	358	356	356	355	356	356	355	356	355	356	356	355	355	355	356	355	356	356	356	356	356	355	356	356	356	355	356	356	356	356
706	-660430	356	356	356	357	356	356	356	356	355	355	356	356	356	356	356	356	357	356	356	356	356	356	356	356	357	356	356	355	356	355	356	355	355	356	356	356	355	355	356	355	356	356	356	356	356	356	356	355	355	356	356	356	356	356	356	356	356	357	356	356	356	355	356	356	356	356	356	356	356	356	356	356	356	356	356	356	356	356	356	356	357	356	356	356	356	356	356	356	355	356	355	356	355	355	356	356	355	355	356	355	356	356	356	355	356	355	356	356	356	356	357	356	356	356	356	356	356	356	356	356	356	356	356	356	356	355	355	356
707	-659938	357	356	357	357	357	358	357	356	357	356	357	357	356	357	357	357	357	356	356	357	356	356	357	358	357	355	356	357	357	357	357	356	356	357	357	357	357	356	357	357	357	356	357	357	357	356	356	355	356	356	356	356	356	356	356	358	356	357	356	356	356	356	357	357	357	357	356	357	356	357	356	356	357	357	357	357	356	357	356	356	357	356	356	356	356	356	357	357	356	356	356	356	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	356	357	356	356	356	356	356	356	356	357	356	356	356	356	356	357	357	357	357	357	356
708	-659446	357	356	356	357	357	357	357	357	357	356	357	357	358	357	357	357	357	357	357	357	357	358	357	357	357	357	357	357	357	357	357	357	357	357	357	356	356	357	357	357	357	357	357	357	358	358	357	358	357	358	357	358	357	357	357	356	357	357	357	357	357	357	357	357	357	355	356	356	357	357	357	358	357	356	357	357	357	357	357	358	357	358	357	357	357	357	357	356	356	358	357	357	357	357	358	356	357	357	357	357	357	357	357	357	358	357	357	358	357	357	357	357	357	358	357	357	358	357	357	356	357	357	356	357	356	356	357	357
709	-658953	357	357	358	357	357	357	359	357	357	357	356	357	357	357	358	357	357	357	357	357	357	358	357	357	358	358	358	357	358	358	357	358	358	358	358	357	357	357	357	357	357	357	358	357	357	357	358	358	357	358	357	358	358	357	359	358	358	358	357	357	358	358	357	358	357	357	358	358	357	357	356	357	357	357	357	357	357	356	356	358	358	357	357	358	358	358	357	358	358	358	358	357	358	358	358	357	358	358	357	357	357	358	358	357	358	358	357	358	358	357	358	358	357	357	359	358	358	358	357	358	358	358	357	357	358	358	358	357
710	-658461	358	359	358	358	358	358	358	358	358	358	357	359	358	357	358	357	358	358	358	358	358	357	358	358	358	358	358	359	358	357	358	358	358	358	358	358	358	358	358	357	358	357	357	358	358	360	358	358	358	358	358	358	358	358	358	358	358	358	358	357	358	357	358	358	358	358	358	358	358	356	358	358	358	358	358	358	358	358	358	358	358	358	358	358	358	359	358	358	357	359	358	357	358	358	358	357	357	358	358	358	358	358	358	358	358	358	358	358	358	358	358	358	358	358	358	358	357	359	358	358	358	359	359	358	358	359	358	358
711	-657969	358	358	359	358	358	357	358	359	358	359	358	358	358	358	358	358	359	358	358	358	358	358	358	359	359	357	358	358	358	359	358	357	358	358	358	358	358	358	359	359	359	360	359	359	359	358	358	359	359	359	359	359	359	360	359	359	358	357	358	358	358	358	358	357	358	358	358	358	358	358	357	358	358	358	359	358	357	359	358	359	358	358	359	359	358	358	358	358	358	358	358	359	358	359	358	358	358	359	359	358	358	359	358	358	358	358	358	358	358	359	358	358	358	358	358	359	359	358	358	358	359	358	359	358	358	359	358	358
712	-657476	359	358	359	359	360	358	359	358	359	358	359	359	359	359	359	359	359	359	360	359	359	359	359	359	359	360	359	358	359	359	359	358	358	359	359	358	359	359	359	358	359	359	359	359	359	359	359	360	359	358	359	359	359	359	359	359	359	358	359	359	359	358	358	359	360	360	359	359	359	359	359	359	359	359	359	360	360	360	360	359	359	360	359	359	359	359	359	359	359	359	359	358	358	359	359	358	359	359	358	359	359	359	359	359	358	359	359	359	359	359	359	359	358	359	359	359	359	359	358	359	359	358	359	359	359	359	359	359
713	-656984	360	359	359	359	360	359	359	359	359	360	359	359	359	359	359	360	359	359	359	360	359	359	360	360	359	359	359	359	359	359	359	359	359	360	360	360	360	360	360	360	360	360	360	360	360	359	359	360	359	359	360	360	360	359	359	360	360	360	360	360	359	359	359	360	359	360	359	359	360	360	359	359	359	359	360	360	359	359	359	359	359	358	359	359	359	358	359	359	359	359	359	359	359	360	359	359	359	359	359	359	360	360	360	360	360	360	359	360	359	360	360	359	360	359	360	360	360	360	360	359	360	360	360	360	360	359	360	359
714	-656492	360	360	360	359	360	360	360	360	360	360	360	360	360	359	360	360	360	360	359	360	360	359	360	360	360	359	359	360	360	360	360	359	360	360	360	360	360	360	359	360	360	360	359	360	359	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	359	360	360	360	359	359	359	360	360	359	359	359	359	359	360	360	360	359	360	360	360	360	359	359	360	359	360	360	360	360	359	358	359	360	360	359	360	360	360	362	359	359	360	360	359	359	360	361	360	360	360	360	360	360	360	360	360	360	360	360	360	359	359	359	360
715	-655999	360	361	361	360	360	361	361	361	360	361	361	360	360	360	361	360	360	360	360	360	361	360	360	361	361	360	361	361	361	361	361	361	360	361	360	360	360	360	360	360	360	360	360	360	360	359	360	360	360	361	360	360	360	360	360	360	361	360	360	361	361	361	360	361	360	361	360	360	360	360	360	360	360	360	360	360	359	360	360	360	360	361	361	361	361	361	360	361	361	361	360	360	360	360	360	360	361	361	360	360	360	360	360	360	360	360	360	360	360	360	361	360	360	360	360	361	360	360	361	361	361	360	361	361	361	360	360	361
716	-655507	361	361	361	361	361	361	361	361	361	361	361	360	361	360	360	360	361	361	360	361	360	360	360	360	362	361	361	360	360	361	361	361	361	361	361	361	361	360	361	361	360	361	361	361	360	361	361	361	361	361	360	360	361	361	361	360	360	360	360	361	361	360	361	360	360	360	361	361	361	361	361	361	361	361	361	361	361	361	361	361	362	361	361	360	360	361	360	361	361	361	360	360	361	361	361	360	361	361	361	361	361	361	361	361	361	361	361	361	361	361	360	361	361	360	360	360	361	361	360	361	360	361	360	361	361	361	361	361
717	-655015	362	361	361	361	362	362	362	362	362	362	362	362	362	362	362	362	361	362	362	361	362	362	362	361	361	362	361	362	361	361	362	361	361	361	361	361	361	361	361	362	361	361	362	362	361	361	361	362	361	361	361	362	361	361	361	360	361	361	361	361	361	361	361	362	361	361	361	362	361	362	361	361	362	362	362	362	362	362	361	362	361	362	362	361	361	361	361	361	361	361	361	361	361	361	361	361	361	361	362	362	361	361	361	362	361	361	362	361	362	361	361	361	361	361	361	362	361	361	361	361	361	361	361	361	361	361	361	362
718	-654523	362	362	362	361	362	362	362	362	362	362	362	362	362	362	362	362	361	363	362	362	362	362	362	362	362	362	362	362	362	362	362	362	363	361	361	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	361	361	361	362	362	361	362	361	362	362	362	362	361	362	362	362	362	361	362	361	362	362	362	362	362	363	362	362	362	362	361	362	362	362	362	362	362	362	361	361	362	361	362	362	362	362	362	362	361	362	362	362	362	362	362	362	362	362	362	361	362	362	362	362	362	362	362	362	362	362	362	362	361	362	363	363	362	362
719	-654030	362	363	363	363	363	362	363	363	363	363	362	363	362	363	363	364	363	363	362	362	363	363	362	362	362	362	362	362	361	362	362	362	362	362	362	363	363	362	363	363	363	363	363	363	362	362	362	362	362	362	362	362	363	362	362	362	362	362	362	362	362	362	362	362	362	361	362	362	362	362	363	363	363	362	363	363	362	362	362	362	362	362	363	362	363	362	362	362	363	363	363	363	363	363	362	362	362	363	362	362	362	363	362	363	362	363	362	362	363	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	361	362	363	362
720	-653538	363	363	363	362	363	363	363	363	362	363	363	363	362	363	363	363	363	363	363	363	363	363	363	362	363	363	363	363	363	363	362	363	362	363	363	363	363	363	363	362	363	363	364	363	362	363	362	363	362	362	363	362	362	362	362	362	362	363	363	363	363	363	363	363	363	363	362	363	363	364	363	363	362	363	363	362	362	363	362	363	362	363	363	363	363	363	364	363	363	363	363	364	364	363	362	363	363	363	364	363	363	363	362	363	363	363	363	363	363	363	363	363	363	363	362	363	363	363	363	363	363	363	363	363	363	363	363	363
721	-653046	364	364	364	364	364	364	364	364	364	364	363	364	363	364	363	363	363	363	364	363	364	364	363	364	363	363	363	363	363	363	363	363	364	364	363	363	363	363	364	363	363	363	363	363	363	363	363	363	363	364	364	363	363	363	363	363	363	364	363	363	364	363	364	364	364	364	363	364	364	363	364	363	364	363	363	363	363	363	363	364	363	363	363	363	363	363	364	364	364	363	363	364	363	364	364	363	364	363	363	363	363	363	363	362	363	363	364	363	363	363	363	363	363	363	363	363	363	363	362	364	363	363	364	363	363	363	363	363
722	-652553	365	365	364	365	364	364	364	365	365	365	364	364	364	363	365	364	364	364	363	364	364	363	364	363	364	363	364	365	363	364	364	364	363	364	364	364	364	365	365	364	363	364	364	364	364	365	364	364	364	364	364	364	364	364	363	364	364	364	364	364	364	364	364	364	365	364	364	365	364	364	365	364	364	364	364	363	364	364	364	364	364	364	364	364	364	364	364	364	364	364	364	364	364	363	364	364	364	364	365	365	364	365	364	364	364	364	364	363	364	364	363	364	363	364	364	364	363	364	364	364	363	364	364	364	364	364	364	363
723	-652061	364	364	364	364	365	364	364	364	364	365	365	364	365	365	364	365	365	364	365	365	364	364	364	364	364	364	365	364	364	364	364	364	364	364	364	364	364	365	365	364	364	365	365	364	365	365	364	365	365	365	364	364	365	365	364	365	364	364	363	364	365	365	365	364	365	365	365	365	365	365	364	364	365	365	365	365	364	364	364	365	364	365	364	364	365	365	364	364	364	364	364	364	364	365	364	364	365	364	364	364	365	364	364	365	365	365	365	364	364	364	364	364	364	364	364	364	364	364	364	364	364	364	364	364	364	365	365	365
724	-651569	365	366	365	366	365	365	365	365	365	365	365	364	365	365	365	364	364	365	365	364	364	364	365	365	365	365	365	365	365	365	365	364	365	365	365	365	365	365	365	364	365	365	364	364	364	365	364	364	364	365	364	364	364	364	364	364	364	365	365	365	365	364	366	365	365	365	364	365	364	365	364	364	364	365	365	364	365	365	364	365	364	365	365	365	365	364	365	365	365	365	365	365	365	364	365	365	364	365	364	365	364	364	364	363	365	365	364	364	364	365	364	365	365	365	365	364	365	365	365	366	364	365	365	365	365	365	365	364
725	-651076	366	365	365	366	365	366	365	365	365	365	365	366	365	365	364	365	365	365	365	366	365	365	365	366	366	365	365	365	365	365	365	366	365	365	366	366	366	366	365	366	365	365	364	365	365	365	365	366	365	365	366	366	365	366	365	366	366	366	366	366	365	365	366	365	366	366	365	365	365	365	366	365	365	365	364	366	364	365	365	365	365	365	364	365	365	364	366	365	365	365	366	366	365	365	365	365	366	365	366	365	365	365	365	365	365	365	365	365	365	365	364	365	365	365	365	365	365	365	365	365	366	366	366	366	366	365	365	366
726	-650584	366	366	366	366	366	366	366	366	366	366	366	367	367	366	366	366	366	366	366	366	367	367	366	366	366	367	366	366	366	366	366	366	366	366	366	366	366	366	366	366	365	365	365	366	366	365	366	365	365	366	366	366	366	366	365	366	366	366	366	366	366	366	366	366	365	366	366	366	366	365	366	365	366	366	365	367	366	366	366	366	366	366	366	366	366	366	366	366	366	366	366	365	366	365	365	365	366	366	366	365	365	365	366	365	366	365	366	366	365	366	366	366	366	365	366	366	366	366	366	366	366	366	366	366	366	366	366	365
727	-650092	366	366	366	366	366	367	366	367	367	366	366	367	367	367	367	367	367	367	367	366	367	368	367	366	366	368	367	367	367	366	367	366	366	366	366	366	366	366	366	367	366	366	366	367	367	367	366	366	366	366	366	366	366	366	366	366	366	366	366	366	366	366	366	367	366	366	367	367	366	367	366	367	366	366	366	367	367	367	366	366	367	366	366	366	366	366	366	366	367	366	367	365	366	366	367	367	366	366	367	366	366	366	366	366	366	367	367	367	366	366	366	366	367	366	366	367	367	367	366	366	366	366	366	366	367	366	366	366
728	-649599	367	366	367	367	367	367	366	367	367	367	367	366	367	367	366	366	366	367	367	367	367	366	367	366	366	367	367	367	366	367	367	367	367	367	367	366	367	367	367	367	367	367	367	367	367	367	367	367	367	367	367	367	366	367	367	367	367	366	367	367	366	367	366	366	367	366	366	367	366	367	367	367	367	367	366	366	366	367	367	367	366	367	367	367	367	366	366	367	366	367	367	367	367	367	367	367	367	367	367	367	367	367	368	367	367	368	367	367	367	368	367	367	367	367	367	367	367	366	367	368	367	367	367	367	367	367	367	367
729	-649107	367	367	368	368	367	368	368	368	368	368	368	368	367	368	368	368	367	367	368	367	367	367	367	368	367	368	368	367	368	367	367	367	368	367	367	366	368	367	368	367	368	367	368	369	368	367	367	367	368	367	367	368	368	367	367	367	367	367	367	365	367	367	368	367	367	368	368	365	368	368	368	368	368	368	368	369	367	368	368	367	367	367	368	368	368	367	367	368	368	367	367	367	367	367	368	368	368	368	368	368	368	368	368	368	368	367	368	368	368	368	366	368	367	367	367	367	367	367	367	367	368	367	368	367	367	368	367	367
730	-648615	368	368	368	368	368	369	368	368	368	368	368	368	369	368	369	367	368	368	368	368	368	368	368	368	368	368	367	368	368	368	368	368	368	368	367	368	368	368	368	368	367	368	368	368	368	368	368	368	368	368	368	367	368	368	368	368	367	367	368	367	367	367	368	367	368	368	367	368	367	368	368	368	369	368	368	368	367	368	368	368	368	367	368	368	368	368	368	368	368	368	368	368	368	368	368	368	368	368	368	368	368	368	368	368	369	369	368	368	368	368	368	368	368	368	368	368	368	368	368	368	368	367	368	368	368	368	368	368
731	-648123	368	368	369	368	368	368	369	369	369	368	368	369	368	368	368	368	368	368	368	368	369	368	368	368	368	368	368	368	369	368	369	368	369	369	368	368	369	368	368	368	368	368	369	368	368	368	368	368	368	368	368	368	368	368	369	368	368	368	368	368	369	368	369	369	368	369	368	368	369	369	369	368	369	368	369	368	368	368	368	368	368	368	368	366	369	368	368	368	369	369	369	368	368	368	368	369	368	369	368	368	368	368	368	368	368	368	369	368	368	369	368	368	369	368	369	368	368	368	368	368	368	368	368	368	368	369	368	368
732	-647630	369	369	369	369	369	368	368	369	368	369	369	369	368	369	369	369	369	369	370	369	369	369	369	369	369	369	369	369	369	369	368	369	369	369	369	369	368	369	369	369	369	368	369	369	369	369	369	370	369	368	369	369	369	369	369	369	369	369	369	369	369	369	368	368	369	369	370	369	369	369	369	369	369	369	369	369	369	369	369	370	369	369	368	368	369	369	370	369	369	369	368	368	368	368	368	369	369	369	369	369	368	369	369	369	369	369	369	369	370	369	369	369	369	369	369	369	368	369	368	369	369	369	369	369	369	369	369	369
733	-647138	370	370	369	370	369	369	369	370	369	370	369	369	369	369	369	369	369	369	369	369	368	369	369	369	369	369	370	370	369	369	369	370	370	369	370	370	370	369	369	370	369	369	369	369	369	369	369	369	369	369	369	369	369	369	370	369	369	369	370	369	370	369	369	369	369	369	369	369	369	369	369	369	369	370	369	369	370	370	370	368	368	369	369	369	368	369	369	369	369	369	370	369	369	369	370	370	369	370	370	370	369	369	370	369	370	369	369	371	369	369	369	369	370	370	369	369	369	370	370	370	369	369	370	369	370	369	369	370
734	-646646	369	369	370	370	369	369	370	370	370	370	369	371	370	371	370	370	370	370	370	370	370	370	369	370	370	371	371	369	369	369	369	370	369	370	370	369	370	370	370	371	370	370	370	371	370	370	370	370	370	370	370	370	371	370	369	370	369	370	370	370	370	370	370	370	370	370	370	370	369	370	370	370	370	369	370	370	370	370	370	371	371	370	370	369	371	370	370	370	370	370	370	370	370	370	370	370	370	370	370	370	370	371	370	370	369	370	370	371	370	370	370	370	370	370	370	369	370	369	370	370	370	370	370	370	369	370	370	370
735	-646153	371	370	371	370	370	370	370	370	370	370	370	371	370	370	370	370	370	370	370	370	369	370	370	370	370	370	369	369	370	370	370	371	370	371	371	371	371	371	371	371	370	370	371	370	370	370	370	370	370	370	369	370	370	370	370	370	370	370	371	370	370	370	371	371	370	371	371	371	371	371	371	371	371	371	371	371	371	370	370	370	370	370	370	370	370	370	370	371	370	371	370	370	371	371	371	370	370	371	371	371	370	371	371	371	370	371	370	370	370	370	371	370	370	370	370	371	371	370	370	370	370	370	371	371	371	370	370	371
736	-645661	371	371	371	371	371	370	371	371	371	371	370	371	370	370	371	371	371	370	371	371	371	371	371	370	371	370	371	370	371	371	370	371	370	371	370	370	371	370	370	370	371	371	370	371	370	371	371	371	371	371	371	371	371	371	371	371	371	371	371	371	371	371	371	371	370	371	370	370	370	371	370	370	371	371	370	371	371	371	371	371	371	370	371	370	371	371	371	371	371	370	371	371	371	371	371	370	371	371	371	370	370	371	371	371	371	371	371	370	371	371	370	370	371	371	371	371	371	371	372	371	371	371	371	371	370	370	371	371
737	-645169	371	372	372	371	372	372	372	372	371	372	372	371	372	371	371	371	371	371	371	372	370	371	371	371	371	371	372	371	371	372	372	372	371	371	371	371	371	372	371	372	372	372	371	372	372	371	372	371	371	372	371	372	371	371	371	371	371	371	371	371	371	371	371	371	371	371	371	371	371	372	371	372	371	371	372	372	371	372	371	371	371	371	372	371	371	372	371	372	372	370	371	371	371	372	371	371	371	372	372	371	372	371	372	371	372	372	371	372	372	371	372	372	371	371	371	371	371	372	371	372	372	372	371	371	372	372	371	371
738	-644676	371	372	372	372	372	371	371	372	371	372	371	372	372	372	371	372	372	372	372	372	372	372	372	372	372	373	373	372	372	372	372	371	372	371	371	372	371	372	372	371	372	372	371	372	372	372	372	372	372	372	373	372	373	373	372	372	372	373	372	372	372	372	372	372	371	372	372	372	372	371	371	372	371	371	371	371	372	371	371	371	372	372	371	372	372	372	372	371	372	372	372	370	371	372	372	371	372	371	371	371	371	371	372	371	371	372	371	372	371	372	372	372	373	372	373	371	372	373	372	372	371	372	372	372	371	372	372	371
739	-644184	372	372	372	372	373	373	373	373	373	373	374	372	372	373	373	372	372	372	372	372	372	372	372	372	372	372	372	372	372	372	372	372	372	372	372	372	373	373	373	373	373	373	373	373	373	373	373	373	372	373	372	373	373	372	372	372	372	373	372	373	373	373	373	373	373	372	373	373	373	372	373	372	373	373	373	372	372	372	372	372	372	372	372	373	372	371	372	371	372	372	372	372	372	372	373	373	373	373	373	372	373	372	372	373	372	372	372	372	372	372	373	372	372	372	372	373	372	372	372	372	372	371	372	372	373	372	372	372
740	-643692	373	373	373	372	372	373	373	373	372	373	373	373	373	373	372	373	373	373	373	372	373	372	373	372	373	373	372	372	373	373	373	373	373	373	374	373	373	373	373	374	373	372	373	373	373	373	373	373	373	372	373	373	372	372	373	373	373	373	372	373	373	373	373	373	373	373	372	373	373	373	373	373	373	373	373	373	373	373	373	373	372	373	373	372	372	371	373	372	373	373	373	372	372	373	373	373	373	373	373	372	373	373	374	374	373	372	373	373	372	372	373	372	372	373	372	373	373	372	373	374	373	373	374	374	373	373	373	373
741	-643199	373	373	373	373	375	373	373	373	373	373	373	374	374	373	374	373	375	374	373	374	373	373	373	373	373	374	374	373	373	373	373	373	373	373	374	373	374	373	373	373	373	373	373	373	374	373	373	373	374	373	374	374	372	373	373	373	372	373	373	372	372	372	372	374	373	373	373	374	374	373	373	373	374	374	373	373	374	373	374	373	374	374	374	373	373	373	373	373	373	373	373	373	373	373	373	373	373	373	373	374	373	373	373	374	374	373	374	373	373	374	373	374	373	373	373	373	373	374	373	374	373	373	374	374	373	373	373	373
742	-642707	373	373	373	374	374	374	374	373	374	374	374	375	374	374	374	374	374	374	374	374	373	374	373	374	374	374	373	373	373	374	374	374	374	374	374	373	374	374	374	373	374	373	374	374	373	374	374	374	374	374	374	374	374	374	374	374	374	374	374	374	374	375	374	374	374	373	374	374	374	375	374	374	374	374	374	374	374	374	374	374	374	374	375	375	374	374	374	373	374	374	373	373	373	374	373	373	373	374	373	374	374	374	374	374	374	374	374	374	374	375	373	374	374	374	375	374	374	374	374	374	374	374	374	374	374	374	374	374
743	-642215	374	374	374	374	374	374	375	374	374	374	375	374	374	374	374	375	374	374	374	374	374	375	374	374	375	374	375	375	374	374	374	375	374	374	375	374	374	374	374	375	374	375	374	374	375	375	375	375	375	374	374	375	374	374	375	374	374	374	374	374	374	374	374	374	374	374	374	374	374	374	374	374	374	375	375	375	375	375	375	374	375	374	375	375	374	374	374	374	374	374	374	373	374	375	374	375	375	374	374	374	375	375	374	375	374	374	374	375	374	374	374	374	375	375	374	375	375	374	374	374	374	374	374	374	375	375	374	374
744	-641723	375	375	375	375	375	375	375	375	374	375	375	375	374	374	375	375	374	374	375	374	374	375	374	376	375	375	375	375	375	375	375	375	375	375	375	375	375	375	375	375	375	375	375	374	374	374	375	375	374	374	374	374	374	374	375	374	375	375	374	375	375	376	375	375	375	375	375	375	376	375	374	374	374	375	375	375	375	374	374	374	375	375	375	375	375	375	375	375	375	375	375	375	375	376	375	375	376	375	376	375	375	375	374	374	374	375	375	374	374	374	375	375	375	375	374	375	375	375	374	375	375	374	375	375	376	375	375	375
745	-641230	376	375	375	375	375	376	376	376	375	376	376	376	376	375	375	375	376	375	375	375	375	374	375	375	375	375	375	375	375	375	376	375	375	375	376	375	375	376	376	376	376	375	376	376	375	375	376	375	375	375	375	376	376	375	375	376	375	376	376	375	375	376	375	375	375	376	376	375	375	376	375	375	374	375	376	376	375	375	376	375	376	375	375	375	375	375	375	375	375	375	375	375	375	375	375	375	376	375	375	375	375	375	374	375	376	375	376	375	375	375	376	375	375	375	375	375	376	375	376	375	375	376	375	375	375	375	375	375
746	-640738	375	376	376	375	376	376	376	375	376	376	376	376	376	376	376	375	375	374	375	376	375	375	375	376	375	376	375	375	376	375	375	375	376	376	376	376	375	376	376	376	376	376	376	375	376	376	376	376	376	376	375	376	376	375	375	375	375	376	375	375	376	375	375	375	376	376	376	375	375	376	376	376	376	376	376	375	376	376	376	376	376	375	376	376	375	375	375	377	375	375	375	375	376	375	376	376	376	376	375	376	376	376	376	375	375	376	375	375	375	375	375	376	375	376	375	376	375	375	375	376	376	375	375	376	376	377	375	375
747	-640246	376	376	376	376	376	376	376	375	376	374	376	376	376	375	376	376	376	376	376	376	376	376	375	378	377	377	377	377	377	376	377	375	376	376	376	376	376	376	375	375	376	376	376	376	376	376	376	375	376	377	376	376	376	377	377	376	376	377	376	376	376	377	377	379	376	376	376	376	376	376	376	377	376	375	376	377	376	376	376	376	376	376	376	376	377	376	377	377	376	377	376	376	376	376	376	376	376	375	376	376	376	376	375	376	376	376	376	376	376	377	376	376	376	377	376	376	376	377	377	376	377	377	377	376	376	376	376	376
748	-639753	377	377	377	376	377	376	377	376	376	377	376	377	377	377	377	377	377	377	377	376	377	377	377	376	376	376	376	377	376	377	377	377	376	377	377	377	377	376	378	377	376	376	376	376	377	377	377	376	377	376	377	377	376	377	376	376	377	377	377	377	377	377	377	377	377	377	376	377	377	377	377	376	377	377	377	377	378	378	376	377	377	377	377	377	377	376	377	377	376	377	376	376	376	376	376	376	376	377	377	377	377	377	377	377	377	376	377	377	377	377	376	377	377	377	377	377	377	377	377	377	377	377	377	376	376	376	376	377
749	-639261	377	377	378	377	378	377	378	378	378	378	378	378	378	377	378	378	378	377	377	378	377	377	377	377	377	377	376	377	377	377	377	377	377	377	377	377	377	377	376	377	377	377	378	377	377	377	377	377	377	377	377	377	377	377	377	378	377	377	377	376	377	377	378	377	377	377	377	378	377	377	378	377	377	377	378	378	376	378	377	378	378	377	378	377	378	377	377	378	378	377	377	377	378	377	377	377	378	377	377	377	377	378	377	376	377	377	377	377	377	377	377	376	377	378	377	377	377	377	378	378	378	377	377	377	377	377	377	378
750	-638769	378	377	378	377	377	378	377	378	378	378	378	377	378	377	378	378	379	378	378	377	379	378	378	378	378	378	378	378	378	378	378	378	378	378	378	378	377	377	378	378	377	378	377	377	378	378	378	378	378	378	378	378	378	378	378	379	378	378	378	378	378	378	378	377	378	377	377	378	378	377	377	377	378	377	377	377	378	378	378	379	378	379	378	378	378	378	378	378	378	378	378	378	378	379	378	377	378	378	378	378	377	377	378	378	378	378	377	378	378	378	378	378	378	378	378	378	378	378	378	378	378	378	378	378	377	378	378	378
751	-638276	379	378	379	378	378	378	377	378	378	378	379	378	378	378	380	377	378	378	378	378	378	378	379	378	378	378	379	379	379	378	378	378	378	378	378	378	378	378	378	378	378	378	378	378	378	378	379	379	379	378	378	379	380	379	379	379	379	379	379	379	379	379	378	378	379	379	379	378	378	379	379	378	378	378	378	378	378	378	378	378	378	379	378	379	379	379	379	379	379	378	378	379	379	378	378	378	377	378	378	378	378	378	377	378	378	377	378	378	377	378	378	378	378	378	378	378	378	378	378	378	379	378	379	378	378	378	378	379
