Time :	19.6.2022	 || 	11:59
ADC_CH : 2	VCM [V]=0.6	Fs [MS/s]=2.5
PCB:A1.3	||||	ADC Test results :  
data Integrity : OK
N sample	VIN_DIF [uV]	ADC_OUT_0	ADC_OUT_1	ADC_OUT_2	ADC_OUT_3	ADC_OUT_4	ADC_OUT_5	ADC_OUT_6	ADC_OUT_7	ADC_OUT_8	ADC_OUT_9	ADC_OUT_10	ADC_OUT_11	ADC_OUT_12	ADC_OUT_13	ADC_OUT_14	ADC_OUT_15	ADC_OUT_16	ADC_OUT_17	ADC_OUT_18	ADC_OUT_19	ADC_OUT_20	ADC_OUT_21	ADC_OUT_22	ADC_OUT_23	ADC_OUT_24	ADC_OUT_25	ADC_OUT_26	ADC_OUT_27	ADC_OUT_28	ADC_OUT_29	ADC_OUT_30	ADC_OUT_31	ADC_OUT_32	ADC_OUT_33	ADC_OUT_34	ADC_OUT_35	ADC_OUT_36	ADC_OUT_37	ADC_OUT_38	ADC_OUT_39	ADC_OUT_40	ADC_OUT_41	ADC_OUT_42	ADC_OUT_43	ADC_OUT_44	ADC_OUT_45	ADC_OUT_46	ADC_OUT_47	ADC_OUT_48	ADC_OUT_49	ADC_OUT_50	ADC_OUT_51	ADC_OUT_52	ADC_OUT_53	ADC_OUT_54	ADC_OUT_55	ADC_OUT_56	ADC_OUT_57	ADC_OUT_58	ADC_OUT_59	ADC_OUT_60	ADC_OUT_61	ADC_OUT_62	ADC_OUT_63	ADC_OUT_64	ADC_OUT_65	ADC_OUT_66	ADC_OUT_67	ADC_OUT_68	ADC_OUT_69	ADC_OUT_70	ADC_OUT_71	ADC_OUT_72	ADC_OUT_73	ADC_OUT_74	ADC_OUT_75	ADC_OUT_76	ADC_OUT_77	ADC_OUT_78	ADC_OUT_79	ADC_OUT_80	ADC_OUT_81	ADC_OUT_82	ADC_OUT_83	ADC_OUT_84	ADC_OUT_85	ADC_OUT_86	ADC_OUT_87	ADC_OUT_88	ADC_OUT_89	ADC_OUT_90	ADC_OUT_91	ADC_OUT_92	ADC_OUT_93	ADC_OUT_94	ADC_OUT_95	ADC_OUT_96	ADC_OUT_97	ADC_OUT_98	ADC_OUT_99	ADC_OUT_100	ADC_OUT_101	ADC_OUT_102	ADC_OUT_103	ADC_OUT_104	ADC_OUT_105	ADC_OUT_106	ADC_OUT_107	ADC_OUT_108	ADC_OUT_109	ADC_OUT_110	ADC_OUT_111	ADC_OUT_112	ADC_OUT_113	ADC_OUT_114	ADC_OUT_115	ADC_OUT_116	ADC_OUT_117	ADC_OUT_118	ADC_OUT_119	ADC_OUT_120	ADC_OUT_121	ADC_OUT_122	ADC_OUT_123	ADC_OUT_124	ADC_OUT_125	ADC_OUT_126	ADC_OUT_127
787	-620553	407	406	407	406	406	406	406	407	407	407	406	407	407	407	407	407	407	407	407	408	407	407	407	407	407	407	407	407	407	407	407	407	407	407	407	406	406	406	407	407	407	407	406	407	407	407	407	406	407	406	407	407	407	406	406	406	407	406	407	407	406	407	407	406	407	407	407	407	407	407	407	407	407	407	406	407	407	406	406	406	407	407	407	407	407	408	407	407	407	407	408	407	407	408	408	408	407	407	406	406	407	407	406	407	406	406	406	407	407	406	407	406	407	407	407	407	407	406	407	406	406	406	407	407	406	406	407	407
788	-620061	407	408	407	407	407	407	408	407	408	408	407	408	407	407	407	408	407	406	406	406	407	407	407	406	407	408	407	406	407	408	408	407	408	407	407	407	407	407	407	407	407	407	407	407	407	408	407	408	407	407	408	408	408	408	408	408	408	407	408	407	407	407	408	407	407	408	408	408	408	408	408	408	408	408	408	408	407	408	408	408	407	408	407	408	410	407	408	407	407	407	407	407	408	407	407	407	407	407	407	407	407	407	407	406	407	408	407	407	407	408	407	408	407	407	407	408	407	407	407	407	406	407	408	407	408	407	407	407
789	-619569	408	408	407	408	408	408	408	408	408	409	408	408	408	408	408	408	408	409	408	408	408	408	407	408	408	408	408	408	407	408	408	408	408	408	408	408	408	409	408	408	408	408	407	408	408	408	407	407	408	408	408	408	408	408	408	408	408	407	409	408	407	408	407	408	408	408	408	408	408	408	408	408	407	407	407	408	408	408	408	407	407	408	408	407	408	407	408	407	407	407	408	408	408	408	408	408	408	408	408	408	408	408	408	408	407	407	408	408	408	408	408	408	407	407	407	407	407	408	408	407	408	407	408	407	407	407	407	407
790	-619076	408	407	408	408	408	408	409	408	408	408	408	408	408	408	408	408	408	409	408	408	409	409	409	409	408	409	408	409	409	407	409	407	409	408	408	409	408	409	409	409	409	408	409	409	409	409	409	409	408	409	408	408	408	408	408	407	409	408	408	408	408	408	408	408	409	408	408	409	408	408	407	408	408	408	407	407	408	407	408	408	407	408	408	408	408	407	408	408	409	408	408	409	409	409	408	409	408	409	409	408	408	408	408	409	408	408	409	409	409	409	409	408	409	409	408	409	409	409	409	408	409	409	409	409	408	409	408	408
791	-618584	409	409	409	409	409	409	409	409	409	409	409	409	409	409	409	409	409	409	409	409	409	409	409	410	409	409	408	408	409	409	409	409	408	408	409	408	409	408	408	408	409	409	409	408	408	409	409	408	410	409	408	409	409	409	409	409	409	409	409	409	410	408	409	408	408	409	409	409	409	409	409	408	409	409	409	409	408	408	408	409	408	409	409	409	409	409	410	410	409	410	409	409	410	410	409	409	409	409	409	410	409	408	409	408	409	408	409	409	409	409	408	408	408	409	409	408	408	409	409	408	408	408	408	409	409	408	408	409
792	-618092	410	410	409	409	409	409	410	409	410	409	410	409	409	410	409	409	409	410	411	410	410	410	409	411	410	410	410	409	410	408	409	409	409	409	409	409	409	409	409	409	410	409	409	410	410	410	410	410	409	410	410	410	408	409	409	409	410	410	409	409	409	409	410	410	410	410	409	411	410	409	409	409	410	409	409	409	410	410	409	410	409	409	410	409	410	410	409	409	410	409	409	410	410	410	409	409	410	409	409	409	409	409	409	409	409	408	409	409	409	409	409	409	410	409	410	409	410	409	410	409	408	409	409	409	409	409	409	409
793	-617599	409	409	409	409	409	409	410	409	410	410	411	410	410	410	410	410	410	409	409	410	410	410	409	410	409	410	410	409	409	410	409	410	409	410	409	409	410	409	411	410	410	410	409	410	409	409	409	409	410	409	409	409	409	409	409	409	410	409	410	409	410	410	410	410	409	410	409	411	410	409	410	409	409	409	409	409	408	409	409	409	410	409	410	410	410	410	410	411	409	410	409	410	410	410	409	410	409	410	410	410	410	409	410	410	410	410	410	410	410	410	410	410	411	410	411	410	410	410	409	409	409	409	409	409	409	409	410	409
794	-617107	411	410	410	410	411	411	411	411	410	411	410	411	410	410	410	410	410	410	410	411	411	410	410	410	411	411	411	411	410	409	410	410	411	411	411	410	411	411	411	410	411	410	410	411	410	410	410	410	410	410	409	410	410	410	409	410	410	410	410	410	409	410	410	411	411	410	411	411	410	411	411	410	410	410	410	410	411	411	411	411	411	411	411	411	412	411	411	411	411	411	411	412	411	411	411	411	411	411	411	410	410	410	411	411	410	410	411	411	411	411	411	411	411	411	410	409	411	411	410	410	410	409	410	411	410	411	409	410
795	-616615	411	411	411	411	411	411	411	411	411	411	411	411	411	412	411	412	411	411	412	411	412	411	410	410	411	411	411	410	410	411	410	410	411	410	411	411	411	411	411	412	411	410	410	411	411	411	411	411	411	411	411	411	411	411	411	411	411	411	410	411	412	411	411	411	411	411	411	410	410	410	411	411	411	411	411	411	411	410	411	411	411	410	411	410	410	410	410	410	410	410	411	410	411	410	411	410	412	411	409	411	410	411	410	410	410	410	410	410	410	410	410	410	409	410	411	409	410	411	411	411	411	411	411	411	411	411	411	410
796	-616123	411	411	411	412	411	411	411	411	411	411	411	411	410	411	411	411	411	411	411	412	411	411	411	410	412	411	412	411	411	411	411	411	411	411	412	411	411	412	411	411	411	412	412	411	412	411	411	412	411	412	411	411	412	411	411	411	411	411	411	411	411	412	411	411	411	412	412	411	411	411	411	412	411	412	411	411	412	411	411	410	411	411	411	411	411	411	411	410	411	411	411	411	412	411	411	411	411	411	410	411	411	411	411	411	411	411	411	412	411	411	412	412	411	411	412	411	412	412	411	412	411	412	411	411	412	411	411	411
797	-615630	411	411	411	411	412	411	411	411	411	412	411	411	411	412	412	412	411	412	411	412	412	412	411	412	411	411	411	411	411	412	412	412	412	411	411	412	411	412	412	412	412	412	412	412	412	412	411	411	412	411	410	412	411	411	411	411	411	411	412	412	411	412	412	412	412	411	412	411	411	412	412	411	410	411	411	410	411	411	411	411	411	411	411	412	412	412	411	412	413	412	413	412	413	412	412	413	412	412	412	412	412	412	412	412	412	412	412	412	412	412	412	412	412	412	412	412	412	412	412	411	412	412	412	412	411	411	412	412
798	-615138	412	411	412	412	412	412	412	412	412	412	413	412	411	412	412	411	412	411	412	411	411	412	411	411	412	412	412	412	411	412	412	415	412	411	412	413	412	412	411	412	412	412	412	412	412	412	412	412	412	412	414	413	412	412	413	413	413	414	412	412	412	413	413	412	413	413	413	413	413	413	413	413	412	413	413	414	413	412	413	412	412	413	412	412	412	413	412	412	412	412	412	412	413	412	413	412	413	412	412	413	413	412	411	412	411	412	412	411	412	412	412	412	412	412	413	412	412	411	412	412	412	411	412	412	412	411	412	413
799	-614646	413	412	413	413	412	413	412	412	413	412	412	412	412	412	412	411	411	412	412	412	412	412	412	412	413	413	412	413	412	412	413	412	413	413	412	412	412	412	412	413	412	412	412	412	412	412	412	412	413	412	412	412	413	413	413	413	413	413	413	413	413	413	413	412	413	412	413	413	413	412	413	413	413	413	413	413	412	413	413	413	413	413	413	413	414	413	413	413	413	414	413	413	413	412	412	412	411	413	412	413	412	412	412	413	412	412	412	412	413	413	413	413	413	413	413	412	412	412	413	412	411	412	409	413	413	411	412	413
800	-614153	414	414	414	413	413	414	414	413	415	414	413	413	413	413	414	413	413	414	414	414	413	414	414	413	413	413	413	414	413	413	412	413	413	414	413	413	414	414	414	414	414	414	413	413	413	413	412	413	413	412	413	413	413	413	413	413	412	413	413	413	414	414	413	413	413	413	413	413	413	413	413	413	413	413	413	413	413	413	414	414	414	414	413	414	416	414	413	414	413	413	414	413	413	413	412	414	414	414	413	413	414	413	413	412	414	414	413	414	413	413	414	413	413	413	413	413	412	413	413	413	412	413	413	414	414	413	413	413
801	-613661	414	414	414	413	413	414	413	414	413	413	413	413	414	414	414	414	413	414	413	414	414	413	414	413	413	414	413	414	413	413	413	413	413	414	414	413	414	413	414	414	412	414	414	414	414	413	414	414	414	413	413	414	413	413	414	414	416	414	414	414	413	414	414	413	414	413	414	413	413	414	414	414	415	415	414	412	414	415	414	413	414	414	414	414	414	413	414	414	415	414	414	414	414	414	413	414	414	414	414	414	414	414	415	414	414	415	414	413	413	414	414	413	413	414	413	412	413	413	413	413	413	413	413	413	413	413	413	413
802	-613169	414	414	415	415	414	414	414	414	414	414	414	415	415	414	415	414	415	415	415	414	414	415	414	415	415	414	414	414	414	414	414	414	414	414	414	414	414	413	414	414	414	414	414	414	414	413	414	414	414	414	413	413	413	413	414	414	414	413	414	414	414	414	413	415	414	414	414	414	414	414	414	414	414	414	415	414	414	414	413	415	415	414	414	414	415	415	415	415	414	414	414	414	414	414	414	415	414	414	414	415	415	414	414	415	415	415	414	414	414	414	414	414	414	414	414	414	414	414	414	414	414	414	414	415	414	415	415	415
803	-612676	415	414	414	414	415	414	415	415	415	414	415	416	415	415	415	415	415	415	414	415	415	415	414	414	414	415	415	415	415	415	415	415	414	415	414	414	415	414	415	415	414	414	414	414	414	414	415	415	414	415	415	415	415	415	415	414	415	415	415	415	414	415	414	415	415	414	415	414	415	415	415	415	415	415	415	415	415	415	415	415	414	414	414	414	414	414	415	414	415	415	415	414	414	415	415	415	415	415	415	414	415	414	414	414	414	415	415	414	415	415	414	414	415	414	415	416	414	414	414	414	415	414	415	415	414	415	415	415
804	-612184	416	415	415	415	415	416	416	415	415	415	415	416	416	416	416	416	416	416	416	416	415	416	415	415	414	415	415	415	415	415	415	415	415	415	414	415	414	415	414	415	415	414	415	414	414	415	415	415	415	414	415	415	415	415	415	415	415	415	415	415	415	415	415	415	415	416	415	416	415	415	416	416	416	415	415	415	415	415	416	415	415	416	415	415	415	415	415	415	414	414	415	415	414	415	415	415	415	415	415	415	415	414	415	415	415	415	414	416	415	415	415	415	415	414	415	414	415	415	415	415	415	415	414	415	415	415	415	415
805	-611692	416	415	415	416	416	416	415	416	415	415	416	415	416	416	416	417	416	416	416	416	416	415	416	415	416	416	415	415	415	415	416	416	415	415	416	415	415	415	416	416	416	416	416	415	417	416	416	415	416	416	415	415	416	416	416	415	415	416	415	417	415	416	416	416	416	416	416	415	416	415	416	416	415	415	416	416	416	415	416	416	416	416	416	416	415	416	416	416	415	415	416	416	415	416	415	416	416	416	416	415	416	416	416	416	416	416	415	414	415	415	415	415	415	415	415	415	415	415	416	415	415	416	416	416	416	416	415	415
806	-611199	417	416	417	416	416	416	416	416	416	416	416	415	415	416	415	415	415	415	416	416	416	416	415	416	416	416	416	415	415	416	416	416	416	416	415	416	416	415	415	416	416	416	416	415	416	416	416	415	415	416	416	417	416	416	416	417	417	416	417	415	416	416	416	416	417	416	417	416	416	416	416	416	415	416	415	416	416	416	416	416	416	416	417	417	416	417	417	415	416	416	415	416	416	416	415	416	416	416	416	415	416	416	416	415	416	416	417	416	416	417	416	416	417	416	417	416	416	416	416	416	415	416	416	416	416	417	417	417
807	-610707	417	417	417	417	417	417	417	416	416	417	417	417	417	416	417	416	416	416	416	417	416	416	416	417	417	416	417	417	417	417	417	417	417	417	417	416	416	416	416	416	416	416	416	416	417	416	416	417	417	417	417	416	415	417	417	417	416	417	417	414	416	416	417	417	417	416	416	417	417	417	418	417	418	417	418	418	418	417	417	417	417	417	417	417	417	416	417	417	417	418	417	416	417	417	417	417	417	416	416	417	416	417	417	416	417	416	418	417	417	417	417	417	416	417	416	416	417	416	416	417	416	418	416	416	416	416	417	417
808	-610215	417	416	416	416	417	417	417	417	417	417	418	417	417	417	417	417	416	417	418	417	417	417	417	417	417	417	418	417	418	417	418	417	417	417	417	417	416	417	418	417	417	416	417	417	416	417	416	415	416	417	416	417	417	416	417	417	417	417	417	417	417	417	417	417	417	417	417	416	416	417	417	417	417	417	418	417	417	417	416	417	417	417	417	418	417	417	417	417	417	417	418	417	417	417	417	417	417	416	416	417	418	417	417	417	417	417	417	417	417	417	417	417	417	417	416	417	418	416	417	416	417	417	417	417	417	417	417	417
809	-609723	418	418	418	418	418	418	418	418	419	418	418	418	418	418	418	418	418	417	417	418	418	418	417	418	418	418	418	418	417	418	418	417	417	416	417	417	417	417	416	418	418	417	417	417	417	417	418	418	418	418	417	417	419	418	417	418	417	418	418	417	417	417	417	417	417	416	417	417	417	417	417	418	418	417	418	416	418	418	418	417	416	417	417	418	418	417	418	418	418	418	418	419	417	418	418	417	418	418	418	418	417	418	418	418	417	417	417	417	417	416	418	417	418	418	417	417	418	418	418	418	418	417	418	418	416	417	417	417
810	-609230	418	418	418	419	418	418	419	419	419	419	419	419	418	419	418	418	418	418	417	418	418	418	418	418	418	418	417	418	418	418	418	418	418	418	418	418	419	418	418	418	418	418	418	417	418	418	417	417	418	419	418	418	418	418	418	418	418	417	417	417	417	418	418	418	418	418	417	418	418	418	419	418	419	418	418	419	418	419	418	418	419	418	419	418	419	418	418	418	418	419	419	418	418	417	419	419	418	419	418	419	418	418	418	418	419	417	418	417	417	417	418	418	417	417	418	418	418	418	417	417	416	418	418	417	419	419	418	418
811	-608738	419	418	419	418	418	419	418	419	419	418	419	418	418	418	418	420	418	418	418	419	419	419	419	418	418	419	419	419	419	419	418	419	419	418	419	419	418	419	418	419	419	419	418	418	418	419	419	419	418	418	418	418	418	420	418	418	417	417	418	418	418	418	417	418	418	419	419	419	419	419	419	419	419	419	419	419	418	419	418	419	418	419	419	418	418	419	419	419	419	419	418	419	419	419	419	418	419	419	419	419	419	418	417	418	418	418	418	418	418	418	419	418	419	419	417	418	418	418	418	418	418	418	418	419	418	418	418	418
812	-608246	419	419	419	419	420	419	419	420	419	419	420	419	420	419	420	419	419	419	419	419	419	419	419	419	418	419	418	419	419	419	419	419	419	419	419	419	419	419	420	419	419	419	419	419	419	418	419	418	419	420	420	419	420	420	420	419	419	419	419	420	419	420	420	420	420	419	419	419	419	419	419	419	419	419	419	419	420	420	420	419	419	420	419	418	419	419	419	419	419	419	419	419	419	419	418	419	419	419	419	419	419	419	419	419	419	419	419	420	419	418	419	419	419	418	418	419	418	419	420	418	420	419	419	419	420	420	420	420
813	-607753	419	419	419	419	419	418	419	419	419	419	418	419	419	419	419	419	419	419	420	419	421	420	419	419	419	420	419	420	420	419	419	419	420	420	419	419	419	420	419	420	420	419	420	419	420	420	420	420	419	420	420	420	420	420	420	419	419	419	420	420	420	419	419	420	420	420	419	419	419	419	419	420	419	419	419	419	419	420	419	419	419	420	419	420	419	420	420	419	419	419	419	419	420	419	419	420	419	420	420	420	420	420	420	420	420	420	420	419	420	420	420	421	420	420	419	420	420	419	421	420	420	420	421	421	420	420	420	419
814	-607261	421	421	421	420	419	420	420	420	419	419	420	420	420	419	419	420	421	420	421	420	420	420	420	420	420	420	420	420	420	419	420	420	419	420	420	419	420	420	420	420	419	420	420	420	420	419	420	420	419	420	420	420	420	420	419	420	420	420	420	420	420	420	421	421	421	421	420	421	421	421	420	421	420	421	420	420	420	420	420	420	420	421	421	420	420	420	419	420	420	420	420	419	419	419	420	420	420	420	419	419	420	420	420	419	420	420	420	420	421	420	420	419	420	420	420	419	420	418	419	420	420	420	420	420	420	419	419	420
815	-606769	420	421	420	420	420	421	421	420	422	421	421	421	421	421	420	421	420	421	421	420	420	420	421	420	420	421	419	420	420	420	421	421	421	420	420	420	420	420	421	421	420	419	420	421	420	420	420	421	421	420	421	419	421	420	420	421	421	421	420	421	420	421	421	421	420	420	420	420	420	421	420	421	421	420	420	421	421	421	420	420	420	420	420	420	420	420	420	421	421	420	420	419	420	420	420	420	420	420	420	419	419	420	420	420	420	420	420	420	420	420	420	420	420	420	419	420	420	420	420	420	421	420	420	420	420	420	421	420
816	-606276	420	420	420	419	421	420	420	420	420	421	421	421	421	420	421	420	421	421	420	421	420	421	420	421	421	421	421	420	421	421	421	421	420	421	422	421	421	421	421	421	420	421	420	420	420	420	420	421	421	421	421	421	420	421	421	420	421	420	420	420	420	421	420	421	420	420	421	420	420	420	420	420	420	421	421	421	421	420	421	421	421	421	422	421	420	421	420	421	421	420	421	420	421	421	421	422	421	421	421	421	422	421	422	421	421	421	421	421	421	420	421	420	422	421	421	421	421	421	421	422	421	421	422	421	421	421	421	422
817	-605784	422	421	422	421	421	422	422	422	422	422	421	422	421	422	421	422	421	421	420	421	421	421	422	421	422	422	421	422	422	422	421	422	422	422	422	421	421	420	421	422	421	421	421	422	421	421	422	422	421	422	422	423	422	423	422	422	422	422	422	421	422	422	422	422	421	422	421	421	422	422	422	421	422	421	421	421	421	421	421	420	421	422	422	421	421	421	422	422	422	421	422	421	421	421	422	421	421	421	421	421	421	420	421	420	421	421	421	421	421	421	421	421	421	421	421	421	421	421	421	420	420	421	421	421	422	422	421	422
818	-605292	421	422	422	422	422	422	422	422	421	422	422	421	421	421	422	422	421	422	421	422	421	422	422	422	422	423	422	423	422	422	423	422	422	422	423	423	422	422	422	422	422	422	423	422	422	422	422	423	423	422	422	422	423	422	422	423	422	422	422	422	421	422	422	422	421	421	422	422	422	421	421	422	422	422	422	422	422	422	422	423	422	422	422	422	422	421	422	422	421	422	420	421	422	421	422	421	422	422	423	423	422	422	423	423	422	423	423	422	423	422	422	423	422	422	421	422	422	422	422	421	422	422	421	422	421	422	421	422
819	-604799	423	423	423	423	425	423	423	422	422	423	423	422	422	422	422	423	423	422	423	422	422	422	422	423	422	422	421	422	422	422	423	422	422	422	422	422	422	422	422	422	421	422	421	422	422	423	423	422	422	422	422	422	422	422	422	422	422	422	423	423	422	422	423	423	423	423	423	422	423	424	423	423	423	423	423	423	423	423	422	423	422	422	423	422	422	422	422	423	423	423	423	422	423	422	423	423	422	422	422	422	422	423	423	422	422	423	422	423	423	423	422	422	423	424	423	423	423	423	422	423	423	423	423	422	422	422	423	422
820	-604307	423	423	423	423	423	422	423	423	422	423	423	423	423	420	423	422	423	423	423	422	422	423	423	423	423	423	423	422	423	423	422	424	423	422	422	422	423	422	423	423	423	423	423	423	423	424	424	423	423	424	424	423	423	423	423	423	423	423	423	423	423	423	423	423	423	423	423	423	423	423	423	423	423	423	423	423	422	423	423	423	423	423	422	423	423	423	423	423	423	423	424	423	423	423	423	423	423	422	422	422	423	423	423	422	423	423	423	423	423	424	424	424	424	424	424	423	423	423	423	423	422	423	423	423	422	423	423	423
821	-603815	424	424	424	424	424	424	424	423	424	424	424	425	423	423	424	423	424	423	423	423	423	423	423	423	423	423	424	423	423	423	423	423	423	422	423	423	423	423	424	424	424	424	424	424	424	424	424	424	424	423	424	424	425	424	423	424	424	424	424	424	424	424	423	424	423	424	424	423	423	423	423	423	424	424	424	424	423	424	424	424	424	424	424	424	424	424	424	424	424	423	424	423	424	424	424	424	423	424	424	424	425	423	424	424	424	424	423	423	422	424	423	423	423	423	424	423	422	424	423	424	423	423	423	423	424	424	423	423
822	-603323	424	423	425	424	425	424	424	424	424	425	424	424	423	424	424	424	424	423	423	423	424	423	424	424	424	424	424	424	423	424	424	424	424	425	424	424	424	422	424	424	424	425	424	423	424	424	424	424	424	425	424	424	424	424	424	425	425	424	424	424	424	424	424	423	424	423	425	424	424	424	423	424	425	424	425	424	424	424	423	424	424	424	423	423	423	425	424	424	424	423	424	424	424	424	423	424	424	424	424	424	424	423	424	424	423	423	424	424	424	422	423	424	424	423	423	424	424	424	424	424	424	424	424	421	424	424	424	424
823	-602830	424	424	425	424	424	424	424	423	424	424	424	423	424	423	424	424	424	424	424	424	424	424	424	425	424	424	424	425	424	424	425	425	425	424	425	425	425	425	424	425	424	425	425	424	425	425	424	424	424	425	423	426	425	423	424	424	425	425	424	424	424	425	424	424	425	424	425	424	424	425	424	425	424	425	424	424	424	424	425	423	423	424	424	424	424	424	424	424	425	424	424	424	423	424	424	424	424	424	424	423	424	424	423	424	423	423	423	424	424	424	424	424	424	424	425	425	424	424	424	425	424	424	424	424	424	424	424	424
824	-602338	425	425	425	425	426	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	424	425	425	425	425	425	425	425	425	425	425	424	424	424	425	425	425	424	425	425	425	425	425	425	425	425	425	425	425	425	428	425	425	425	425	425	425	424	425	425	425	425	425	425	425	424	425	425	425	424	424	425	424	425	425	423	424	424	424	424	424	425	424	424	425	424	424	425	425	425	424	425	424	425	426	425	425	424	425	425	424	425	424	425	425	424	425	424	424	425	425	424	425	425	426	425	425	424	425	424	425	425	425	425	425	425
825	-601846	425	425	425	426	426	426	426	427	426	424	426	426	427	426	425	425	426	425	426	425	425	425	425	426	427	425	426	426	426	426	427	426	426	426	426	425	425	425	426	425	425	425	425	425	425	425	425	425	425	426	426	426	426	425	426	425	426	426	425	426	425	425	425	426	425	425	425	426	425	426	425	425	426	425	426	426	426	426	426	426	426	426	426	426	426	425	425	425	425	425	425	426	425	425	425	425	427	425	425	425	426	426	425	425	425	424	425	425	425	425	426	425	425	425	424	426	426	424	425	425	425	425	425	425	425	426	425	426
826	-601353	426	426	427	426	426	427	426	427	426	427	426	427	426	426	426	427	426	426	426	426	426	426	427	426	426	426	426	426	426	426	426	426	426	425	426	425	426	426	426	427	426	426	426	426	427	426	426	426	425	426	426	426	426	426	426	425	426	426	426	426	425	426	426	425	426	426	426	426	426	427	426	427	426	426	425	426	425	425	426	426	425	426	426	426	426	427	427	426	427	426	426	427	426	426	425	426	425	426	426	426	426	426	426	426	426	426	425	426	426	425	427	426	426	425	426	425	425	426	425	425	426	425	426	425	426	426	426	426
827	-600861	425	427	426	426	426	426	427	427	427	427	426	427	427	427	426	426	427	426	426	426	426	427	426	426	427	426	426	426	426	426	426	426	426	427	427	427	428	427	426	427	427	427	427	427	426	426	426	427	427	426	426	427	427	427	427	426	426	427	427	427	427	426	426	427	427	427	425	426	427	425	427	426	426	427	425	427	427	426	426	427	426	426	427	426	427	426	426	426	426	426	426	426	426	426	426	426	426	427	426	427	427	427	427	426	427	426	426	427	426	426	427	426	427	425	427	427	426	426	426	426	427	426	427	426	427	426	426	427
828	-600369	427	427	427	427	427	427	427	427	427	427	427	427	427	427	427	426	426	427	426	427	427	427	427	427	427	427	427	427	427	427	426	427	426	427	427	427	427	427	427	426	426	427	427	427	426	427	427	426	427	427	427	427	427	427	427	427	427	427	427	427	427	427	427	427	427	427	427	428	428	427	427	427	427	428	427	427	427	427	427	427	427	427	428	427	427	427	427	427	428	427	427	427	427	428	427	428	427	426	427	427	428	427	427	427	426	427	427	427	427	426	426	427	427	428	427	427	427	427	427	427	427	426	427	426	426	427	427	427
829	-599876	427	427	427	428	428	428	427	428	427	428	427	428	426	427	427	427	428	427	427	427	427	427	427	428	428	428	428	428	427	428	427	428	427	427	428	427	427	428	427	428	427	427	427	427	427	427	428	427	427	428	428	427	427	427	428	427	428	427	426	428	427	427	427	427	427	427	428	427	428	428	428	428	427	428	427	428	428	427	428	427	427	427	428	428	427	427	428	428	428	428	427	428	428	428	427	428	427	427	428	428	428	427	427	427	428	427	428	428	428	428	427	428	428	428	428	428	427	428	428	428	427	427	427	427	427	427	427	427
830	-599384	428	428	428	428	428	428	428	427	428	428	429	428	428	428	428	428	428	428	427	429	428	427	428	427	428	428	428	428	428	428	428	428	428	428	429	428	428	428	428	428	427	428	427	427	428	428	427	428	427	428	428	428	428	428	428	428	428	427	428	427	427	428	427	429	427	428	427	427	429	429	428	428	428	428	428	428	428	427	428	429	428	428	427	428	428	428	428	427	428	428	428	427	428	428	429	428	428	428	428	428	428	428	428	427	428	428	427	428	428	428	428	429	428	429	428	430	428	428	428	428	429	428	428	428	428	430	428	428
831	-598892	428	428	428	429	428	429	429	429	428	428	429	428	429	429	429	428	429	429	429	429	429	429	429	429	429	429	429	428	428	428	427	428	428	428	428	428	429	428	428	428	428	428	429	429	429	428	429	428	428	428	428	428	428	428	427	428	428	428	428	427	428	428	429	429	428	429	428	429	430	429	429	429	428	428	428	428	428	428	428	427	428	429	429	429	429	429	428	428	429	429	429	428	429	429	428	429	429	429	429	428	429	427	428	428	428	428	427	428	428	429	429	429	428	428	429	429	428	428	427	429	428	427	428	428	428	428	427	428
832	-598399	428	429	428	429	428	429	429	429	429	429	428	429	429	429	428	428	428	429	429	428	429	428	428	428	429	428	428	429	429	429	429	429	428	428	429	429	428	429	429	428	429	429	428	429	429	429	429	429	429	430	429	429	429	429	429	429	428	428	428	428	428	428	428	428	428	429	429	429	428	428	429	429	429	429	429	429	428	430	429	429	429	429	429	429	429	429	429	429	429	430	429	429	429	429	430	429	430	430	429	429	429	430	430	429	430	428	429	429	429	428	429	428	428	429	429	428	429	428	428	429	429	429	429	429	428	429	429	428
833	-597907	429	429	429	429	430	429	429	429	429	429	429	429	429	429	429	430	429	429	429	429	429	429	429	429	429	429	430	429	429	429	429	429	429	429	428	429	429	429	430	429	430	429	429	430	429	429	429	429	428	429	429	429	429	428	429	429	428	429	428	429	429	429	429	430	429	429	430	429	430	430	430	429	430	429	430	430	429	429	429	429	430	429	429	430	430	430	429	430	430	430	430	430	431	431	430	430	429	430	430	430	430	429	430	429	429	429	429	430	429	429	429	429	430	430	429	428	429	430	429	429	429	428	429	428	429	429	429	428
834	-597415	430	429	429	430	429	430	432	429	430	429	431	431	430	431	430	430	430	430	430	430	430	430	430	430	430	429	430	429	430	429	430	430	430	429	429	430	429	430	430	429	430	429	429	429	429	429	429	430	429	430	429	430	430	430	430	430	429	431	430	430	430	430	430	431	430	430	430	430	429	431	429	429	430	430	430	430	430	430	429	430	429	430	430	430	430	430	430	430	431	430	430	430	429	430	430	430	430	429	430	430	430	430	429	430	429	430	429	430	430	430	431	431	430	430	431	430	430	430	430	429	430	430	429	430	429	431	429	430
