Time :	20.12.2021	 || 	9:32
ADC_CH : 0	VCM [V]=0.6	Fs [MHz]=2.5
PCB:A1.1	||||	ADC Test results :  
data Integrity : OK
N sample	VIN_DIF [uV]	ADC_OUT_0	ADC_OUT_1	ADC_OUT_2	ADC_OUT_3	ADC_OUT_4	ADC_OUT_5	ADC_OUT_6	ADC_OUT_7	ADC_OUT_8	ADC_OUT_9	ADC_OUT_10	ADC_OUT_11	ADC_OUT_12	ADC_OUT_13	ADC_OUT_14	ADC_OUT_15	ADC_OUT_16	ADC_OUT_17	ADC_OUT_18	ADC_OUT_19	ADC_OUT_20	ADC_OUT_21	ADC_OUT_22	ADC_OUT_23	ADC_OUT_24	ADC_OUT_25	ADC_OUT_26	ADC_OUT_27	ADC_OUT_28	ADC_OUT_29	ADC_OUT_30	ADC_OUT_31	ADC_OUT_32	ADC_OUT_33	ADC_OUT_34	ADC_OUT_35	ADC_OUT_36	ADC_OUT_37	ADC_OUT_38	ADC_OUT_39	ADC_OUT_40	ADC_OUT_41	ADC_OUT_42	ADC_OUT_43	ADC_OUT_44	ADC_OUT_45	ADC_OUT_46	ADC_OUT_47	ADC_OUT_48	ADC_OUT_49	ADC_OUT_50	ADC_OUT_51	ADC_OUT_52	ADC_OUT_53	ADC_OUT_54	ADC_OUT_55	ADC_OUT_56	ADC_OUT_57	ADC_OUT_58	ADC_OUT_59	ADC_OUT_60	ADC_OUT_61	ADC_OUT_62	ADC_OUT_63	ADC_OUT_64	ADC_OUT_65	ADC_OUT_66	ADC_OUT_67	ADC_OUT_68	ADC_OUT_69	ADC_OUT_70	ADC_OUT_71	ADC_OUT_72	ADC_OUT_73	ADC_OUT_74	ADC_OUT_75	ADC_OUT_76	ADC_OUT_77	ADC_OUT_78	ADC_OUT_79	ADC_OUT_80	ADC_OUT_81	ADC_OUT_82	ADC_OUT_83	ADC_OUT_84	ADC_OUT_85	ADC_OUT_86	ADC_OUT_87	ADC_OUT_88	ADC_OUT_89	ADC_OUT_90	ADC_OUT_91	ADC_OUT_92	ADC_OUT_93	ADC_OUT_94	ADC_OUT_95	ADC_OUT_96	ADC_OUT_97	ADC_OUT_98	ADC_OUT_99	ADC_OUT_100	ADC_OUT_101	ADC_OUT_102	ADC_OUT_103	ADC_OUT_104	ADC_OUT_105	ADC_OUT_106	ADC_OUT_107	ADC_OUT_108	ADC_OUT_109	ADC_OUT_110	ADC_OUT_111	ADC_OUT_112	ADC_OUT_113	ADC_OUT_114	ADC_OUT_115	ADC_OUT_116	ADC_OUT_117	ADC_OUT_118	ADC_OUT_119	ADC_OUT_120	ADC_OUT_121	ADC_OUT_122	ADC_OUT_123	ADC_OUT_124	ADC_OUT_125	ADC_OUT_126	ADC_OUT_127
726	-650584	367	366	367	366	366	366	366	366	366	366	366	366	366	365	365	365	365	365	366	366	367	367	366	366	367	366	366	366	366	366	365	365	364	365	365	366	366	365	366	366	366	367	367	366	367	366	366	366	365	365	365	365	365	365	366	365	366	367	367	367	367	366	366	366	366	366	366	365	365	365	365	365	365	365	365	366	366	366	366	366	366	367	366	366	366	366	365	365	365	365	365	365	365	366	366	366	366	367	367	367	366	365	367	366	366	366	366	366	366	366	365	366	366	366	366	366	367	367	367	367	366	366	366	366	366	365	365	365
727	-650092	367	367	367	367	366	366	366	366	366	366	366	365	366	366	367	367	367	367	367	367	367	367	367	367	367	367	367	367	367	366	366	366	366	366	366	367	367	367	367	367	367	367	366	366	366	366	366	366	366	366	366	366	366	366	367	368	367	367	367	366	367	367	367	366	366	366	366	366	366	365	365	365	367	367	367	367	368	367	367	367	367	367	367	367	366	366	366	366	365	365	366	366	367	367	367	367	367	367	367	367	366	366	366	366	366	366	366	365	366	366	365	366	367	367	367	366	367	367	366	366	366	366	366	366	366	366	366	367
728	-649599	366	367	366	367	366	366	366	366	366	366	367	367	368	367	367	368	368	367	367	367	367	367	367	366	366	366	366	366	366	367	366	367	367	367	368	367	367	366	367	367	366	366	366	366	366	366	366	366	367	366	367	367	367	367	367	367	367	367	367	367	366	366	366	366	366	366	366	366	367	367	367	367	367	367	367	367	367	367	367	367	367	367	367	366	367	366	366	366	367	367	367	368	368	367	367	367	367	367	366	366	366	367	366	366	366	366	367	366	367	367	368	367	367	367	367	367	367	366	367	366	366	366	366	366	366	367	366	367
729	-649107	367	367	367	367	367	367	367	368	368	368	368	368	368	368	369	367	367	367	367	367	367	367	366	366	366	367	367	368	367	368	367	367	368	367	367	367	368	367	367	367	367	367	367	367	367	367	368	368	369	368	368	368	368	367	367	367	367	367	366	366	367	366	366	367	367	368	368	368	368	368	367	367	367	367	367	367	367	367	367	367	366	366	367	367	368	368	368	368	367	368	368	368	367	368	367	367	367	366	367	367	367	367	368	368	369	368	369	368	368	367	368	368	367	367	367	367	367	366	367	367	367	367	367	368	368	368	368	367
730	-648615	368	368	368	367	367	367	367	367	368	367	367	368	368	368	368	369	368	368	368	368	368	367	368	368	367	367	367	367	367	368	368	368	368	369	368	369	368	368	368	368	368	368	367	367	367	368	367	367	368	368	367	367	369	368	368	369	368	368	368	368	368	368	368	367	367	366	366	367	367	367	368	368	369	369	368	368	368	368	368	367	367	367	368	367	367	368	368	368	368	369	368	368	368	368	368	367	368	367	368	367	367	367	367	368	368	367	368	369	369	368	368	368	368	368	367	367	367	367	367	367	367	368	368	368	368	368	368	368
731	-648123	367	368	367	368	367	367	368	369	369	368	368	368	369	368	368	368	368	368	367	367	367	367	368	367	368	368	369	369	369	369	369	369	369	368	369	368	368	367	367	367	368	368	368	367	368	368	369	369	369	368	369	369	368	369	368	368	368	368	367	368	368	368	368	368	369	369	369	369	369	369	368	368	368	368	368	368	368	368	368	368	368	368	368	368	368	369	368	368	368	369	368	368	369	368	368	368	367	368	367	368	367	368	369	369	369	369	369	369	369	368	368	368	367	368	368	368	367	368	367	367	368	368	369	369	369	369	368	369
732	-647630	370	370	369	369	369	370	369	369	369	369	368	368	369	368	368	369	369	369	370	369	369	369	369	369	369	369	369	369	368	368	368	368	368	368	368	368	369	370	370	369	369	369	369	368	369	369	369	368	368	368	368	368	369	369	370	370	370	369	370	369	369	369	369	369	369	368	368	368	368	368	368	368	369	369	369	369	369	369	369	369	369	369	369	369	369	368	368	368	368	368	368	369	369	369	369	370	369	369	369	369	369	369	369	369	368	368	368	368	369	368	368	368	369	370	369	369	369	370	369	369	369	369	367	368	368	367	368	368
733	-647138	369	369	369	369	369	369	370	370	370	370	370	370	369	370	369	369	369	369	369	369	368	369	368	369	370	370	370	370	370	370	369	370	369	369	369	369	369	368	369	368	368	369	369	370	370	370	369	369	370	370	370	369	369	369	369	369	368	369	369	369	369	369	370	370	369	370	369	369	370	370	370	369	369	369	369	369	369	369	369	368	369	369	370	370	370	370	369	369	369	369	369	368	369	369	369	369	369	368	369	369	369	370	370	370	370	370	369	370	369	369	369	369	369	369	369	368	369	368	369	369	370	370	370	370	370	370	369	369
734	-646646	369	370	369	371	370	370	370	369	368	369	369	369	370	369	370	371	370	370	371	370	370	370	370	370	370	369	369	369	369	368	369	370	369	370	371	371	370	370	370	370	370	370	370	370	370	369	369	369	369	369	370	370	370	370	371	371	371	371	370	371	370	370	370	369	370	369	369	369	369	369	370	370	370	370	371	370	370	370	371	370	370	370	370	369	369	369	369	369	369	370	370	370	370	371	370	370	370	370	370	370	370	369	369	369	369	369	369	369	369	370	369	370	371	371	371	370	370	369	370	370	369	369	369	369	368	369	370	370
735	-646153	370	370	369	370	370	370	370	370	371	371	371	371	371	371	370	370	370	370	370	370	369	370	370	370	370	370	371	372	371	371	371	371	371	371	371	371	370	370	369	369	370	369	369	369	370	370	371	371	371	371	371	371	370	370	371	370	370	370	370	369	370	369	370	370	370	371	371	371	371	371	371	371	370	371	370	370	370	370	369	370	369	370	370	371	371	371	371	371	371	371	371	371	370	370	370	370	370	370	369	369	370	370	370	371	371	371	370	371	371	371	371	371	371	370	370	369	370	369	370	370	370	370	370	371	371	371	371	371
736	-645661	372	372	371	371	371	371	370	370	370	370	370	370	370	370	370	370	370	370	371	371	371	371	371	371	371	372	371	371	370	370	370	370	370	370	370	370	371	371	371	372	371	371	371	371	371	371	371	370	370	370	370	369	370	370	370	371	370	371	372	372	371	372	371	371	370	370	370	371	369	369	370	371	370	371	371	371	371	371	371	371	371	371	371	370	371	369	369	370	369	370	370	371	370	371	372	371	371	371	372	371	371	371	370	371	370	370	371	371	370	371	371	371	371	371	371	371	371	371	371	371	370	370	370	370	370	370	371	370
737	-645169	371	372	372	371	371	371	371	370	370	371	371	370	371	371	372	372	372	372	372	372	372	372	371	371	371	371	371	371	371	371	371	371	371	372	372	372	372	372	371	372	371	371	371	371	370	370	370	371	371	371	371	372	372	371	371	371	371	372	371	371	371	371	370	370	371	370	370	371	371	372	372	372	372	372	372	372	371	371	371	371	371	371	371	371	371	371	371	371	372	372	372	371	372	372	372	371	371	371	371	371	371	371	371	370	370	370	371	371	372	372	372	372	372	371	371	372	371	371	371	370	370	371	371	371	371	372	372	372
738	-644676	371	371	372	371	371	371	371	372	372	373	373	372	372	372	372	372	372	372	372	371	371	371	371	371	371	371	373	372	372	373	372	371	372	372	371	372	371	371	371	371	371	371	372	372	371	373	372	373	372	372	372	372	372	372	372	371	371	371	371	371	371	372	372	372	373	372	373	373	373	372	373	372	372	372	372	371	371	371	371	372	371	372	372	372	373	372	373	372	372	372	373	372	372	371	371	372	371	372	371	372	371	372	372	372	373	373	373	372	372	372	371	372	371	371	371	371	371	372	372	372	372	373	372	373	372	372	372	371
739	-644184	371	372	372	372	372	372	372	373	372	373	373	372	373	372	372	372	372	372	372	372	371	372	372	372	372	372	372	373	373	373	373	373	372	372	372	372	372	372	372	372	371	371	372	372	372	373	373	373	373	372	372	372	372	372	372	372	372	371	371	371	372	372	373	373	373	373	373	372	372	372	372	372	372	372	372	371	372	371	372	371	372	373	373	373	373	373	373	373	373	372	373	372	372	372	372	372	371	371	371	372	373	373	373	373	373	373	372	372	372	372	371	371	372	371	371	371	371	372	372	372	372	373	373	373	373	373	373	373
740	-643692	373	373	373	373	373	373	373	372	372	372	372	372	373	373	374	374	374	373	373	373	374	373	372	372	372	372	372	372	372	371	372	372	372	372	373	373	373	373	374	373	373	373	374	373	373	372	372	372	372	372	372	373	373	373	374	374	374	374	373	374	373	373	372	373	372	372	372	372	372	372	372	372	373	373	374	374	374	374	373	373	373	372	372	372	372	372	372	372	372	372	372	373	373	373	373	373	374	373	373	373	372	372	372	372	373	372	372	372	372	373	373	373	373	373	374	373	374	373	373	373	373	372	372	372	372	372	373	372
741	-643199	373	374	374	374	375	374	374	373	373	374	373	373	373	373	373	373	373	373	373	372	373	374	374	374	374	374	374	374	373	373	373	373	373	373	373	373	373	374	374	374	374	374	374	373	374	374	373	373	373	373	373	373	373	373	373	373	373	374	374	374	375	374	373	374	373	373	373	374	373	372	372	372	372	372	373	373	374	374	374	374	374	374	374	374	374	373	373	373	373	373	373	373	373	372	373	373	373	374	374	374	374	373	374	373	374	372	372	373	372	372	372	373	373	373	373	374	374	374	373	374	373	374	373	373	373	373	372	373
742	-642707	372	373	373	373	373	374	374	374	374	374	374	374	374	374	373	373	373	372	373	372	372	372	373	373	373	374	374	374	374	374	374	374	373	373	373	373	373	373	373	372	373	373	373	373	374	374	374	373	374	374	374	374	373	373	373	373	373	373	373	373	373	373	373	374	374	374	374	374	374	374	375	374	374	373	373	373	373	373	373	373	373	373	374	374	374	374	373	374	374	374	373	373	373	373	373	373	373	373	372	374	374	374	374	374	374	374	374	374	374	374	373	373	373	374	372	373	373	373	373	374	374	374	374	374	374	374	374	374
743	-642215	374	375	374	374	374	374	373	373	373	373	373	374	374	374	375	375	374	374	375	375	374	374	374	373	373	373	373	374	374	374	374	374	375	375	375	374	374	374	375	374	374	374	374	373	374	373	373	374	373	374	374	375	375	375	375	375	374	374	374	374	374	374	373	374	374	373	373	373	374	374	375	375	375	374	375	375	374	374	374	375	374	374	373	373	373	373	374	374	374	375	375	375	375	375	375	375	375	375	374	375	374	373	374	374	374	374	374	375	375	375	375	374	375	375	375	374	375	374	374	373	374	373	373	374	374	374	374	374
744	-641723	374	375	374	375	375	375	375	376	375	375	375	375	375	374	374	374	374	374	375	374	374	374	375	375	375	375	375	375	375	375	375	374	375	374	374	374	374	373	374	374	374	374	375	375	375	375	376	375	375	374	375	374	374	374	374	373	374	373	374	374	374	374	375	375	376	375	375	374	375	374	374	374	374	374	374	374	373	373	374	374	375	375	375	375	375	375	375	374	375	374	374	374	373	373	373	374	373	374	373	374	374	374	375	375	375	374	374	374	374	374	374	374	373	373	373	374	374	374	375	374	375	375	374	375	375	375	375	374
745	-641230	375	375	375	376	375	376	376	376	376	376	376	376	375	376	375	375	375	375	375	375	375	375	375	376	376	377	375	376	376	376	376	376	375	375	375	375	375	375	375	375	375	376	376	375	376	376	376	376	376	375	376	375	375	375	375	374	375	375	375	375	375	376	376	376	375	376	376	375	375	376	376	375	375	375	374	375	375	375	375	374	376	376	376	376	376	376	375	375	376	375	376	376	376	375	375	375	375	375	375	375	376	376	376	375	375	375	375	376	375	375	375	375	375	374	375	375	375	375	375	375	376	377	376	376	375	376	376	376
746	-640738	374	375	374	375	375	375	374	375	375	375	375	376	376	376	376	375	375	375	376	375	374	374	375	374	375	375	375	375	375	376	376	375	376	376	375	376	375	375	375	375	375	374	375	374	375	375	376	376	376	376	376	376	376	376	376	375	375	375	375	375	375	374	374	375	374	375	376	376	376	376	375	376	376	376	375	375	375	375	374	374	374	374	375	374	375	375	375	376	376	376	376	376	376	376	376	375	375	375	375	374	375	375	375	375	375	375	376	376	376	375	375	376	376	376	375	375	375	375	375	375	375	375	375	375	376	376	376	376
747	-640246	377	377	376	376	376	376	376	376	375	375	375	375	375	375	374	376	376	376	376	376	376	377	376	376	375	376	376	375	375	375	375	375	375	376	376	376	376	376	376	376	376	376	376	376	376	375	375	375	374	375	375	376	376	376	376	376	377	376	376	376	376	376	376	376	375	375	375	376	376	377	376	376	377	376	376	376	376	376	376	375	375	374	375	376	375	375	375	375	376	376	376	376	376	376	376	376	376	376	376	376	375	375	375	375	375	375	376	376	376	376	377	377	376	376	376	376	376	376	375	375	375	375	376	375	375	375	376	376
748	-639753	376	376	376	376	376	376	377	377	377	377	377	377	377	377	376	376	376	375	376	376	375	376	376	377	377	377	377	378	377	377	376	377	377	377	376	376	376	376	376	375	376	377	377	377	377	377	377	377	377	377	376	376	376	376	375	376	376	375	376	375	375	376	376	377	377	377	376	377	377	377	376	376	376	375	376	376	376	376	376	376	377	376	377	377	377	377	377	376	376	376	376	376	376	376	376	376	376	376	376	377	376	377	377	377	377	377	376	376	376	376	376	375	376	376	375	375	376	376	377	378	377	377	377	377	376	376	376	376
749	-639261	378	377	377	377	377	377	377	377	376	377	377	376	376	377	376	377	377	377	378	377	377	378	377	377	376	376	376	376	376	376	377	375	377	376	377	378	378	377	378	377	377	377	377	377	376	376	377	376	376	376	376	376	377	377	377	377	377	378	378	377	377	377	377	377	377	377	376	376	376	376	377	377	377	378	378	377	377	378	377	377	377	377	377	376	377	376	376	375	376	376	377	377	377	377	377	378	377	377	377	377	376	377	376	377	376	376	376	376	376	377	377	377	377	378	377	377	377	377	377	377	376	377	377	376	376	375	376	377
750	-638769	377	377	377	377	377	377	377	378	378	378	379	378	378	378	377	378	377	377	377	377	377	377	377	378	377	378	378	379	379	378	378	379	377	378	377	377	377	377	376	377	377	377	377	377	378	378	378	378	378	378	378	378	377	377	377	377	377	377	377	376	377	377	377	378	378	378	378	378	378	378	378	378	378	378	377	378	377	377	376	377	377	377	377	377	378	378	378	378	378	377	377	378	377	378	376	377	377	377	377	377	377	377	378	378	378	378	378	378	377	378	377	378	377	378	377	376	376	377	377	376	377	377	378	378	378	378	378	378
751	-638276	379	379	378	378	378	378	378	378	377	377	377	377	377	377	377	378	378	378	378	379	378	378	379	378	377	378	377	377	377	378	377	377	377	377	377	377	378	378	378	379	379	378	378	377	378	377	377	377	377	378	377	377	377	377	378	378	378	379	378	378	378	378	377	377	377	377	377	377	376	377	377	378	378	378	378	378	378	378	378	378	378	378	377	377	377	377	377	378	377	377	378	378	379	378	378	378	378	378	378	377	377	378	377	377	378	377	377	378	377	378	378	378	379	379	378	378	377	378	378	378	377	377	377	376	377	377	377	377
752	-637784	378	378	378	377	378	378	378	378	379	378	379	379	379	379	378	378	379	379	379	378	379	377	378	378	378	378	377	378	379	379	379	379	379	379	379	378	379	379	378	378	378	378	378	378	378	378	379	378	378	379	380	379	378	379	379	378	378	378	378	378	377	377	377	378	378	378	379	379	379	379	379	379	379	378	378	379	379	377	378	378	378	378	378	378	378	379	379	378	379	379	378	379	379	379	380	378	377	378	377	377	377	378	378	378	378	379	380	380	379	379	379	378	378	378	378	378	378	377	378	378	378	377	378	378	378	379	378	379
753	-637292	379	379	380	379	379	379	379	378	378	378	378	378	378	378	379	379	378	379	380	379	379	380	379	379	379	378	378	378	378	378	378	378	378	378	378	379	379	380	379	379	379	379	379	379	378	378	378	378	378	378	378	378	379	379	379	380	380	379	379	379	379	379	379	379	378	378	378	378	378	378	378	378	379	379	379	380	379	380	379	379	379	379	379	379	378	378	378	378	378	379	378	379	379	380	379	379	379	379	379	379	378	379	378	379	378	378	378	378	378	378	378	379	379	379	379	379	379	379	379	379	379	379	379	379	379	378	378	378
754	-636799	380	379	379	379	379	378	378	379	379	379	379	379	380	379	379	380	380	379	379	379	379	380	379	379	379	378	378	378	379	378	379	379	379	380	379	379	379	379	379	380	380	379	379	379	379	378	378	378	379	378	379	380	380	380	380	380	380	379	380	379	379	379	379	379	378	379	379	379	379	379	379	379	380	381	380	380	380	380	380	380	379	379	379	379	379	379	378	379	378	379	380	380	380	380	379	380	379	379	379	380	379	379	379	379	378	379	378	379	379	379	380	380	379	379	379	379	380	379	380	379	379	379	379	379	379	379	378	379
755	-636307	380	380	382	380	380	380	380	380	380	380	379	379	378	379	379	379	379	379	380	380	381	381	381	380	381	380	380	380	380	379	379	379	379	380	379	379	381	380	380	381	380	380	380	379	380	380	380	379	379	379	379	379	379	380	380	380	381	380	380	380	381	380	380	380	380	380	379	379	379	379	379	379	380	380	380	380	380	380	380	380	380	381	380	380	379	380	379	380	379	380	379	379	380	380	380	380	382	380	381	380	381	380	380	380	379	379	379	380	379	379	379	379	380	381	381	381	380	380	380	380	380	380	380	379	379	379	379	379
756	-635815	381	381	381	381	380	381	381	381	381	380	380	380	380	380	380	380	380	380	380	382	381	381	381	381	381	381	381	380	380	380	380	380	380	380	380	380	380	381	381	381	381	381	380	381	381	380	381	380	380	379	380	379	380	380	380	380	381	380	380	381	381	381	381	380	381	380	380	380	379	380	380	380	380	379	380	380	381	381	381	381	381	381	381	381	381	381	380	380	380	380	379	379	380	380	380	380	381	381	381	381	380	381	380	381	381	380	379	380	379	379	379	380	381	381	381	380	381	380	381	381	381	381	380	380	380	380	380	380
757	-635323	381	381	382	381	381	382	381	382	381	381	380	380	380	380	381	380	380	380	381	381	382	381	382	382	381	382	381	381	381	381	380	381	380	381	380	380	380	380	381	381	381	381	381	381	381	382	381	381	381	381	380	380	380	380	380	381	381	381	381	382	382	382	381	380	381	381	381	380	380	381	380	380	380	380	381	381	381	381	382	382	381	382	381	381	381	381	381	381	380	380	380	380	380	380	381	381	382	382	383	381	382	381	381	381	381	381	380	380	380	380	380	380	380	380	380	381	381	382	381	381	381	381	381	381	380	381	380	380
758	-634830	381	380	381	381	380	381	381	382	382	382	382	382	382	382	382	381	382	382	381	381	380	381	380	381	381	382	382	383	382	382	382	381	382	381	381	381	380	380	380	380	381	381	381	381	381	383	383	381	382	382	382	381	381	381	380	381	380	380	380	381	382	382	381	382	382	383	382	381	382	382	381	380	382	382	381	381	381	380	381	381	381	381	382	381	381	382	382	381	381	381	381	380	381	380	381	380	380	381	381	382	382	382	382	381	382	382	382	381	381	380	381	381	380	380	380	380	380	382	383	382	382	382	382	381	381	381	382	381
759	-634338	382	382	382	382	382	382	382	382	382	381	381	381	381	381	381	382	382	382	382	382	382	382	382	382	382	382	382	382	382	381	381	380	381	381	381	381	382	382	382	382	382	382	382	382	382	382	381	382	381	381	381	381	381	381	381	382	382	382	383	382	383	382	382	382	382	382	381	381	381	381	382	381	381	381	382	382	382	382	382	382	382	382	382	382	381	381	381	381	381	381	381	380	381	382	382	382	383	383	383	382	382	382	381	381	382	381	381	382	381	381	381	382	382	381	382	382	383	383	383	382	381	382	381	381	381	381	381	381
760	-633846	381	382	382	382	383	383	383	383	383	382	383	382	383	383	382	382	382	381	381	382	381	382	382	383	383	384	382	383	383	383	382	382	383	382	381	382	381	382	382	382	383	383	383	383	384	383	383	383	383	382	383	382	383	382	381	381	382	382	382	382	382	383	383	382	383	383	382	383	382	383	382	382	382	382	382	382	382	382	382	383	383	383	383	383	383	383	383	383	383	382	382	382	381	381	381	381	382	382	382	383	383	382	383	383	383	383	383	382	382	382	382	382	382	382	382	382	381	383	383	383	383	382	383	383	383	383	382	382
761	-633353	382	382	382	382	382	383	383	383	383	383	383	384	383	383	383	383	383	382	383	382	383	382	382	382	382	383	383	383	383	383	383	383	383	382	382	383	383	382	382	382	382	382	383	383	383	383	383	383	383	383	382	383	383	382	383	382	382	383	383	383	383	383	383	383	383	383	383	382	382	382	382	382	382	382	383	383	383	383	384	383	383	383	383	383	383	383	382	382	382	382	382	382	382	383	383	383	383	384	383	383	383	383	383	383	383	383	383	382	382	382	382	382	383	383	383	383	383	383	383	383	383	383	383	383	383	383	383	382
762	-632861	383	383	383	383	383	383	382	383	383	383	383	382	383	383	384	383	384	383	384	383	384	383	383	383	383	383	383	383	383	383	383	383	383	384	384	383	384	383	383	383	383	383	383	383	383	383	382	383	383	383	383	383	383	383	384	383	384	383	383	383	383	383	383	383	383	383	382	383	383	383	383	383	383	384	383	383	384	384	383	383	383	383	383	383	383	383	383	383	383	383	384	383	384	383	384	383	383	383	383	383	383	383	383	383	383	383	383	383	383	383	384	383	383	383	384	383	383	383	383	383	382	383	383	383	383	383	383	383
763	-632369	383	383	383	383	383	383	383	384	385	384	384	385	385	384	384	383	384	383	383	383	383	383	383	383	383	383	383	384	385	385	384	385	383	384	383	383	384	383	383	383	383	383	383	383	383	385	385	384	384	385	385	383	385	384	384	383	383	383	383	383	383	383	383	383	383	384	385	385	384	384	383	384	383	383	383	383	383	383	383	383	383	383	383	383	383	385	384	384	384	383	383	383	383	383	383	383	383	383	383	383	383	383	383	384	384	385	384	384	384	384	384	384	383	383	383	383	383	383	384	383	383	384	384	385	384	384	385	384
764	-631876	385	384	385	385	385	384	384	384	384	384	383	383	383	383	384	384	385	385	385	385	384	385	385	384	385	384	384	384	384	384	383	383	384	384	384	384	385	385	385	385	385	384	385	385	385	385	384	383	383	385	383	384	384	383	384	385	385	385	385	385	385	384	384	385	383	383	384	383	383	383	383	383	385	384	385	385	385	385	385	385	384	385	383	383	383	384	383	384	383	384	384	385	384	385	385	385	385	385	384	385	384	384	384	384	383	385	383	384	383	384	384	385	385	385	385	385	385	385	385	384	385	383	384	383	383	383	384	383
765	-631384	384	384	384	385	384	384	385	385	386	386	385	385	385	385	385	385	384	384	384	384	384	384	384	384	384	384	385	385	385	386	385	386	385	385	384	385	384	384	384	385	385	385	385	385	386	386	386	385	385	386	385	385	385	385	384	383	384	384	384	384	385	385	385	385	385	386	385	385	385	385	385	385	384	383	383	384	383	385	384	385	386	385	385	385	385	385	385	384	383	384	383	383	384	384	383	385	385	385	385	385	385	385	385	385	385	385	383	383	383	384	383	383	385	385	385	385	386	386	386	385	384	385	385	385	384	384	383	383
766	-630892	385	384	385	385	385	385	385	386	386	386	385	385	386	386	385	386	386	385	385	385	384	385	385	385	385	385	385	386	386	386	386	385	385	385	385	385	385	385	385	385	385	385	386	385	386	386	386	386	386	386	386	385	386	385	384	384	385	384	385	385	385	386	386	386	386	386	386	386	386	385	385	385	385	384	384	385	385	385	384	385	385	386	386	386	385	386	385	386	386	385	385	385	385	384	384	385	385	385	385	386	386	386	386	386	385	386	385	385	385	385	385	385	385	384	385	385	385	385	385	385	386	386	386	386	386	386	385	385
767	-630399	386	387	387	387	386	387	387	387	386	385	385	385	385	385	385	386	385	386	386	387	386	386	387	386	386	386	385	385	385	385	386	385	385	385	386	386	386	387	386	387	386	387	386	387	386	385	385	385	385	385	385	385	385	385	385	386	387	387	386	386	386	386	386	386	385	386	385	385	386	385	384	385	386	386	386	387	387	387	387	386	386	386	386	386	386	385	384	385	384	385	385	386	386	386	387	386	387	386	386	386	386	386	386	386	386	386	385	385	385	385	385	386	386	387	387	387	386	386	387	386	386	386	385	385	386	386	385	385
768	-629907	387	386	387	386	386	386	385	385	385	385	386	385	385	386	387	387	387	387	386	386	386	387	386	386	385	386	386	386	385	386	386	386	387	387	387	387	387	387	386	386	386	386	386	385	386	386	385	385	386	386	387	387	386	387	387	386	386	386	386	386	386	385	385	385	386	387	386	387	387	386	387	387	387	386	386	386	386	386	385	386	386	386	386	386	387	387	387	387	387	387	387	387	387	386	386	386	386	385	386	386	386	385	385	386	386	387	387	387	387	386	386	387	387	387	386	386	386	386	385	385	385	385	386	386	386	386	387	387
769	-629415	387	388	386	387	387	387	387	386	386	386	386	386	386	387	387	388	387	388	388	388	388	387	387	388	386	387	387	387	386	386	386	386	386	386	387	387	388	388	387	388	387	387	387	387	387	387	386	386	386	386	387	387	387	387	387	387	387	387	387	387	387	387	386	386	387	386	386	387	386	386	387	387	387	388	388	388	388	388	387	387	386	387	386	386	386	387	387	387	387	388	388	388	388	387	387	387	387	387	386	387	386	386	386	386	386	386	387	387	388	387	388	388	387	387	387	388	387	386	386	387	386	386	386	387	387	387	388	388
770	-628923	387	388	388	388	388	388	388	388	388	388	387	387	387	387	386	387	386	387	386	387	388	388	388	388	388	388	387	387	387	387	387	387	387	386	386	386	387	387	388	387	387	388	388	387	388	388	387	387	388	387	387	387	387	387	387	386	387	387	387	388	388	388	389	388	387	388	387	387	387	388	387	387	387	387	386	387	387	387	388	389	388	387	388	388	387	388	387	387	386	387	387	387	386	387	387	388	387	387	388	387	387	388	387	387	388	387	387	386	387	386	387	387	386	386	387	387	388	388	388	388	388	388	388	387	387	387	387	387
771	-628430	388	388	388	387	387	387	387	387	387	388	388	388	389	389	389	389	388	388	388	388	388	388	387	387	387	387	387	387	388	388	388	389	389	389	388	388	388	388	388	387	388	388	389	388	388	388	387	388	388	389	389	389	389	388	388	388	388	388	388	387	388	387	388	387	387	387	388	388	388	389	389	390	389	388	388	388	388	388	388	388	387	388	387	387	387	387	387	388	388	388	389	388	388	389	388	388	388	389	387	387	388	387	387	387	387	388	388	389	389	389	389	389	389	388	387	388	387	387	388	387	387	387	387	387	388	388	389	389
772	-627938	388	389	389	389	389	389	388	389	389	389	389	388	388	388	388	387	388	388	389	388	388	389	389	389	389	388	389	388	388	388	387	387	387	387	387	388	388	388	388	389	389	389	389	388	388	389	389	388	388	388	388	388	387	387	387	388	388	389	389	390	389	389	388	389	388	388	388	388	388	388	387	387	388	388	388	388	388	388	388	389	388	389	389	389	389	389	388	388	387	387	388	388	388	388	387	388	389	389	389	389	389	389	388	388	388	388	388	388	387	387	388	387	387	388	388	388	389	389	389	389	389	389	389	388	389	388	388	387
773	-627446	388	388	389	389	389	389	389	390	390	389	389	390	389	389	389	388	388	388	388	388	388	388	388	389	389	390	389	390	389	389	389	389	389	389	388	388	388	388	388	389	389	390	390	390	390	389	389	389	389	389	388	388	389	388	388	388	388	388	389	389	390	389	390	389	390	389	389	388	389	388	388	388	388	389	389	388	388	390	390	389	390	390	389	390	389	389	389	389	389	388	388	388	388	388	388	388	388	388	389	389	389	390	390	389	389	389	389	388	388	388	388	388	388	388	388	389	389	389	389	389	390	389	389	389	388	389	388	388
