Time :	24.2.2022	 || 	9:16
ADC_CH : 2	VCM [V]=0.6	Fs [MS/s]=2.3
PCB:A1.2	||||	ADC Test results :  
data Integrity : OK
N sample	VIN_DIF [uV]	ADC_OUT_0	ADC_OUT_1	ADC_OUT_2	ADC_OUT_3	ADC_OUT_4	ADC_OUT_5	ADC_OUT_6	ADC_OUT_7	ADC_OUT_8	ADC_OUT_9	ADC_OUT_10	ADC_OUT_11	ADC_OUT_12	ADC_OUT_13	ADC_OUT_14	ADC_OUT_15	ADC_OUT_16	ADC_OUT_17	ADC_OUT_18	ADC_OUT_19	ADC_OUT_20	ADC_OUT_21	ADC_OUT_22	ADC_OUT_23	ADC_OUT_24	ADC_OUT_25	ADC_OUT_26	ADC_OUT_27	ADC_OUT_28	ADC_OUT_29	ADC_OUT_30	ADC_OUT_31	ADC_OUT_32	ADC_OUT_33	ADC_OUT_34	ADC_OUT_35	ADC_OUT_36	ADC_OUT_37	ADC_OUT_38	ADC_OUT_39	ADC_OUT_40	ADC_OUT_41	ADC_OUT_42	ADC_OUT_43	ADC_OUT_44	ADC_OUT_45	ADC_OUT_46	ADC_OUT_47	ADC_OUT_48	ADC_OUT_49	ADC_OUT_50	ADC_OUT_51	ADC_OUT_52	ADC_OUT_53	ADC_OUT_54	ADC_OUT_55	ADC_OUT_56	ADC_OUT_57	ADC_OUT_58	ADC_OUT_59	ADC_OUT_60	ADC_OUT_61	ADC_OUT_62	ADC_OUT_63	ADC_OUT_64	ADC_OUT_65	ADC_OUT_66	ADC_OUT_67	ADC_OUT_68	ADC_OUT_69	ADC_OUT_70	ADC_OUT_71	ADC_OUT_72	ADC_OUT_73	ADC_OUT_74	ADC_OUT_75	ADC_OUT_76	ADC_OUT_77	ADC_OUT_78	ADC_OUT_79	ADC_OUT_80	ADC_OUT_81	ADC_OUT_82	ADC_OUT_83	ADC_OUT_84	ADC_OUT_85	ADC_OUT_86	ADC_OUT_87	ADC_OUT_88	ADC_OUT_89	ADC_OUT_90	ADC_OUT_91	ADC_OUT_92	ADC_OUT_93	ADC_OUT_94	ADC_OUT_95	ADC_OUT_96	ADC_OUT_97	ADC_OUT_98	ADC_OUT_99	ADC_OUT_100	ADC_OUT_101	ADC_OUT_102	ADC_OUT_103	ADC_OUT_104	ADC_OUT_105	ADC_OUT_106	ADC_OUT_107	ADC_OUT_108	ADC_OUT_109	ADC_OUT_110	ADC_OUT_111	ADC_OUT_112	ADC_OUT_113	ADC_OUT_114	ADC_OUT_115	ADC_OUT_116	ADC_OUT_117	ADC_OUT_118	ADC_OUT_119	ADC_OUT_120	ADC_OUT_121	ADC_OUT_122	ADC_OUT_123	ADC_OUT_124	ADC_OUT_125	ADC_OUT_126	ADC_OUT_127
1447	-295630	726	726	726	726	726	726	726	726	726	725	726	725	726	726	726	726	725	726	725	725	726	725	726	725	726	726	726	726	725	726	726	726	726	726	726	726	726	726	726	726	726	726	726	726	726	726	726	726	726	726	727	726	726	726	725	727	726	726	726	725	726	726	726	726	726	725	726	726	726	726	725	726	725	725	726	725	726	725	726	726	725	726	726	726	726	726	726	725	727	726	726	726	726	726	726	726	726	726	726	726	726	726	726	726	725	722	726	726	726	726	726	726	725	726	726	726	726	727	726	726	726	726	726	726	726	726	726	726
1448	-295138	726	723	726	726	726	727	726	726	727	727	727	727	727	727	726	727	727	727	727	727	727	726	726	726	725	726	726	725	725	726	726	727	726	727	726	726	726	726	726	727	727	727	727	727	727	727	726	726	726	726	726	726	726	726	725	725	726	725	726	726	726	726	726	725	726	726	727	727	726	726	727	727	727	727	727	727	727	727	725	727	726	726	726	725	726	726	726	726	726	726	726	726	726	726	726	726	726	726	727	727	727	726	727	726	726	727	727	726	726	726	726	726	726	726	726	725	725	726	727	727	727	727	726	727	727	726	727	726
1449	-294646	727	727	727	727	727	727	727	727	727	728	727	727	727	727	726	727	726	727	727	727	727	727	727	727	727	726	727	727	727	727	727	727	727	727	726	727	726	727	727	727	727	727	728	727	727	727	726	727	726	727	726	727	727	726	727	727	727	726	727	727	728	727	727	727	727	727	727	727	727	727	727	726	727	727	727	727	727	727	727	727	727	727	727	728	726	728	727	727	727	727	727	727	727	727	727	728	727	727	727	727	727	727	728	727	726	726	727	727	727	726	726	727	728	727	727	726	727	726	727	727	728	726	727	727	727	729	727	727
1450	-294153	728	728	727	727	727	728	727	728	727	727	727	727	727	727	727	728	727	726	729	727	727	727	728	728	728	728	727	727	727	727	727	730	728	727	727	727	728	728	727	727	727	728	728	727	727	727	727	727	728	727	727	727	727	728	727	728	727	727	727	727	728	728	727	727	727	727	727	727	727	727	727	727	726	727	727	727	727	727	727	727	727	727	728	727	727	726	727	727	728	727	727	728	728	727	727	727	727	727	727	727	728	727	728	727	727	727	728	727	727	727	727	727	727	727	727	726	727	727	727	727	727	727	727	727	727	727	727	728
1451	-293661	727	727	728	728	727	727	727	728	728	728	727	728	727	727	728	727	727	727	727	728	728	728	728	727	728	728	728	728	727	728	728	727	727	728	727	727	727	727	728	728	727	727	727	729	728	728	727	728	728	728	728	728	728	728	727	728	728	728	727	727	727	728	728	728	728	728	728	728	728	728	729	728	728	728	727	727	728	728	728	728	728	728	728	728	729	728	728	727	728	728	728	728	728	728	728	727	728	728	728	728	727	728	728	728	728	728	728	728	728	728	727	728	728	728	728	728	728	727	728	728	728	727	727	727	727	728	728	727
1452	-293169	728	728	728	728	728	729	728	728	728	728	728	728	728	728	729	728	728	728	728	728	728	728	728	728	729	728	728	728	728	729	729	728	728	728	728	729	728	729	727	728	728	729	729	728	728	728	729	729	728	729	728	729	728	728	728	728	729	728	729	728	728	728	728	728	728	728	728	728	727	728	728	728	727	727	728	729	728	728	728	728	728	729	729	729	728	729	728	729	729	728	728	728	729	728	728	728	728	728	728	728	728	727	728	728	728	728	728	728	728	727	728	728	728	728	728	729	728	729	728	728	728	728	729	729	729	729	728	728
1453	-292676	728	728	729	729	729	729	728	729	728	728	729	729	728	728	727	728	729	728	729	729	729	728	729	729	728	729	728	729	730	729	729	728	729	729	729	729	729	728	728	729	730	729	729	728	729	729	729	729	728	729	728	729	729	729	730	728	729	730	730	729	729	729	729	729	729	729	729	729	728	729	728	729	729	728	729	729	729	728	728	728	729	729	729	729	729	729	729	729	729	729	729	728	729	729	729	729	729	729	729	729	729	729	728	729	729	729	728	728	728	728	729	728	728	728	728	729	729	729	728	728	729	729	729	728	728	729	729	729
1454	-292184	730	729	730	730	730	730	729	730	729	729	728	729	729	729	729	729	729	729	729	729	729	729	729	729	729	730	730	729	729	730	730	729	729	730	730	730	729	729	729	730	729	729	729	728	729	729	730	729	729	729	728	729	729	730	730	729	731	729	730	730	729	730	730	730	730	729	731	729	730	730	729	730	730	730	729	730	729	729	729	729	730	729	729	729	729	730	730	730	730	729	729	729	730	730	730	730	728	729	729	729	729	729	729	730	729	729	729	730	729	728	729	729	730	730	729	730	730	730	730	730	730	730	730	730	730	730	730	730
1455	-291692	730	730	730	730	730	730	730	730	729	730	730	729	730	730	730	729	730	729	730	730	730	729	730	730	730	730	729	730	730	729	729	731	730	730	729	730	730	730	730	729	730	730	730	730	729	730	731	729	730	730	730	730	730	730	730	730	729	729	730	730	730	730	729	729	730	730	730	730	729	729	730	730	730	729	730	729	729	730	730	730	729	729	730	729	729	729	729	730	729	730	729	730	729	729	729	730	729	730	729	730	730	730	729	729	730	729	730	729	729	730	730	730	730	729	730	729	729	730	730	729	730	730	730	731	730	729	729	729
1456	-291199	731	730	730	730	731	731	731	730	730	730	730	730	730	730	731	730	730	730	731	731	731	730	730	731	730	730	730	730	730	731	730	730	730	731	730	729	731	730	731	730	729	731	730	730	729	730	731	729	730	730	730	730	730	730	730	730	729	730	730	730	731	730	730	731	731	731	731	730	730	731	731	730	730	730	730	730	731	730	730	730	730	729	730	731	731	730	730	731	731	730	730	731	731	731	731	731	731	731	731	731	730	730	730	729	729	730	730	729	729	730	730	730	730	731	730	730	731	731	731	730	730	729	730	731	731	730	730	730
1457	-290707	731	731	731	730	730	731	731	731	730	730	730	731	730	730	730	731	730	730	731	731	731	730	731	731	732	731	731	730	731	731	731	731	730	730	730	730	731	730	731	730	730	730	731	731	730	731	731	731	731	732	731	731	731	732	731	731	731	730	731	731	731	731	731	730	730	731	731	730	730	730	730	730	730	730	731	730	730	731	731	731	730	731	731	731	731	731	730	731	731	731	731	731	731	731	731	731	731	731	731	730	732	730	730	731	730	731	731	731	731	731	731	731	731	730	729	730	731	731	731	731	731	731	730	731	731	731	730	731
1458	-290215	732	731	732	731	733	731	732	731	731	732	731	731	732	731	731	731	731	731	732	731	731	730	731	731	731	730	731	731	731	731	731	731	731	731	731	732	731	731	731	732	731	732	732	731	730	731	732	732	732	731	731	731	730	731	731	731	731	730	731	731	730	731	730	731	731	731	731	731	731	732	732	731	731	732	731	731	734	732	731	731	731	732	731	731	731	730	732	731	731	731	732	731	731	732	732	732	732	732	732	732	732	731	731	731	731	732	731	731	731	731	732	732	731	732	731	731	731	731	731	731	731	731	731	732	732	731	732	731
1459	-289723	732	732	732	731	732	732	731	732	732	732	731	732	732	732	732	731	732	732	731	732	732	732	732	731	732	731	732	732	731	731	732	732	732	732	732	732	732	731	732	732	732	732	732	732	732	731	731	731	732	731	732	732	732	732	731	731	732	732	732	732	732	732	732	732	732	732	732	732	732	732	732	732	732	732	732	732	732	732	731	732	732	731	732	732	731	732	732	732	731	732	732	732	731	731	731	732	732	732	731	732	732	732	732	732	732	732	732	731	732	733	732	732	732	731	732	731	732	731	732	732	732	732	731	732	732	732	732	732
1460	-289230	732	732	733	733	733	732	732	732	733	733	732	732	731	732	732	733	732	732	731	733	732	733	733	732	733	732	732	732	733	733	732	731	732	732	732	732	731	732	732	732	732	732	732	732	732	732	732	732	733	732	732	732	733	732	732	733	733	732	732	732	732	732	732	731	732	732	732	732	732	733	732	732	732	732	733	732	732	732	733	733	733	732	732	733	733	733	733	733	733	733	732	733	732	733	732	732	733	733	733	733	732	732	732	732	732	732	732	733	733	732	732	732	733	732	732	732	732	732	732	733	732	732	732	731	732	732	733	732
1461	-288738	733	732	732	732	733	732	732	732	732	733	732	733	732	733	733	732	733	733	733	733	733	733	733	733	733	732	733	733	732	733	733	733	733	733	732	733	732	733	732	732	733	733	732	732	733	733	733	733	733	732	733	733	734	733	733	734	733	733	733	734	733	733	733	732	732	733	732	733	734	733	732	733	733	733	732	732	733	733	733	732	733	733	733	733	733	733	733	733	733	733	732	733	732	733	733	733	733	732	732	733	733	732	732	732	732	732	733	732	733	733	732	733	732	732	733	733	733	733	733	732	732	733	732	733	733	732	732	734
1462	-288246	733	732	734	734	733	733	732	734	733	734	733	732	733	733	733	733	732	733	732	733	733	732	733	733	733	733	733	733	733	732	733	734	733	733	733	733	733	733	733	733	733	732	733	734	733	734	733	734	733	733	733	733	733	733	733	733	734	734	733	733	732	733	733	733	734	733	733	733	734	733	733	733	734	733	734	733	733	732	733	733	733	734	733	734	733	734	734	733	733	733	734	733	733	734	733	734	734	734	734	734	733	735	734	733	734	733	733	734	733	734	733	733	733	732	733	732	733	731	733	733	733	733	733	733	733	731	733	734
1463	-287753	733	734	734	734	734	734	734	731	734	734	734	734	734	734	733	734	734	734	733	734	734	734	734	734	734	734	734	734	734	733	734	734	734	734	734	734	734	735	734	734	734	734	734	734	734	734	733	734	734	734	734	733	734	734	734	734	734	735	734	733	734	733	734	734	734	734	734	734	733	733	734	733	734	733	733	733	734	733	733	733	733	734	733	733	733	733	734	733	733	733	733	734	734	734	733	733	734	734	734	734	734	734	733	735	734	734	734	734	733	733	734	734	733	734	734	734	733	733	734	734	734	734	734	734	734	734	734	734
1464	-287261	734	734	734	735	734	734	734	734	734	733	733	734	734	735	734	734	734	734	734	734	734	736	734	734	734	734	734	734	734	735	734	734	734	735	734	734	734	733	734	734	735	735	735	735	734	734	735	735	734	734	734	734	735	734	735	734	735	734	735	734	734	735	735	735	734	734	734	735	735	735	735	734	734	734	734	734	734	734	734	733	734	734	734	734	734	734	734	734	734	734	733	733	734	734	734	734	734	734	734	735	733	734	734	734	734	734	734	734	734	734	734	735	734	735	734	734	735	735	734	734	735	735	734	735	734	735	734	734
1465	-286769	735	734	734	735	734	734	734	734	735	734	734	734	735	734	734	735	735	735	735	735	735	735	735	735	735	735	735	736	735	735	735	735	735	735	735	735	735	734	735	735	735	735	734	734	735	734	735	735	736	735	735	735	735	735	735	735	735	735	734	735	734	734	735	734	734	734	734	735	734	735	735	735	734	734	735	735	735	735	734	735	735	736	734	735	735	735	735	735	735	735	734	735	734	735	734	734	734	734	734	734	734	734	735	735	735	733	735	735	735	735	735	735	735	735	736	735	735	735	733	734	734	735	735	734	734	734	735	734
1466	-286276	736	736	735	736	735	736	735	735	735	735	735	735	735	735	735	735	735	735	735	736	735	735	736	736	735	736	736	735	735	736	736	736	735	736	736	735	736	735	735	735	735	735	734	735	734	735	735	735	736	735	735	735	734	735	735	735	735	735	735	736	736	736	735	735	736	736	735	735	735	735	735	735	735	734	735	735	735	735	735	735	735	735	735	736	735	736	735	736	735	736	736	736	735	736	736	736	735	735	739	736	735	735	736	735	735	735	735	735	735	735	735	734	735	735	734	734	735	735	735	736	735	735	735	736	736	735	735	735
1467	-285784	735	735	736	736	736	736	736	736	736	736	735	736	735	735	736	736	735	736	735	735	736	736	736	735	735	736	735	737	736	736	735	735	736	735	736	736	736	736	735	736	735	735	735	735	737	735	736	735	735	736	735	735	736	735	735	735	735	736	735	736	735	736	736	736	735	735	736	736	736	736	736	736	736	735	736	736	736	735	736	736	735	735	735	735	736	736	735	736	736	736	735	735	736	736	736	736	735	735	736	735	735	735	735	735	735	735	735	735	736	735	735	735	735	735	735	736	735	736	735	735	736	735	735	736	736	737	736	736
1468	-285292	736	736	736	736	737	736	736	735	736	735	736	736	736	736	736	736	736	736	736	736	736	736	736	736	736	736	736	736	737	737	737	736	737	736	736	735	736	736	736	736	736	736	736	736	736	735	736	737	736	737	736	736	735	736	737	737	737	736	736	737	737	737	736	736	736	736	736	736	736	736	735	736	736	736	737	736	736	737	736	737	736	735	737	736	737	736	737	737	736	735	737	737	737	736	737	737	737	734	736	735	736	736	736	736	736	736	736	736	736	736	737	736	736	736	736	736	735	736	737	736	737	736	736	737	737	737	736	737
1469	-284799	737	737	736	737	736	737	737	736	736	736	736	736	735	736	736	736	736	736	737	736	735	736	737	737	737	737	737	737	736	737	737	737	737	740	737	737	736	737	737	736	736	736	736	737	737	737	736	736	736	736	737	737	736	736	737	737	737	737	737	737	737	737	736	736	737	737	736	736	736	737	737	736	737	736	736	736	736	737	737	736	737	737	737	737	737	737	737	738	737	737	737	737	737	737	737	737	737	737	737	736	736	736	736	736	737	736	736	737	736	736	737	737	736	736	737	737	737	737	738	737	737	737	737	738	738	737	737	737
1470	-284307	738	738	738	737	738	738	737	737	737	737	737	737	738	737	737	737	737	738	737	738	738	737	738	738	737	737	737	738	738	738	737	738	737	738	738	738	737	737	737	736	737	737	737	737	737	737	737	737	737	737	738	737	737	737	738	738	737	738	738	737	738	738	738	738	738	737	737	737	737	737	737	737	737	737	737	738	737	737	737	737	737	738	738	738	737	737	738	738	738	738	737	738	738	737	737	737	738	737	737	738	737	737	738	737	737	737	737	736	737	738	737	738	737	738	738	736	737	737	737	738	737	737	738	737	737	737	737	737
1471	-283815	737	738	738	738	738	738	737	737	737	738	737	737	737	737	738	737	737	737	737	737	737	738	738	738	737	737	738	738	738	738	738	738	738	737	738	738	738	739	738	738	738	738	738	738	738	737	738	737	737	738	738	738	737	737	737	737	738	738	738	737	738	738	738	738	738	738	737	737	737	737	738	737	737	738	738	737	737	737	737	737	738	737	738	737	737	737	737	738	738	737	739	738	738	737	738	738	738	738	737	738	738	738	737	737	738	737	737	737	738	738	737	737	738	738	738	738	737	737	736	738	738	738	738	738	737	738	738	738
1472	-283323	738	737	738	735	738	739	738	739	738	739	738	738	738	738	738	738	738	738	739	738	738	738	737	739	737	737	738	738	738	739	738	737	739	738	738	738	739	739	738	738	738	738	738	738	740	737	738	739	739	739	739	738	737	738	739	738	737	737	737	738	738	738	738	738	738	738	737	737	737	738	738	738	738	738	739	738	738	738	738	738	737	738	738	738	738	738	738	738	739	738	738	738	739	738	738	738	738	739	738	739	739	738	738	738	737	738	739	739	738	738	739	738	738	738	738	739	738	738	738	738	738	738	738	738	738	738	738	738
1473	-282830	739	739	739	739	739	738	738	739	739	739	738	738	738	739	738	738	738	738	739	739	739	738	739	738	738	739	738	739	738	739	739	739	739	740	739	739	739	740	739	739	738	739	738	739	739	738	740	738	738	738	739	740	739	739	739	739	739	739	739	739	739	739	739	739	738	739	738	739	739	738	738	738	739	739	739	739	739	739	739	739	739	739	739	739	739	739	739	738	739	739	739	739	739	739	738	739	739	739	739	738	739	739	739	739	739	739	739	739	739	739	739	739	738	739	739	740	738	738	739	739	739	739	739	739	739	739	739	739
1474	-282338	739	739	739	739	739	739	739	739	739	739	739	739	740	739	740	740	740	739	740	740	740	740	740	739	740	740	739	739	741	740	739	739	739	740	739	739	739	738	739	739	739	739	739	740	739	739	740	740	740	740	740	740	741	740	740	740	739	739	739	739	740	739	739	739	739	739	740	739	739	739	739	739	739	739	739	739	740	739	739	739	740	740	739	739	739	740	740	740	740	739	739	738	739	739	739	738	739	739	738	739	738	739	739	738	739	739	739	739	739	739	739	740	739	739	740	740	739	739	739	739	740	739	739	739	739	739	739	739
1475	-281846	740	740	739	740	740	740	739	740	740	740	740	740	740	740	740	740	740	740	740	740	739	740	739	740	740	740	740	740	741	740	739	739	740	739	740	740	739	740	740	740	740	739	739	739	739	740	739	740	739	739	740	740	738	739	739	739	739	739	739	740	739	739	739	740	740	739	739	739	739	740	740	739	739	740	740	740	740	740	740	740	740	740	740	740	740	740	740	740	740	739	740	740	741	740	740	740	740	739	740	740	740	739	739	739	740	740	739	739	739	740	740	739	739	739	739	739	740	739	739	740	740	740	740	740	740	739	739	740
1476	-281353	740	740	741	741	740	740	739	741	740	740	740	740	740	740	740	740	740	740	740	740	740	741	740	740	740	741	741	740	740	739	741	740	740	740	740	740	740	740	740	740	740	740	740	740	740	740	740	740	740	740	740	740	740	741	740	740	739	740	740	740	740	741	740	740	739	739	740	740	740	740	739	740	740	739	739	740	740	739	739	739	740	740	740	740	740	740	740	741	740	740	740	740	740	740	740	739	740	740	739	740	739	740	739	740	740	739	740	740	740	740	740	740	739	740	740	740	740	741	740	740	740	741	741	740	740	740	741	741
1477	-280861	741	741	740	740	740	741	741	741	740	740	741	740	740	740	740	740	740	741	740	740	740	740	742	740	740	740	741	741	740	741	741	741	741	741	741	740	740	741	740	741	741	741	741	741	741	740	741	740	741	741	741	740	741	740	741	741	741	741	740	741	741	740	741	741	741	741	741	741	741	741	741	741	741	741	740	740	741	740	740	740	740	740	740	741	740	741	741	740	741	741	741	740	740	741	740	741	741	740	741	740	740	741	740	741	740	740	740	741	740	741	740	740	740	741	741	741	740	740	740	741	740	741	741	741	741	741	741	741
1478	-280369	741	742	741	741	741	742	741	741	741	741	742	741	741	741	740	740	740	741	741	740	740	740	741	741	741	741	741	740	741	741	740	740	740	741	740	741	741	740	741	740	741	741	741	741	741	741	742	741	741	741	742	741	741	741	741	741	741	741	741	740	742	741	741	741	741	740	741	741	741	742	741	740	740	740	740	741	741	741	741	741	740	741	741	741	741	740	741	741	742	742	742	741	742	743	741	741	742	741	741	741	741	741	741	741	741	741	741	742	741	741	742	741	741	741	742	741	741	740	741	741	741	740	741	741	741	740	741	741
1479	-279876	743	742	741	742	742	742	742	742	741	742	742	742	742	741	741	741	742	741	741	741	741	741	741	742	741	741	741	741	742	742	741	741	741	741	742	741	741	741	742	742	742	741	742	742	741	741	742	741	741	741	741	742	741	741	741	742	742	742	741	742	742	742	741	742	742	742	741	742	742	742	742	741	742	742	742	742	741	742	741	742	742	742	741	741	741	741	741	742	742	742	741	742	742	742	743	741	742	743	742	742	742	742	743	741	742	741	742	742	741	742	742	742	742	741	741	742	741	741	741	742	742	741	742	742	743	741	742	742
1480	-279384	741	741	742	743	743	742	742	742	742	742	742	742	742	741	742	742	742	741	741	742	741	742	742	743	742	742	742	742	742	742	742	743	743	742	742	742	742	742	742	743	742	742	743	742	742	743	741	742	742	742	742	742	742	742	742	741	742	742	743	743	742	742	743	740	742	741	742	742	742	741	742	740	742	742	742	741	741	742	742	743	742	743	742	742	742	742	742	743	742	742	742	742	742	742	742	745	743	742	742	742	742	742	741	743	743	741	742	741	742	742	741	742	743	743	742	742	742	742	742	743	742	743	742	742	742	743	743	743
1481	-278892	743	742	742	742	742	743	742	742	742	743	743	743	743	743	742	743	743	743	743	742	742	743	743	743	742	742	742	742	742	742	742	742	742	743	743	742	742	743	743	743	742	742	743	743	742	743	743	742	741	742	742	743	742	742	743	742	742	742	742	742	742	742	742	742	742	742	742	742	743	742	742	742	743	743	743	743	743	743	742	742	744	742	742	742	742	743	742	743	743	742	742	742	742	743	743	743	742	743	743	742	743	743	742	742	742	742	743	742	742	742	742	742	742	742	742	743	743	742	743	743	742	742	743	742	743	742	742	743
1482	-278399	742	742	742	743	742	743	743	743	743	743	743	743	743	743	742	743	743	743	743	743	743	743	743	742	742	743	743	743	743	743	744	744	743	744	744	743	743	743	743	743	743	743	743	743	743	742	742	742	743	743	743	742	743	743	743	743	743	744	743	743	743	743	743	743	743	743	743	744	742	743	744	743	743	743	741	743	743	743	743	743	743	743	742	743	743	743	743	744	742	744	743	743	743	743	743	744	744	743	744	743	742	743	743	743	743	742	743	743	743	743	742	743	744	743	743	743	743	743	743	744	743	743	744	743	743	743	744	744
1483	-277907	743	743	743	743	743	743	743	743	743	743	743	743	744	743	744	743	743	743	744	745	743	743	744	745	744	744	744	745	744	744	744	744	744	744	743	743	744	743	743	743	743	744	743	742	743	743	743	742	743	743	743	743	743	743	744	743	743	744	743	743	744	743	743	743	744	743	743	743	740	743	743	743	743	743	743	743	743	744	744	744	743	743	744	744	743	743	744	744	743	744	744	744	743	743	743	744	743	743	743	743	743	743	742	743	743	743	744	743	744	744	744	743	744	744	743	744	743	743	744	744	743	743	744	744	743	744	743	743
1484	-277415	744	745	744	744	744	744	744	743	743	743	743	744	744	744	744	743	743	744	743	744	744	744	744	744	744	744	744	744	744	745	745	745	744	744	744	743	744	744	744	744	744	744	743	744	743	744	745	743	744	743	744	744	745	744	744	744	744	745	745	744	745	745	745	745	744	745	743	744	744	744	744	743	743	743	744	744	744	744	744	744	744	744	744	744	745	744	744	744	744	744	744	744	744	744	745	744	744	744	744	744	744	744	744	744	744	743	744	744	743	744	744	744	744	744	744	744	744	745	744	744	745	745	744	744	744	745	744	745
1485	-276923	744	744	745	744	745	744	745	744	745	745	744	745	744	745	745	745	745	745	745	744	744	744	744	745	744	744	744	744	744	745	745	745	744	745	744	745	745	744	745	744	745	745	745	745	745	745	745	745	745	746	745	745	744	744	745	744	745	744	745	745	745	745	744	745	745	744	744	744	745	744	744	745	744	745	745	745	745	744	745	744	744	745	745	745	744	744	745	745	743	744	744	744	744	744	745	745	745	745	744	745	745	746	745	745	746	745	744	744	744	744	745	744	746	744	745	745	744	745	745	744	746	744	744	745	744	744	744	744
1486	-276430	745	745	745	745	745	745	745	745	746	745	745	744	744	745	745	744	744	744	745	744	745	745	745	745	744	745	745	745	745	744	745	745	745	745	745	745	746	745	745	745	745	745	745	745	745	746	745	744	745	745	745	745	744	744	745	745	745	745	745	745	745	745	745	745	745	745	745	746	745	744	745	745	745	745	745	744	744	745	745	744	745	745	745	746	745	745	746	745	745	745	745	745	745	745	745	746	746	745	745	744	745	745	745	745	745	745	745	744	745	746	745	744	744	745	745	743	744	745	746	745	746	745	745	744	745	745	746	746
1487	-275938	746	746	746	746	746	746	746	745	746	746	745	745	745	746	746	746	745	745	746	745	745	746	746	746	745	746	746	746	746	746	746	746	746	745	745	746	745	745	745	746	745	745	745	745	746	745	746	745	745	746	745	745	745	745	745	745	746	745	745	745	746	746	745	746	746	745	745	745	745	746	746	746	746	745	745	745	745	745	745	745	744	745	746	745	746	745	745	745	745	746	746	746	746	745	746	745	745	745	745	745	745	745	745	745	745	745	745	745	745	745	745	745	745	746	746	746	746	746	746	746	746	745	746	746	747	746	746	746
1488	-275446	746	746	746	746	746	746	746	747	747	746	746	746	747	746	746	746	746	746	746	745	746	746	746	745	746	746	745	745	746	746	745	745	746	746	746	746	746	746	745	746	746	746	746	746	746	745	745	746	746	746	746	746	746	746	747	746	747	746	745	746	746	746	747	746	746	746	746	747	747	747	748	747	747	746	746	746	746	747	747	746	746	746	746	746	746	746	747	746	746	746	746	745	745	745	746	746	746	746	746	746	746	746	746	746	746	746	746	746	746	745	746	746	746	746	746	746	746	745	746	747	746	746	746	746	747	746	746	746
1489	-274953	747	746	747	747	747	746	746	746	746	746	746	746	746	745	744	746	746	747	746	746	747	746	745	746	746	747	747	747	747	747	746	747	747	746	747	746	746	747	747	747	746	746	746	746	747	747	748	746	747	747	747	747	747	747	747	746	746	746	747	747	746	747	746	746	746	746	746	746	746	746	746	746	746	746	746	746	745	746	746	747	746	746	746	746	747	747	747	747	747	747	746	747	746	746	746	747	747	747	747	746	746	746	747	747	746	747	746	747	747	746	746	746	747	747	747	747	747	746	746	747	747	747	747	747	747	747	747	747
1490	-274461	746	747	747	747	747	748	747	747	747	747	747	747	746	746	747	747	747	747	747	747	747	747	747	746	747	746	746	747	746	747	747	747	747	747	749	747	747	747	748	748	747	747	747	748	747	747	747	748	747	747	747	747	747	746	747	747	747	747	747	746	747	747	747	747	747	747	747	747	747	748	747	746	747	748	747	747	747	746	747	748	747	747	747	746	747	747	746	746	747	746	747	747	747	747	747	747	747	748	747	747	747	747	748	748	748	747	748	748	747	748	747	748	747	747	747	747	747	746	746	747	747	747	747	747	747	747	748	747
1491	-273969	748	747	748	748	748	748	748	748	747	747	748	748	749	748	747	748	747	748	748	748	748	747	747	747	748	748	748	748	747	748	747	748	748	747	748	748	748	747	748	748	748	747	746	748	747	748	748	748	748	748	747	748	747	748	748	747	747	749	748	748	747	747	748	748	748	747	747	748	747	747	747	747	747	747	748	748	748	747	747	748	748	748	747	747	747	748	748	747	747	748	748	747	748	748	748	748	747	748	748	747	747	747	748	747	748	747	748	748	748	747	747	747	747	747	747	747	748	747	748	747	748	749	747	747	747	748	748	748
1492	-273476	748	748	748	748	747	747	748	747	748	748	748	748	747	748	748	748	748	748	748	749	749	748	749	748	749	748	748	748	750	748	748	748	748	748	747	747	749	747	748	747	747	747	748	747	748	748	748	747	748	747	747	748	747	748	748	748	749	748	748	748	747	748	747	748	747	748	748	748	748	748	748	748	748	748	748	748	748	749	748	749	748	748	748	748	748	748	747	748	748	748	748	748	748	748	748	748	748	748	748	747	748	748	748	748	748	748	748	748	748	748	748	748	748	748	748	748	748	748	748	748	748	748	748	748	748	748	747	748
1493	-272984	748	749	749	749	748	748	749	749	749	748	749	749	749	748	749	749	749	748	749	749	749	748	748	748	748	749	748	748	748	748	749	748	748	748	748	748	749	749	749	749	749	748	749	748	748	748	747	748	748	748	748	747	748	748	748	748	749	748	748	748	749	748	749	748	748	748	749	749	748	749	749	749	749	749	749	749	748	748	748	748	749	748	747	748	749	748	748	748	748	748	748	748	748	748	748	748	749	748	748	748	748	749	749	748	748	748	749	749	749	748	748	748	749	748	748	748	749	748	748	748	749	748	748	748	748	749	748	748
