Time :	20.6.2022	 || 	9:41
ADC_CH : 1	VCM [V]=0.6	Fs [MS/s]=3
PCB:A1.1	||||	ADC Test results :  
data Integrity : OK
N sample	VIN_DIF [uV]	ADC_OUT_0	ADC_OUT_1	ADC_OUT_2	ADC_OUT_3	ADC_OUT_4	ADC_OUT_5	ADC_OUT_6	ADC_OUT_7	ADC_OUT_8	ADC_OUT_9	ADC_OUT_10	ADC_OUT_11	ADC_OUT_12	ADC_OUT_13	ADC_OUT_14	ADC_OUT_15	ADC_OUT_16	ADC_OUT_17	ADC_OUT_18	ADC_OUT_19	ADC_OUT_20	ADC_OUT_21	ADC_OUT_22	ADC_OUT_23	ADC_OUT_24	ADC_OUT_25	ADC_OUT_26	ADC_OUT_27	ADC_OUT_28	ADC_OUT_29	ADC_OUT_30	ADC_OUT_31	ADC_OUT_32	ADC_OUT_33	ADC_OUT_34	ADC_OUT_35	ADC_OUT_36	ADC_OUT_37	ADC_OUT_38	ADC_OUT_39	ADC_OUT_40	ADC_OUT_41	ADC_OUT_42	ADC_OUT_43	ADC_OUT_44	ADC_OUT_45	ADC_OUT_46	ADC_OUT_47	ADC_OUT_48	ADC_OUT_49	ADC_OUT_50	ADC_OUT_51	ADC_OUT_52	ADC_OUT_53	ADC_OUT_54	ADC_OUT_55	ADC_OUT_56	ADC_OUT_57	ADC_OUT_58	ADC_OUT_59	ADC_OUT_60	ADC_OUT_61	ADC_OUT_62	ADC_OUT_63	ADC_OUT_64	ADC_OUT_65	ADC_OUT_66	ADC_OUT_67	ADC_OUT_68	ADC_OUT_69	ADC_OUT_70	ADC_OUT_71	ADC_OUT_72	ADC_OUT_73	ADC_OUT_74	ADC_OUT_75	ADC_OUT_76	ADC_OUT_77	ADC_OUT_78	ADC_OUT_79	ADC_OUT_80	ADC_OUT_81	ADC_OUT_82	ADC_OUT_83	ADC_OUT_84	ADC_OUT_85	ADC_OUT_86	ADC_OUT_87	ADC_OUT_88	ADC_OUT_89	ADC_OUT_90	ADC_OUT_91	ADC_OUT_92	ADC_OUT_93	ADC_OUT_94	ADC_OUT_95	ADC_OUT_96	ADC_OUT_97	ADC_OUT_98	ADC_OUT_99	ADC_OUT_100	ADC_OUT_101	ADC_OUT_102	ADC_OUT_103	ADC_OUT_104	ADC_OUT_105	ADC_OUT_106	ADC_OUT_107	ADC_OUT_108	ADC_OUT_109	ADC_OUT_110	ADC_OUT_111	ADC_OUT_112	ADC_OUT_113	ADC_OUT_114	ADC_OUT_115	ADC_OUT_116	ADC_OUT_117	ADC_OUT_118	ADC_OUT_119	ADC_OUT_120	ADC_OUT_121	ADC_OUT_122	ADC_OUT_123	ADC_OUT_124	ADC_OUT_125	ADC_OUT_126	ADC_OUT_127
192	-913476	112	112	112	112	111	112	112	112	112	112	111	112	111	112	111	111	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	113	112	112	112	112	112	112	112	112	112	112	112	112	112	111	112	111	112	111	112	112	112	112	112	112	111	113	112	113	111	112	112	112	112	112	112	112	111	112	112	111	112	112	112	112	112	112	112	112	112	112	112	112	112	113	112	112	112	112	112	112	112	112	113	112	112	112	113	112	112	112	112	113	113	113	113	113	113	112	112	113	112	112	112	112	112
193	-912984	113	112	112	112	112	112	113	113	113	112	113	112	112	113	112	113	113	113	112	113	113	112	113	113	112	112	113	113	113	113	113	112	113	113	112	113	113	113	113	113	113	114	113	113	113	113	113	113	112	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	112	112	113	112	112	113	112	112	112	113	113	112	113	113	113	113	113	113	113	113	113	113	113	113	112	112	112	113	112	112	112	113	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	113	112	112	113	112	112	113	113	112	113	113	113
194	-912492	112	112	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	114	113	114	114	114	113	114	113	114	114	114	114	113	113	113	114	114	114	113	113	113	113	113	113	114	113	113	114	113	113	113	113	113	113	113	113	113	113	112	113	114	113	113	112	113	113	113	114	113	113	113	114	113	113	113	113	114	113	113	113	113	114	113	114	114	113	113	113	113	114	113	113	114	113	113	113	114	113	113	114	113	113	114	113	114	114	112	113	113	113	113	113	114	113	113	113	113	113	113	113	113	113	113	113	114	113	113	113	113
195	-911999	114	113	114	114	113	113	113	113	114	113	113	113	113	113	113	113	113	115	113	113	114	114	114	114	114	114	113	113	114	113	114	114	114	113	113	113	113	113	113	114	113	114	114	113	113	113	113	113	113	113	113	114	113	114	114	114	114	114	114	114	115	113	114	114	114	113	114	114	114	114	114	114	113	114	113	113	114	114	114	114	114	114	114	114	114	114	113	114	113	114	114	114	114	113	113	113	113	113	113	114	113	114	113	113	114	113	113	114	114	113	113	114	114	113	114	113	114	114	114	113	113	114	114	114	114	113	114	114
196	-911507	113	114	113	113	114	114	114	114	114	113	114	113	114	113	114	114	113	114	113	114	114	114	114	113	113	113	113	114	114	114	113	113	114	114	114	115	115	114	115	114	115	115	114	114	114	114	115	114	114	114	114	114	113	115	114	114	114	114	114	114	115	115	114	115	115	114	114	115	114	114	115	114	115	114	114	114	115	115	114	115	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	115	114	114	114	114	114	114	114	114	114	114	114	114	114	115	114	114	114	114
197	-911015	114	114	115	115	114	115	115	115	115	115	115	115	115	115	115	115	115	115	115	115	115	114	115	115	114	115	114	114	115	115	115	115	115	115	114	115	114	115	115	115	115	115	116	115	114	115	115	115	115	115	115	114	115	114	115	114	114	114	115	114	114	115	115	115	114	115	114	115	115	115	114	115	115	115	115	114	115	114	115	114	114	114	114	114	114	114	114	114	114	114	114	114	115	115	115	115	115	114	115	115	115	115	115	115	115	114	115	115	115	115	115	115	115	114	114	114	115	115	114	114	114	115	114	114	115	115	114	114
198	-910523	115	115	116	116	115	115	116	115	115	115	115	116	115	115	115	115	116	113	115	115	115	115	115	115	116	116	115	115	115	114	115	115	115	115	115	115	115	115	115	115	115	115	115	115	115	115	115	115	115	115	115	115	115	115	115	115	115	115	115	115	115	115	116	115	115	115	115	115	115	116	115	116	115	115	115	115	115	115	115	116	116	115	115	116	116	115	115	115	115	115	115	115	115	115	115	115	115	115	115	115	115	115	115	115	115	114	114	115	114	114	114	114	115	114	115	115	115	115	115	114	115	115	115	115	115	115	114	115
199	-910030	116	115	116	115	116	116	115	116	115	115	116	115	115	115	115	116	115	115	115	115	115	115	115	115	115	115	115	115	115	115	116	115	116	115	115	116	116	116	116	116	116	116	115	116	116	116	116	116	116	116	116	115	116	116	117	116	115	117	116	116	116	116	116	115	116	116	116	116	116	116	115	115	115	116	116	116	116	116	116	115	116	115	116	115	116	115	115	116	116	116	116	116	116	116	116	116	115	115	116	115	116	115	115	115	115	116	116	116	116	114	116	115	116	115	115	116	116	115	116	116	116	116	117	117	116	116	116	116
200	-909538	115	116	116	116	116	116	115	116	116	116	116	116	116	116	116	115	116	116	115	116	116	115	115	115	116	116	116	115	115	116	115	116	115	116	116	116	116	116	115	116	116	116	116	115	116	115	116	116	116	116	116	116	116	116	116	116	116	117	116	116	116	117	116	116	117	116	117	116	116	116	116	116	117	116	117	117	117	116	116	117	116	117	116	117	116	116	116	116	116	117	116	117	116	116	116	116	116	116	116	116	115	116	116	116	116	116	116	116	116	116	115	116	116	116	115	116	116	115	115	115	115	115	116	116	115	116	116	116
201	-909046	116	117	117	117	117	118	117	117	117	118	118	117	116	117	118	117	117	117	116	116	117	116	117	117	117	117	117	117	117	116	116	117	117	117	118	117	117	116	117	117	117	117	116	117	117	117	116	117	116	117	117	117	116	116	117	116	117	116	117	116	116	117	116	117	116	117	116	116	116	116	117	117	117	117	116	117	116	117	117	117	117	117	117	117	117	116	117	117	115	116	117	116	117	117	116	117	117	117	116	117	116	116	117	116	117	116	116	116	116	116	116	117	117	116	116	116	117	117	117	117	116	117	116	116	116	116	116	116
202	-908553	116	116	116	117	117	116	116	116	117	116	117	117	117	116	117	116	116	117	116	117	117	117	117	117	116	117	117	117	117	117	116	117	117	117	116	117	117	117	117	117	117	116	117	117	117	117	117	116	117	117	117	118	117	117	117	117	118	117	117	117	117	117	117	117	117	117	116	118	117	117	117	118	117	117	117	117	117	117	117	117	117	117	117	117	117	117	117	116	117	116	117	117	117	117	117	117	117	117	117	118	117	117	117	117	117	117	117	117	118	117	117	117	117	117	117	117	117	117	116	116	116	117	117	117	116	117	116	116
203	-908061	118	118	118	119	118	119	118	118	118	118	118	118	118	118	118	118	118	118	118	117	118	118	118	118	118	117	117	118	117	118	118	117	117	118	117	118	118	118	118	117	118	117	117	117	117	118	117	117	117	117	117	117	117	117	117	117	117	117	118	117	117	117	117	117	117	118	118	118	118	118	118	117	118	117	118	118	118	118	117	118	117	118	117	118	117	118	117	118	118	118	117	118	118	117	117	117	117	118	118	117	118	118	118	117	117	118	117	117	117	118	118	118	117	117	118	117	117	117	117	118	117	117	117	118	117	118	117	117
204	-907569	117	118	118	118	119	118	118	118	118	118	118	118	119	118	119	119	119	118	118	119	118	119	119	119	118	118	118	118	119	119	119	119	118	119	119	119	119	119	119	119	119	119	119	119	119	119	118	118	118	119	119	119	118	119	118	118	118	118	119	119	118	118	118	118	119	118	118	118	119	118	117	118	118	118	118	118	118	118	117	118	117	118	117	117	117	117	118	118	118	117	118	118	117	117	118	118	118	118	118	118	118	118	118	118	118	119	118	119	118	119	117	118	118	118	118	118	118	118	118	118	118	118	118	119	118	118	118	118
205	-907076	119	118	118	118	119	118	118	119	119	119	118	119	119	119	118	119	119	119	118	119	119	119	119	119	119	119	119	119	119	118	119	119	119	118	119	119	119	119	119	119	119	119	119	119	120	119	119	119	119	118	120	120	119	119	120	119	119	119	118	119	119	119	119	119	119	119	119	119	119	119	119	116	119	119	118	118	119	119	118	118	118	119	118	118	119	119	118	118	118	118	118	118	118	118	118	118	118	118	118	118	117	118	118	118	118	118	118	118	117	118	119	118	118	118	119	118	119	119	119	118	119	119	118	119	118	118	118	118
206	-906584	120	119	119	119	119	119	119	119	119	119	119	120	120	120	120	119	120	119	120	120	120	119	119	120	119	119	119	119	120	119	120	119	120	119	120	119	119	119	119	119	119	119	119	119	119	119	119	119	118	119	119	119	119	118	118	119	119	119	119	119	119	119	119	119	119	120	120	120	119	120	119	120	119	119	120	119	120	120	120	119	120	119	120	119	119	119	119	120	119	120	119	119	120	119	119	119	119	119	119	119	119	120	120	119	119	119	120	118	119	120	120	120	119	119	120	120	119	119	119	119	119	120	119	120	119	119	119	119
207	-906092	119	120	119	120	120	120	120	120	119	120	119	120	120	120	120	120	120	120	120	119	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	119	120	119	119	120	119	120	119	119	120	120	120	120	120	120	120	119	119	119	120	120	119	119	119	120	119	120	119	120	120	119	119	119	119	119	119	119	119	119	119	119	119	120	120	119	120	120	120	120	120	120	120	120	120	120	120	120	120	121	121	120	121	120	120	120	120	120	120	119	120	120	120	119	120	120	120	119	120	119	119	119	119	119	119	119	119
208	-905599	120	119	120	120	120	120	120	120	121	120	121	121	121	121	120	120	120	121	121	121	120	120	120	121	120	120	120	120	120	120	120	120	120	120	120	120	120	119	120	119	120	120	120	119	119	120	120	120	119	119	119	120	120	119	119	120	119	120	119	119	119	119	119	120	120	119	120	120	120	120	120	120	120	120	119	120	120	120	120	120	120	119	120	120	120	120	120	120	120	120	120	120	120	120	119	120	120	120	120	120	120	120	120	120	120	120	120	119	120	120	120	120	120	119	120	120	120	119	120	120	120	120	120	120	119	120	119	119
209	-905107	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	121	120	121	121	121	120	120	121	120	121	120	120	121	121	120	121	121	121	121	121	120	120	120	120	121	120	121	120	120	120	120	120	120	120	121	120	121	120	120	121	121	121	121	121	120	121	121	121	120	121	120	120	121	121	121	121	121	120	121	120	120	120	121	120	121	121	121	120	120	122	121	121	121	121	121	120	121	121	121	121	122	120	121	120	121	121	121	121	121	121	121	120	121
210	-904615	121	120	121	121	121	122	121	121	121	121	121	121	121	121	121	121	122	121	121	121	121	122	121	121	121	121	121	121	121	121	121	121	122	121	121	121	121	121	122	121	122	121	121	121	121	121	121	122	121	121	122	121	122	122	121	121	121	121	121	120	120	121	121	121	121	121	121	121	121	121	121	121	121	121	120	120	121	121	120	120	120	120	120	120	120	120	120	120	120	120	120	120	121	120	120	120	121	120	121	121	121	120	121	121	121	121	121	121	122	122	121	122	121	121	121	121	121	122	120	121	122	121	121	121	121	121	121	121
211	-904123	122	121	122	122	122	121	122	121	122	122	122	122	122	121	122	122	122	121	121	121	122	122	121	121	121	121	121	120	121	122	121	121	121	121	121	122	121	122	122	121	121	121	121	121	121	121	122	121	121	121	121	121	121	121	122	121	121	121	121	121	122	121	121	122	122	121	121	122	121	122	121	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	123	121	122	122	122	122	122	122	122	122	122	121	122	121	122	122	122	122	121	121	122	121	122	121	121	121	121	122	121	121	122	121	121	122	121	121	121	122	121	121	121	121
212	-903630	122	121	122	122	123	122	122	123	122	122	123	122	122	122	123	123	123	123	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	121	121	122	122	122	121	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	123	122	122	122	122	122	122	123	122	122	122	122	122	122	122	122	122	121	122	122	122	122	122	122	122	122	121	122	122	123	122	123	122	122	122	122	122	123	123	122	122	122	122	122	122	122	122	122	122	123	122	122	122	122	122	122	122	122	121	121	122	122	122	122
213	-903138	122	122	122	122	122	122	122	122	122	123	122	122	122	122	122	122	123	123	123	122	122	122	123	123	122	122	122	122	122	122	123	122	123	123	122	123	123	123	123	122	123	123	123	123	123	123	123	122	123	123	122	124	123	123	123	123	123	123	122	123	123	123	123	123	122	123	123	123	123	122	122	122	122	122	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	122	123	123	122	123	123	123	122	123	122	123	123	123	123	123
214	-902646	122	122	123	123	123	122	122	123	122	123	123	123	123	123	123	123	123	122	123	123	123	123	122	122	123	123	123	123	123	122	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	122	123	122	123	122	123	123	123	123	123	123	123	123	123	123	123	123	122	123	122	123	123	122	122	122	122	122	123	122	122	123	122	122	122	123	123	123	123	123	123	123	124	123	123	123	123	123	123	123	123	123	123	123	123	123	123	124	124	123	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	123	123
215	-902153	124	124	124	124	124	124	124	124	124	123	123	124	124	124	124	123	123	124	124	123	124	123	124	123	124	123	124	124	123	124	124	123	124	124	124	124	123	123	123	124	124	123	124	123	124	123	123	124	124	124	123	123	123	123	123	124	123	123	123	124	124	124	123	124	124	124	124	124	123	125	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	123	124	124	124	124	124	124	124	124	124	124	124	124	124	123	123	123	123	124	123	124	124	123	123	124	123	123	124	123	123	123	123	123	124	124	124	123	123	124	123
216	-901661	124	124	124	124	124	124	125	124	124	124	124	125	124	125	124	124	124	124	124	124	124	124	125	124	123	124	124	123	124	124	124	124	124	124	124	124	124	124	123	124	124	124	124	124	124	124	124	124	124	124	124	124	124	125	124	124	125	125	124	124	124	124	125	124	125	124	124	125	124	124	124	124	124	124	125	124	124	124	124	124	124	125	124	124	124	124	124	124	124	124	124	124	124	124	123	124	124	124	124	124	124	124	124	124	124	124	124	124	124	123	123	123	124	124	124	123	124	124	124	124	124	124	124	124	124	124	124	124
217	-901169	124	124	124	124	124	123	123	124	124	124	125	124	124	124	124	125	125	124	124	124	124	124	124	125	125	124	124	124	124	124	124	124	124	124	123	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	125	124	124	124	124	125	125	125	125	125	125	125	125	125	125	125	125	124	125	124	125	125	125	125	125	124	124	125	125	125	125	124	124	125	124	124	125	125	125	124	124	124	124	124	124	124	124	124	124	124	124	125	124	125	124	124	124	124	124	124	124	124	124	124	124	124	125	125	125	125	124	124	124	125
218	-900676	125	125	125	125	125	125	125	124	124	125	124	124	125	125	124	124	125	126	125	124	124	124	124	124	125	125	124	125	124	124	125	125	125	125	125	125	124	124	125	125	125	125	125	124	125	125	125	125	125	125	125	124	125	125	125	125	125	125	125	124	125	125	124	125	125	125	125	125	125	125	125	125	125	125	125	125	126	126	125	125	125	125	125	126	125	125	126	125	125	125	124	125	125	125	125	125	125	124	124	124	125	124	124	124	124	124	124	124	124	125	124	124	124	126	125	126	125	125	126	125	126	125	126	125	125	125	125	125
219	-900184	125	126	125	125	126	125	125	125	125	126	125	126	126	125	126	125	126	126	126	125	126	126	126	125	125	126	126	126	125	126	125	125	126	125	126	127	126	126	126	126	126	125	126	126	126	125	125	126	126	126	126	126	125	125	126	126	125	126	125	126	126	126	126	126	126	126	126	126	126	126	126	125	126	126	126	126	125	125	126	125	126	126	125	125	126	125	126	125	125	125	126	125	125	125	125	125	126	125	125	125	125	125	125	125	125	125	125	126	125	125	125	126	125	125	126	124	125	125	125	125	125	125	126	125	125	125	126	125
220	-899692	126	126	126	126	126	126	126	126	126	126	125	126	125	126	126	126	126	126	126	126	126	125	126	126	127	126	126	126	126	126	126	126	126	127	126	126	126	126	126	127	126	127	126	127	126	127	126	126	126	126	126	126	126	125	126	126	126	127	126	126	126	125	126	125	126	126	126	125	126	126	126	126	126	126	126	126	126	125	126	126	125	125	126	126	125	125	125	126	126	126	125	126	125	126	126	126	126	126	126	126	126	126	126	126	127	127	126	126	126	126	126	126	126	126	125	125	125	126	125	126	126	126	126	126	126	126	126	126
221	-899199	125	126	126	125	126	126	126	126	126	126	127	126	126	126	127	126	127	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	127	126	126	126	126	126	126	126	126	126	127	126	125	126	126	126	125	126	126	126	126	127	126	126	127	126	127	126	127	127	127	126	127	127	127	126	126	126	127	127	127	127	126	126	125	127	126	126	126	126	127	126	126	126	126	126	127	127	126	126	127	126	127	128	127	127	127	127	127	127	127	127	127	127	126	127	127	126	127	126	127	128	126	127	127	126	127	126	126	126
222	-898707	127	126	127	127	127	127	127	127	127	127	127	128	127	127	128	127	127	127	127	127	128	128	127	127	128	127	127	127	128	127	127	128	127	127	127	127	127	127	127	126	127	127	127	128	127	127	128	127	127	128	127	128	127	127	127	127	128	128	127	127	127	127	127	127	127	127	128	127	127	128	128	127	127	128	127	127	127	128	127	127	127	126	127	127	127	127	126	127	127	128	127	127	128	127	127	126	127	127	127	127	127	128	127	127	127	127	127	127	126	127	127	127	126	127	127	127	127	126	127	127	127	127	128	127	127	127	126	127
223	-898215	127	127	128	127	128	127	127	127	127	128	127	127	127	127	126	127	127	127	127	127	127	127	127	126	127	126	127	126	127	127	127	126	128	127	128	127	128	127	127	127	127	127	127	128	127	128	127	127	127	127	128	128	128	127	128	127	128	127	127	127	127	128	127	128	126	127	127	127	127	127	127	127	127	128	128	127	127	127	128	128	128	127	128	128	128	127	127	128	127	128	128	127	128	127	128	128	128	128	128	128	128	127	128	128	128	128	128	127	128	128	128	128	127	128	128	128	127	127	128	128	128	128	127	127	128	126	127	127
224	-897723	127	128	127	127	127	128	128	128	128	128	128	128	128	128	128	128	128	128	128	128	128	128	127	128	128	128	128	128	128	128	127	128	128	128	127	128	128	128	127	128	128	128	127	128	128	127	127	128	128	128	128	128	128	128	128	127	128	128	128	128	128	128	128	127	127	128	127	128	128	127	128	128	127	128	128	128	128	128	128	128	128	127	126	128	128	128	128	128	128	128	128	128	128	128	128	128	128	128	128	128	128	128	128	128	128	128	128	128	128	128	128	128	127	128	128	128	128	128	128	127	127	128	128	128	128	128	128	128
225	-897230	128	128	129	128	128	128	128	128	128	128	128	128	128	129	129	129	129	129	129	128	128	129	129	131	129	128	129	129	129	128	128	129	129	128	128	129	129	129	128	129	128	129	128	129	128	128	129	128	128	129	128	128	129	128	128	128	128	128	128	128	129	128	128	128	128	128	128	128	128	128	128	128	128	128	128	128	128	128	128	128	128	128	128	128	128	129	128	128	128	129	128	129	128	128	128	128	128	129	128	128	129	128	128	128	129	129	128	129	128	129	128	128	129	129	129	128	129	128	128	128	129	129	128	129	128	128	129	128
226	-896738	129	129	129	129	129	129	129	129	129	129	129	129	129	129	129	129	129	129	128	129	130	129	129	129	129	129	129	129	129	130	130	129	130	129	129	129	130	130	129	129	129	129	129	129	129	129	129	129	129	130	130	129	130	130	130	130	130	129	129	129	130	129	129	129	130	129	129	129	129	129	129	129	129	128	128	129	128	129	128	129	129	129	129	128	129	129	129	129	129	128	129	129	129	128	129	129	129	129	129	129	129	129	129	129	129	129	129	129	128	129	128	129	129	129	129	129	129	129	129	129	129	129	129	128	129	128	129	129
227	-896246	129	130	130	130	130	129	129	130	130	129	130	130	129	129	129	130	130	130	129	129	130	130	130	130	129	130	130	129	130	129	130	130	130	129	129	130	129	129	130	129	129	129	129	129	129	129	129	129	129	129	129	129	129	129	129	129	129	129	129	129	129	129	129	129	129	129	129	129	129	129	129	129	130	129	129	129	129	130	129	130	129	130	129	129	129	130	130	130	129	130	129	130	129	129	129	130	129	129	129	130	129	129	129	129	128	129	129	129	129	129	129	129	130	129	129	129	129	129	129	129	130	130	129	129	130	130	130	130
228	-895753	129	129	129	128	129	129	129	129	129	130	130	129	130	130	129	130	129	130	129	130	129	129	130	129	130	130	130	129	130	130	130	130	131	131	130	130	130	130	130	131	130	130	130	130	130	130	130	131	130	130	130	130	131	131	131	131	131	130	130	130	131	130	130	130	130	130	130	130	130	131	131	131	131	130	131	130	130	130	130	130	130	129	130	130	130	131	130	129	130	130	130	130	130	130	130	130	129	130	129	130	129	130	129	130	129	129	130	129	130	130	130	129	130	129	130	130	130	129	130	130	130	130	129	131	130	130	130	130
229	-895261	131	130	131	130	130	131	130	130	131	130	130	130	130	131	131	130	131	130	130	130	130	130	131	131	131	131	130	131	130	130	130	131	131	130	130	131	130	131	131	131	130	130	130	130	130	131	130	131	131	130	130	130	131	131	130	130	130	130	129	130	131	131	130	130	131	130	131	130	130	130	131	131	130	131	130	130	130	130	131	130	130	130	130	131	131	131	130	130	130	130	131	131	131	130	131	130	130	131	130	131	130	130	130	130	130	130	130	131	130	131	129	130	130	130	131	130	130	130	130	130	130	130	131	130	130	130	131	130
230	-894769	131	131	130	131	131	131	131	131	130	133	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	130	131	130	130	130	130	130	130	130	130	131	131	131	131	130	131	131	131	131	131	131	131	130	131	131	131	130	131	131	131	130	131	131	131	131	131	131	131	131	131	132	131	131	131	131	131	131	131	132	131	131	131	131	131	132	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	130	130	131	131	131	130	131	131	131	132	130	131	130	131	131	131	131	131	131	131	131	131	131	130	130	131	131	130	131
231	-894276	131	131	132	131	132	131	131	131	131	132	131	131	131	131	131	131	132	131	132	131	131	132	132	131	131	132	131	132	132	131	131	131	132	131	131	132	131	131	131	131	131	132	131	132	132	131	131	131	132	131	132	131	131	132	131	132	131	131	131	131	131	132	131	132	132	131	131	131	131	131	132	132	131	132	131	131	131	132	131	132	131	132	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	132	131	131	131	131	131	131	131	131	131	131	132	131	131	131	132	132
232	-893784	132	131	132	132	131	132	131	132	131	132	132	131	132	132	132	132	131	131	131	132	131	131	132	131	131	131	131	132	132	132	132	131	131	132	132	132	132	132	132	132	131	132	132	132	132	132	132	132	132	132	132	132	132	132	132	132	132	132	133	131	132	131	133	132	132	132	132	132	132	131	132	132	131	132	132	131	132	132	131	131	131	131	131	131	132	132	131	131	132	131	132	132	132	132	132	131	131	131	132	132	132	132	132	132	132	131	131	132	132	132	132	132	132	131	132	131	132	131	131	131	132	131	132	132	132	132	132	132
233	-893292	131	132	132	132	132	132	132	132	133	132	132	132	132	132	132	132	132	132	132	132	132	132	132	132	132	132	132	132	132	132	132	133	133	132	132	132	132	133	132	133	133	133	132	132	131	132	133	132	132	133	132	132	132	132	132	132	132	132	132	132	132	132	132	132	133	132	131	132	132	132	131	132	131	132	132	131	131	132	132	132	131	132	132	132	132	132	132	132	133	132	132	132	132	132	132	132	132	133	132	132	133	132	133	132	132	132	132	132	132	132	132	132	132	132	133	132	132	132	133	133	132	133	133	132	133	133	133	133
234	-892799	133	133	132	133	133	132	133	132	132	132	133	133	133	132	132	132	132	133	132	133	133	133	133	133	133	132	133	132	133	132	132	133	133	132	132	132	133	133	132	133	133	133	132	133	133	133	132	133	133	132	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	134	134	134	134	134	134	133	134	134	134	134	133	133	133	133	134	133	133	134	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	134	133	133	133	133	133	133	132	133	133	133	132	134	133
235	-892307	133	133	133	133	134	133	133	133	134	133	133	133	133	134	134	134	133	134	134	133	134	134	134	133	134	133	134	134	133	133	133	133	133	133	133	133	133	133	133	133	134	133	133	134	133	133	133	133	134	134	134	134	134	134	134	134	134	133	134	133	132	132	133	133	133	133	134	134	133	134	134	134	134	134	134	133	133	134	134	133	134	134	134	133	133	133	134	133	134	134	133	133	133	133	133	134	134	133	133	133	133	133	133	134	133	133	133	132	132	133	132	133	133	133	133	133	133	133	133	133	134	133	133	133	134	134	134	134
236	-891815	134	134	134	134	134	134	133	133	133	133	134	133	134	134	134	133	134	133	134	134	134	133	134	133	133	133	134	134	134	134	133	134	133	133	134	134	134	134	133	134	134	134	134	135	134	133	133	133	133	133	133	133	133	133	133	133	133	134	134	134	134	134	134	134	134	134	134	134	134	134	134	134	134	134	134	134	135	134	134	135	134	134	135	134	134	134	134	134	135	134	134	135	134	135	135	135	134	134	134	135	134	134	135	134	134	134	134	134	134	134	134	134	134	134	134	134	135	135	135	135	134	134	134	134	135	134	135	134
237	-891323	135	135	135	135	134	135	135	134	135	134	135	135	134	134	135	135	135	134	134	134	134	134	134	134	135	135	135	135	135	135	135	135	135	136	135	135	135	135	135	135	135	135	134	135	135	135	135	134	135	135	134	134	135	135	134	135	135	134	134	134	135	135	134	134	134	134	134	134	134	134	134	134	134	134	134	134	135	134	134	134	134	134	134	134	134	134	135	134	134	134	134	134	133	134	134	134	134	133	135	135	135	135	135	135	135	135	135	135	135	135	135	135	135	135	135	135	135	134	134	135	135	135	135	135	135	134	135	135
238	-890830	135	134	135	135	134	134	135	135	135	135	135	134	134	135	135	134	135	135	135	135	135	135	135	135	135	135	135	135	135	135	134	134	135	135	135	134	135	134	135	134	134	134	134	134	134	135	134	135	134	134	134	134	134	134	134	135	134	135	134	134	134	134	134	134	135	134	135	135	134	135	135	135	135	135	135	135	135	135	135	135	135	135	135	136	135	135	136	136	136	136	135	136	135	135	136	136	136	136	135	135	135	135	135	135	135	135	135	135	135	135	135	135	135	135	135	134	135	135	135	135	134	135	135	135	135	135	134	134
239	-890338	135	135	136	135	136	135	135	136	136	135	135	136	136	135	136	135	135	136	135	135	136	135	135	136	135	135	135	136	135	135	135	135	135	135	135	135	135	135	134	135	136	135	135	135	135	136	136	136	136	136	136	136	135	136	136	136	135	136	135	135	135	135	136	136	136	135	135	135	135	136	136	136	136	135	135	136	135	136	136	136	136	136	135	135	136	135	136	135	135	135	135	135	136	135	136	135	135	135	135	136	135	135	135	135	135	135	135	135	135	136	136	136	136	136	135	135	136	135	136	136	136	135	136	135	135	135	136	135
