Time :	17.6.2022	 || 	11:0
ADC_CH : 0	VCM [V]=0.6	Fs [MS/s]=2.5
PCB:A1.1	||||	ADC Test results :  
data Integrity : OK
N sample	VIN_DIF [uV]	ADC_OUT_0	ADC_OUT_1	ADC_OUT_2	ADC_OUT_3	ADC_OUT_4	ADC_OUT_5	ADC_OUT_6	ADC_OUT_7	ADC_OUT_8	ADC_OUT_9	ADC_OUT_10	ADC_OUT_11	ADC_OUT_12	ADC_OUT_13	ADC_OUT_14	ADC_OUT_15	ADC_OUT_16	ADC_OUT_17	ADC_OUT_18	ADC_OUT_19	ADC_OUT_20	ADC_OUT_21	ADC_OUT_22	ADC_OUT_23	ADC_OUT_24	ADC_OUT_25	ADC_OUT_26	ADC_OUT_27	ADC_OUT_28	ADC_OUT_29	ADC_OUT_30	ADC_OUT_31	ADC_OUT_32	ADC_OUT_33	ADC_OUT_34	ADC_OUT_35	ADC_OUT_36	ADC_OUT_37	ADC_OUT_38	ADC_OUT_39	ADC_OUT_40	ADC_OUT_41	ADC_OUT_42	ADC_OUT_43	ADC_OUT_44	ADC_OUT_45	ADC_OUT_46	ADC_OUT_47	ADC_OUT_48	ADC_OUT_49	ADC_OUT_50	ADC_OUT_51	ADC_OUT_52	ADC_OUT_53	ADC_OUT_54	ADC_OUT_55	ADC_OUT_56	ADC_OUT_57	ADC_OUT_58	ADC_OUT_59	ADC_OUT_60	ADC_OUT_61	ADC_OUT_62	ADC_OUT_63	ADC_OUT_64	ADC_OUT_65	ADC_OUT_66	ADC_OUT_67	ADC_OUT_68	ADC_OUT_69	ADC_OUT_70	ADC_OUT_71	ADC_OUT_72	ADC_OUT_73	ADC_OUT_74	ADC_OUT_75	ADC_OUT_76	ADC_OUT_77	ADC_OUT_78	ADC_OUT_79	ADC_OUT_80	ADC_OUT_81	ADC_OUT_82	ADC_OUT_83	ADC_OUT_84	ADC_OUT_85	ADC_OUT_86	ADC_OUT_87	ADC_OUT_88	ADC_OUT_89	ADC_OUT_90	ADC_OUT_91	ADC_OUT_92	ADC_OUT_93	ADC_OUT_94	ADC_OUT_95	ADC_OUT_96	ADC_OUT_97	ADC_OUT_98	ADC_OUT_99	ADC_OUT_100	ADC_OUT_101	ADC_OUT_102	ADC_OUT_103	ADC_OUT_104	ADC_OUT_105	ADC_OUT_106	ADC_OUT_107	ADC_OUT_108	ADC_OUT_109	ADC_OUT_110	ADC_OUT_111	ADC_OUT_112	ADC_OUT_113	ADC_OUT_114	ADC_OUT_115	ADC_OUT_116	ADC_OUT_117	ADC_OUT_118	ADC_OUT_119	ADC_OUT_120	ADC_OUT_121	ADC_OUT_122	ADC_OUT_123	ADC_OUT_124	ADC_OUT_125	ADC_OUT_126	ADC_OUT_127
1460	-289230	731	731	732	731	731	731	732	732	731	732	733	732	732	731	732	733	732	732	732	732	730	731	732	732	732	732	732	732	732	732	732	732	732	732	732	732	732	732	731	732	732	732	732	731	732	732	731	732	732	732	731	733	731	732	732	731	731	732	732	732	732	732	731	732	731	731	732	731	732	730	729	732	732	732	732	731	731	731	731	731	730	732	732	731	730	731	731	731	731	731	732	731	732	732	731	732	732	732	732	731	731	731	731	732	731	732	731	732	731	731	732	732	732	733	731	732	732	732	732	731	732	732	733	733	732	732	731	735
1461	-288738	732	732	733	732	732	732	732	732	732	732	732	732	733	733	732	733	732	732	734	733	734	733	733	734	733	733	733	732	733	732	733	733	733	732	732	733	732	733	733	733	733	732	732	734	733	733	732	732	732	733	733	732	732	731	732	736	732	732	732	733	733	732	733	734	733	733	732	733	732	734	733	732	732	732	732	732	732	732	731	732	731	732	732	731	732	732	732	732	733	733	733	733	732	734	733	733	733	732	732	732	733	732	732	732	732	733	732	732	733	733	733	732	732	733	734	732	732	731	733	733	733	732	732	732	731	732	732	732
1462	-288246	733	733	733	732	733	732	732	733	732	732	732	733	733	733	734	733	733	733	734	733	733	733	733	733	731	732	733	732	733	732	733	733	732	733	732	732	733	733	734	733	733	733	733	733	733	734	733	732	733	733	733	733	734	733	732	732	732	733	733	733	734	732	733	732	734	734	732	732	732	732	733	733	732	732	732	732	732	733	733	733	733	732	732	732	732	733	733	732	732	733	732	732	732	733	733	732	733	733	733	732	732	732	732	732	732	732	733	732	733	732	733	732	732	732	730	732	732	733	732	732	732	732	733	733	732	734	732	733
1463	-287753	733	733	733	733	733	733	733	733	733	734	732	734	734	734	734	733	733	732	734	733	733	733	733	733	732	733	734	733	733	733	733	734	734	734	733	733	732	733	734	733	734	733	732	733	732	734	734	733	733	733	734	734	734	734	734	733	733	734	733	734	734	733	733	733	734	734	734	733	733	734	734	734	735	733	733	733	733	733	733	733	733	733	734	733	734	734	733	734	734	734	734	734	733	733	733	733	733	733	733	733	733	732	733	733	733	733	732	733	733	733	733	733	732	732	733	733	733	733	733	733	733	734	734	734	733	733	733	733
1464	-287261	734	735	734	734	734	734	733	733	734	734	733	733	733	734	734	734	734	733	733	734	733	735	733	734	734	734	734	733	734	734	734	734	733	734	733	734	734	733	733	733	734	734	733	734	734	734	734	734	735	734	734	733	732	734	734	734	734	733	734	734	734	734	734	734	734	734	734	734	734	735	734	734	734	734	734	734	734	733	732	734	734	733	734	733	734	734	733	734	734	734	734	734	733	734	734	733	734	732	733	732	733	734	734	734	733	734	734	733	734	734	734	733	734	734	733	733	734	733	733	734	733	733	734	734	734	733	734	734
1465	-286769	735	735	734	734	735	734	734	734	733	734	734	734	734	734	735	735	735	734	735	735	735	734	734	735	734	735	734	734	734	734	734	735	735	734	733	734	735	734	734	735	734	734	734	734	734	734	734	734	734	733	734	735	734	734	733	734	734	735	734	734	734	732	734	734	734	733	733	733	734	733	733	733	734	734	733	735	734	734	735	734	736	734	734	735	734	734	733	733	734	734	734	734	734	734	735	735	734	735	734	733	735	734	735	734	734	734	734	734	734	734	734	733	734	733	734	735	734	734	731	734	735	735	735	734	735	735	735	735
1466	-286276	735	735	735	734	735	735	735	735	734	735	735	735	735	734	735	734	734	735	734	734	734	734	734	734	734	735	735	735	735	734	734	735	735	734	734	734	735	734	734	735	735	735	734	735	735	735	735	734	735	734	735	735	735	735	735	735	735	735	736	736	734	735	735	735	735	735	735	735	735	735	735	736	735	735	735	734	735	735	735	734	734	735	734	735	735	734	735	735	736	735	734	735	734	735	735	734	734	734	735	734	734	734	734	735	735	735	734	735	735	735	736	735	734	735	735	735	734	735	735	734	735	734	735	735	735	735	734	735
1467	-285784	736	735	735	735	734	735	736	735	735	735	735	735	735	735	735	735	735	735	735	735	735	736	735	735	735	736	735	735	735	735	735	736	736	736	736	736	735	735	736	736	736	735	735	735	736	734	735	735	735	735	735	735	735	735	736	735	735	735	735	735	736	735	735	735	735	736	735	735	735	735	734	735	736	735	735	735	735	734	735	735	735	735	735	734	735	734	735	735	735	735	735	735	735	736	735	735	735	735	735	735	735	735	735	734	735	735	736	736	735	735	736	736	735	736	736	735	735	735	736	736	735	735	735	735	734	734	735	735
1468	-285292	736	735	735	736	735	736	735	736	735	737	736	737	736	736	736	735	736	735	736	735	735	735	735	736	736	735	735	735	735	736	735	736	734	735	735	735	735	735	735	735	735	735	735	736	736	735	735	735	736	735	735	735	735	735	735	735	736	736	736	735	736	735	735	736	735	736	735	735	735	735	736	735	735	735	736	735	736	736	736	736	736	736	736	735	737	736	735	736	735	736	736	735	735	735	735	735	735	735	735	736	735	736	735	735	736	735	736	735	735	735	735	735	735	734	734	735	736	735	736	735	735	736	736	736	736	736	735	735
1469	-284799	736	737	737	736	737	737	737	737	737	737	735	736	737	736	736	736	735	737	736	736	736	735	736	735	737	736	736	737	735	736	737	737	737	736	736	737	736	737	736	735	736	735	736	735	735	736	736	736	736	736	737	737	736	737	736	736	737	737	737	736	736	736	736	737	736	737	736	736	736	736	736	737	735	735	737	736	736	736	736	737	737	737	737	737	737	736	736	736	736	736	736	736	736	736	736	735	736	736	736	737	737	736	737	735	736	736	735	736	736	736	735	736	736	735	735	735	735	736	735	735	736	735	736	736	735	736	737	736
1470	-284307	738	737	737	736	737	738	737	737	737	736	737	739	737	737	737	737	737	737	737	737	737	737	737	737	736	737	737	736	737	737	737	737	737	737	736	737	736	737	737	737	736	736	737	737	737	737	737	738	736	736	737	738	737	736	736	737	737	737	737	737	737	736	736	736	737	737	736	737	736	736	737	736	737	736	736	737	737	738	737	737	737	737	737	736	737	737	737	737	736	737	737	737	738	737	736	736	736	737	736	737	737	737	736	736	737	736	737	737	736	736	736	737	736	736	736	736	736	736	736	737	736	737	736	736	736	737	738	736
1471	-283815	738	737	737	737	737	737	736	736	737	737	738	737	736	737	737	737	737	738	738	737	737	737	738	737	737	737	736	737	737	737	737	737	738	737	737	737	738	737	737	738	737	738	738	737	738	737	737	739	738	738	737	738	737	738	738	738	738	738	738	737	738	738	738	738	737	738	737	738	738	738	738	737	737	737	737	737	737	737	737	737	737	738	737	737	737	737	737	737	737	737	737	737	738	737	738	737	738	737	737	737	737	737	737	737	737	736	737	738	737	737	737	737	738	738	737	738	738	737	738	737	737	737	737	737	736	737	737	737
1472	-283323	738	738	738	737	738	738	739	738	738	738	738	738	737	737	738	738	738	737	737	737	737	738	737	737	738	737	738	738	738	738	738	738	738	738	737	738	738	739	737	738	737	737	738	737	737	737	738	738	739	738	738	738	739	739	739	738	738	738	738	738	738	737	737	737	737	738	737	737	737	737	738	739	738	738	738	738	738	738	738	737	737	738	738	738	737	738	737	738	737	738	738	738	737	738	737	737	737	737	737	737	737	737	737	737	737	737	737	738	737	737	737	737	737	737	738	738	737	737	737	737	738	737	737	738	737	738	738	739
1473	-282830	738	738	738	737	738	738	738	738	738	738	739	738	738	739	739	740	739	739	739	739	739	739	739	739	739	740	739	739	738	738	739	738	739	738	738	738	738	738	738	738	739	738	739	739	739	739	739	739	738	738	738	738	739	738	738	737	737	738	738	738	738	737	739	738	738	738	738	737	737	738	738	738	738	738	738	737	738	739	738	737	737	737	738	738	738	738	738	738	738	738	738	739	737	738	738	738	739	738	739	739	738	739	739	738	738	738	738	738	739	738	738	738	738	738	739	738	738	739	738	738	739	739	739	738	738	738	738	738
1474	-282338	739	738	738	738	738	739	739	738	738	739	738	739	739	738	738	739	739	740	739	739	738	739	739	739	738	739	738	739	738	738	739	738	738	738	738	738	739	739	739	738	738	739	739	739	739	738	737	738	739	738	738	738	739	738	738	738	738	738	739	739	739	740	739	739	740	739	739	740	740	739	738	739	739	739	739	739	739	739	739	739	739	739	738	739	739	739	739	739	739	739	739	739	740	739	739	739	739	738	740	738	738	738	738	739	738	739	738	737	738	738	739	739	738	739	738	739	739	738	739	739	739	739	738	740	739	739	738	739
1475	-281846	738	738	739	739	739	739	738	739	740	739	739	738	739	739	739	739	739	740	739	739	739	739	739	739	739	739	738	739	739	740	740	739	739	739	740	739	739	739	739	740	740	739	739	739	739	739	739	740	740	740	740	739	740	740	740	740	739	739	739	739	740	739	739	739	739	740	739	739	739	739	739	740	739	739	739	739	739	738	739	739	739	739	739	738	739	739	740	739	738	738	738	739	739	740	739	739	739	739	739	739	739	739	739	738	739	739	739	740	740	739	740	740	740	740	739	740	740	739	740	740	739	739	739	740	739	740	739	740
1476	-281353	740	740	740	741	739	741	740	740	740	740	739	740	740	739	739	739	740	740	740	740	739	739	739	740	740	740	739	739	739	739	739	740	739	739	740	740	740	740	739	740	739	740	740	740	739	739	740	740	739	740	741	740	740	739	740	739	741	740	739	740	740	740	739	740	739	739	740	740	740	740	740	740	739	740	740	739	740	739	740	740	740	740	740	740	739	738	739	738	739	740	740	739	738	741	739	739	739	738	740	740	739	740	739	740	740	739	740	739	739	739	740	739	739	740	740	740	740	739	739	740	740	740	741	741	740	740	740	740
1477	-280861	740	740	739	739	740	740	740	740	740	740	740	740	740	740	740	740	740	739	739	739	741	740	740	740	739	741	740	740	740	739	740	740	740	741	740	740	740	741	739	740	740	740	740	739	740	740	740	740	740	740	739	739	741	740	741	739	740	741	740	740	740	741	741	740	740	740	740	741	740	739	739	739	740	740	741	740	740	740	740	741	740	740	741	740	740	740	740	741	740	740	740	740	740	740	740	740	740	739	740	740	740	740	740	740	740	740	740	741	741	741	740	740	739	740	740	740	740	739	739	740	740	740	739	740	740	740	741	740
1478	-280369	741	741	742	741	741	741	744	741	741	741	741	741	740	741	741	741	741	741	740	740	740	741	740	740	740	741	740	740	740	740	741	740	740	740	740	741	741	740	739	740	740	740	741	740	741	741	741	741	740	741	742	740	740	740	741	741	741	741	740	741	741	741	741	741	742	741	742	741	740	742	741	741	741	741	740	741	741	741	741	740	741	741	741	741	741	740	741	741	742	741	741	741	741	740	741	741	741	740	741	740	740	740	740	740	739	740	740	741	740	740	740	741	740	741	740	740	740	740	740	740	740	740	741	740	740	740	740	740
1479	-279876	742	741	741	741	741	741	742	741	741	741	742	741	741	742	741	742	741	742	742	741	742	741	742	742	742	741	740	741	742	741	741	741	741	741	740	741	740	741	741	741	742	742	742	742	742	742	742	741	742	742	741	741	741	741	741	741	742	742	741	742	742	741	742	742	742	742	742	741	742	742	741	741	741	740	741	742	741	741	741	741	741	741	742	741	740	742	741	741	741	741	741	741	740	740	740	741	742	740	740	740	741	741	741	741	741	741	741	741	741	741	740	741	740	742	741	741	741	741	741	741	742	741	741	742	740	741	742	742
1480	-279384	741	742	741	741	742	742	743	742	742	742	742	743	742	744	742	742	742	742	742	742	742	742	741	743	743	742	741	742	743	742	743	743	742	742	742	742	742	742	742	742	742	742	742	743	741	742	741	742	741	742	742	741	742	742	742	743	742	743	742	742	742	742	741	741	741	741	741	741	742	741	741	741	742	742	742	742	741	741	742	742	741	741	742	741	741	741	740	741	741	741	741	742	742	741	741	741	741	741	741	742	742	742	742	742	742	743	742	742	742	742	742	742	742	741	742	743	742	743	742	742	741	742	742	741	742	741	742	741
1481	-278892	742	741	743	742	742	742	742	742	742	742	742	742	742	742	742	742	742	742	742	743	742	742	742	742	742	742	743	742	741	742	742	742	741	742	742	741	743	741	742	743	742	742	742	741	742	743	743	742	742	743	743	743	742	742	742	742	743	742	742	743	742	742	743	743	743	743	743	742	743	742	743	743	742	742	742	742	743	742	742	742	742	742	743	743	742	742	741	741	742	742	742	742	741	742	741	743	742	741	741	742	742	741	742	742	742	742	742	742	742	743	741	741	742	741	742	741	742	742	742	742	742	743	743	742	743	743	743	743
1482	-278399	743	744	744	743	743	742	743	743	742	743	742	743	742	742	743	742	743	742	742	743	742	743	743	743	743	743	742	743	743	743	742	742	743	743	742	743	742	743	742	742	743	743	744	743	742	743	743	743	743	742	743	742	743	743	743	743	742	743	743	743	743	743	742	743	743	743	743	743	743	743	743	743	743	743	743	744	742	742	743	743	742	743	743	743	743	743	743	743	743	743	743	743	743	743	743	743	742	743	742	743	743	743	743	743	743	743	743	743	742	743	743	743	743	743	743	743	743	743	742	743	742	742	743	742	742	742	742	743
1483	-277907	742	742	742	743	743	743	742	742	743	743	743	743	743	743	742	743	742	743	743	742	742	742	743	742	742	743	743	743	742	743	743	742	743	743	743	743	743	743	743	744	743	743	743	743	744	743	743	743	743	743	743	743	743	743	743	743	743	743	743	743	743	743	743	743	743	743	743	743	743	744	743	743	743	744	744	743	743	743	743	743	743	743	743	742	742	743	743	742	743	743	742	743	743	743	744	743	744	744	743	744	743	744	744	743	743	743	743	744	743	743	742	744	744	744	744	743	743	743	744	744	744	744	743	744	743	742	744	743
1484	-277415	744	744	745	744	744	744	744	743	744	744	744	743	744	744	743	744	745	744	744	744	744	743	743	743	744	744	744	743	742	743	743	743	744	743	743	743	743	743	743	744	744	743	743	743	744	744	744	743	743	743	743	743	744	743	743	744	743	743	743	744	743	743	744	744	744	744	744	744	744	744	744	744	744	744	744	744	744	744	744	744	744	743	744	744	744	744	744	744	744	743	743	744	744	745	743	744	743	744	744	743	743	743	744	744	743	743	743	743	743	745	743	743	744	744	744	744	743	745	743	744	744	744	744	744	744	743	743	744
1485	-276923	745	745	744	745	744	744	744	745	745	744	744	744	745	744	745	745	744	745	744	744	745	743	744	744	744	744	743	744	743	743	743	743	744	745	744	744	743	744	744	743	743	743	744	743	743	743	744	744	744	745	744	744	742	745	745	744	745	744	745	746	745	744	744	744	745	744	744	744	744	744	744	744	744	745	745	744	744	744	744	744	744	744	744	744	745	744	744	743	744	744	744	744	744	743	744	743	744	744	744	744	744	744	744	744	744	745	744	743	743	743	743	744	743	743	744	743	743	743	744	743	745	745	743	745	744	745	744	744
1486	-276430	745	745	745	744	745	744	745	745	744	744	744	745	745	744	746	745	744	744	744	745	745	744	745	745	744	744	745	745	745	744	744	744	745	744	745	745	745	744	744	745	746	745	745	745	745	745	745	745	745	744	745	745	745	745	745	745	746	744	745	746	746	746	745	744	745	745	746	745	745	745	744	745	745	745	745	745	744	744	745	745	745	744	744	744	745	745	745	745	745	745	744	745	745	745	745	744	744	744	745	745	745	744	744	744	744	745	744	744	745	744	744	744	745	745	744	744	744	745	745	744	744	744	745	744	744	744	744	743
1487	-275938	745	745	745	744	745	745	745	745	745	745	745	745	744	746	745	746	745	745	746	745	745	745	744	746	745	745	745	745	745	744	745	745	744	745	745	745	745	745	746	746	746	745	745	746	746	745	745	744	745	746	745	744	745	745	745	745	744	746	745	745	745	745	745	748	745	745	745	745	744	744	745	745	746	745	745	744	744	746	745	746	745	744	746	745	745	746	745	745	745	745	746	745	745	745	745	745	745	746	745	745	745	746	745	745	746	745	745	745	745	745	745	745	744	746	745	745	745	745	745	745	745	746	745	745	746	745	744	745
1488	-275446	745	745	746	744	745	746	745	745	745	745	745	745	745	744	748	745	746	746	744	745	746	745	745	745	747	746	746	745	747	746	746	746	745	745	746	746	746	746	745	745	745	746	745	746	746	745	745	745	745	745	745	745	746	745	745	745	745	745	745	744	746	746	745	745	745	746	746	746	746	746	745	745	745	746	746	746	745	745	746	745	746	745	745	744	744	745	745	745	745	745	745	745	745	746	745	745	745	745	746	745	745	745	745	745	745	746	745	745	746	745	745	746	745	745	745	745	745	746	746	746	746	746	746	744	745	746	746	746
1489	-274953	747	746	746	746	746	746	746	745	746	745	746	746	746	746	746	746	746	746	746	746	745	745	745	746	746	747	746	746	746	746	746	746	746	746	746	746	746	746	746	746	746	746	746	747	747	746	746	747	746	747	747	746	746	745	746	747	746	747	746	746	746	746	747	746	747	746	746	747	747	748	746	746	747	747	748	746	746	746	746	745	746	746	745	746	746	746	746	745	746	746	746	746	746	746	746	745	745	745	747	746	745	745	745	746	746	746	746	745	746	745	746	746	746	746	746	746	747	747	746	747	745	746	746	746	747	746	746	746
1490	-274461	747	747	746	746	747	747	747	747	749	747	747	748	747	747	747	746	747	747	747	747	746	746	746	747	747	747	747	745	746	746	747	747	746	746	746	747	746	747	746	746	747	746	747	747	746	747	745	747	747	747	747	746	746	747	746	747	747	746	746	746	747	747	747	747	746	750	747	746	747	747	747	747	746	747	747	747	747	746	746	746	746	747	747	747	747	745	746	747	748	747	746	747	746	746	747	746	746	746	746	747	746	746	746	745	746	746	747	746	746	745	746	746	746	747	746	746	744	746	746	746	746	746	747	746	747	747	746	746
1491	-273969	747	746	748	747	746	748	746	749	747	746	747	746	747	747	747	747	747	747	748	747	747	747	747	748	747	747	747	747	747	747	746	747	746	747	747	747	748	747	746	748	747	748	748	747	747	747	748	747	747	748	747	747	747	747	747	747	747	747	747	747	747	747	747	747	747	748	747	747	747	747	746	747	746	747	746	748	747	746	746	747	747	747	747	747	747	747	748	748	748	747	747	747	747	747	748	748	748	746	747	747	748	748	747	747	747	748	748	747	748	747	748	747	747	747	747	748	748	747	748	747	748	748	747	747	747	748	748	748
1492	-273476	747	747	748	748	748	748	747	748	748	747	747	747	747	747	748	748	747	747	747	747	748	748	747	747	748	747	748	747	748	748	747	748	747	748	748	748	748	747	747	747	747	748	748	748	749	748	748	748	748	748	748	748	748	747	748	748	748	748	747	748	747	747	747	748	748	748	748	748	748	748	748	749	748	748	748	747	748	748	748	748	747	747	747	747	747	747	747	747	747	747	747	747	748	747	747	747	747	747	747	747	747	746	747	747	747	747	746	747	747	747	744	747	747	747	747	747	748	748	748	748	748	747	748	748	748	747	748	747
1493	-272984	749	748	749	748	748	749	748	748	748	748	748	748	748	748	748	748	747	748	748	748	748	747	748	748	748	747	748	747	747	747	748	748	747	748	748	747	748	748	748	748	748	748	747	747	749	748	748	748	748	748	748	748	748	748	748	748	748	748	749	748	748	748	748	749	749	748	748	748	748	748	749	748	748	747	748	748	748	748	748	748	748	748	748	748	748	748	748	748	748	748	749	748	748	748	748	748	748	748	748	747	748	747	748	748	748	748	747	747	748	748	749	749	746	748	748	749	748	748	748	748	748	748	747	748	748	748	748	748
1494	-272492	748	749	748	747	749	748	748	748	748	747	747	748	749	748	748	748	748	749	749	749	750	748	748	749	748	749	749	748	748	748	749	749	749	749	748	748	749	749	749	748	748	749	749	749	749	749	749	749	750	748	748	747	748	749	748	748	748	748	748	748	749	749	748	749	747	748	745	748	749	748	749	747	748	748	748	749	748	747	748	748	748	749	749	748	749	750	749	750	749	749	749	748	748	749	749	749	747	748	748	749	749	748	750	748	749	749	749	749	749	749	749	750	750	749	749	749	749	749	748	749	749	750	749	748	749	748	749	748
1495	-271999	749	749	749	749	748	749	747	749	748	749	748	749	748	747	749	748	749	749	749	748	748	749	749	749	749	750	749	749	748	748	749	749	749	747	749	748	748	748	748	749	748	749	749	749	747	749	749	749	750	750	750	749	749	749	749	749	750	749	749	749	749	749	750	750	750	750	750	749	750	750	750	749	750	750	749	750	750	749	750	749	748	749	750	749	749	748	749	749	750	749	749	749	749	750	750	749	749	749	749	749	748	748	749	749	749	748	748	749	748	749	748	748	748	749	748	749	749	750	749	749	750	750	750	750	749	749	749	749
1496	-271507	750	750	750	750	750	750	750	750	750	751	750	749	750	750	749	750	750	749	749	750	750	750	749	749	750	749	749	749	749	750	749	749	748	749	750	750	749	750	749	750	749	749	750	750	750	749	749	750	750	749	750	750	750	750	750	750	749	748	749	749	750	750	749	750	750	751	750	749	750	750	750	750	750	750	750	751	750	749	749	749	750	751	749	750	749	749	750	750	750	750	750	750	750	750	750	750	749	749	749	749	749	749	749	749	748	749	749	749	749	750	749	750	750	750	751	750	749	749	749	749	750	749	751	749	749	750	750	752
1497	-271015	750	750	750	750	751	751	751	751	750	750	750	750	750	751	750	749	750	750	750	750	750	750	750	751	751	750	750	750	749	749	750	750	750	749	749	750	750	750	750	750	749	749	750	751	750	750	751	751	751	751	751	750	750	750	750	751	750	750	750	750	750	750	749	750	750	749	750	750	751	750	750	750	751	751	750	750	750	750	749	750	750	748	750	749	750	750	750	751	750	750	750	750	751	750	751	751	749	750	750	750	751	750	750	750	750	750	751	750	750	750	751	751	750	750	750	750	751	750	750	750	750	750	750	750	750	751	751	751
1498	-270523	751	750	750	751	750	750	750	750	751	751	752	751	751	751	750	750	751	751	750	750	751	750	750	751	751	750	750	751	751	750	750	751	750	750	750	750	751	751	751	751	751	751	751	751	751	751	751	751	750	750	750	750	751	751	751	750	751	751	750	751	750	751	751	750	751	751	751	751	750	751	751	751	752	750	750	750	751	750	750	751	750	750	751	751	751	750	750	751	751	751	752	750	751	751	750	751	751	752	751	751	750	750	751	751	751	752	751	751	751	751	750	751	751	750	750	751	751	751	751	750	751	750	750	750	750	750	750	750
1499	-270030	752	752	752	751	750	751	751	751	752	752	752	751	751	751	752	752	751	751	752	751	753	752	751	752	751	751	751	751	752	751	751	751	750	751	751	751	751	751	751	751	751	751	751	751	751	750	750	751	750	751	751	751	751	750	750	751	750	750	749	751	751	751	751	751	751	750	751	751	751	751	751	751	752	750	750	751	751	751	750	750	751	751	751	751	751	751	751	751	751	751	751	751	751	751	751	751	751	752	751	751	751	751	751	752	751	751	751	751	751	751	750	750	750	752	751	750	751	750	752	752	751	751	751	751	751	751	750	752
1500	-269538	751	751	752	751	751	752	751	751	750	752	752	751	752	751	752	752	752	752	752	752	751	752	751	752	752	751	752	751	751	752	752	751	751	752	752	752	752	752	752	751	751	752	752	752	752	751	752	752	751	752	752	752	751	751	752	753	752	751	752	752	751	752	752	752	751	751	752	751	752	751	751	752	751	751	751	751	752	751	751	751	751	751	751	752	751	751	752	751	752	751	752	752	751	752	751	752	751	751	752	750	751	752	751	752	751	752	751	752	752	752	753	752	752	752	751	752	751	753	751	751	751	750	751	751	751	751	751	751
1501	-269046	751	751	752	753	752	752	752	751	751	751	752	751	751	751	751	751	751	751	752	752	752	752	751	752	752	752	753	752	752	751	751	752	751	752	751	751	751	751	748	751	752	752	752	752	752	752	753	752	752	752	752	753	753	752	752	751	752	751	752	752	753	751	752	751	752	753	752	752	752	751	752	752	753	752	752	753	750	752	751	753	752	751	752	751	751	752	752	752	752	751	752	751	753	753	752	752	752	752	751	752	752	753	752	752	752	752	752	752	752	752	752	752	752	753	753	752	752	752	752	752	751	752	752	752	751	751	752	752
1502	-268553	752	753	752	752	752	753	753	753	752	752	751	753	752	751	752	751	752	752	753	752	752	751	752	752	752	752	752	752	752	751	752	752	752	752	752	752	752	753	752	752	752	751	752	752	752	752	751	752	753	752	752	752	753	753	752	753	753	753	753	752	752	752	752	753	753	752	751	752	752	753	752	752	752	752	752	752	753	752	752	752	752	753	753	753	752	752	752	752	752	752	752	752	752	751	752	752	753	753	752	752	752	752	753	753	753	752	753	753	752	753	753	752	753	753	753	753	753	753	753	753	753	753	754	752	754	753	751	753
1503	-268061	753	753	752	753	753	753	753	753	754	753	754	754	753	754	754	754	754	754	754	754	753	753	753	753	753	754	753	753	753	754	754	753	753	754	753	753	754	753	753	754	752	753	753	752	752	751	752	752	752	752	752	753	752	752	753	753	753	753	752	753	753	753	753	753	752	752	753	753	752	753	753	752	753	753	753	754	753	754	754	753	754	754	753	753	753	754	753	753	753	752	753	753	754	754	753	754	753	754	754	753	753	754	753	753	753	754	753	753	753	753	754	754	753	752	753	753	753	753	752	753	753	753	753	753	753	752	753	752
1504	-267569	754	754	753	753	754	753	755	754	753	753	754	753	753	753	753	753	753	753	753	754	753	754	753	754	753	754	754	754	753	753	754	754	755	754	754	754	753	754	754	754	754	753	753	754	753	753	753	755	754	753	753	754	754	754	754	754	753	754	755	754	754	753	753	753	753	753	754	753	753	753	753	754	753	753	753	753	753	754	753	752	752	753	753	752	753	754	754	752	753	754	753	753	753	753	752	753	753	753	753	753	753	753	754	754	753	754	754	754	753	753	754	753	754	753	753	753	753	755	752	754	753	753	754	754	754	754	753	753
1505	-267076	754	754	754	753	754	754	755	754	755	755	754	755	755	754	754	753	753	754	754	754	755	753	753	754	754	754	755	753	754	754	754	755	754	754	754	753	754	753	755	753	754	754	753	754	754	754	753	753	754	754	754	755	754	754	753	754	754	754	754	754	754	754	754	754	753	754	755	753	754	755	755	754	754	754	754	754	754	755	754	754	755	754	754	754	756	754	753	755	754	754	753	754	755	754	754	755	754	755	754	754	754	754	755	752	753	754	755	755	753	753	754	753	753	755	754	754	754	754	755	754	754	755	754	754	754	754	754	755
1506	-266584	755	755	754	754	755	754	754	754	755	755	754	754	753	754	755	754	754	754	754	755	755	754	755	754	754	755	754	755	754	755	754	754	754	754	754	754	754	754	754	754	754	754	755	754	754	754	755	755	754	755	755	754	755	755	755	755	755	755	755	754	754	754	754	755	753	754	754	754	755	754	754	754	755	754	755	754	756	754	754	754	754	754	755	754	755	753	754	754	755	754	753	754	754	754	754	755	754	755	755	754	755	755	754	755	755	754	755	755	754	754	754	754	754	755	752	755	755	755	754	755	755	755	754	754	755	755	754	755
