Time :	24.2.2022	 || 	9:38
ADC_CH : 3	VCM [V]=0.6	Fs [MS/s]=2.5
PCB:A1.2	||||	ADC Test results :  
data Integrity : OK
N sample	VIN_DIF [uV]	ADC_OUT_0	ADC_OUT_1	ADC_OUT_2	ADC_OUT_3	ADC_OUT_4	ADC_OUT_5	ADC_OUT_6	ADC_OUT_7	ADC_OUT_8	ADC_OUT_9	ADC_OUT_10	ADC_OUT_11	ADC_OUT_12	ADC_OUT_13	ADC_OUT_14	ADC_OUT_15	ADC_OUT_16	ADC_OUT_17	ADC_OUT_18	ADC_OUT_19	ADC_OUT_20	ADC_OUT_21	ADC_OUT_22	ADC_OUT_23	ADC_OUT_24	ADC_OUT_25	ADC_OUT_26	ADC_OUT_27	ADC_OUT_28	ADC_OUT_29	ADC_OUT_30	ADC_OUT_31	ADC_OUT_32	ADC_OUT_33	ADC_OUT_34	ADC_OUT_35	ADC_OUT_36	ADC_OUT_37	ADC_OUT_38	ADC_OUT_39	ADC_OUT_40	ADC_OUT_41	ADC_OUT_42	ADC_OUT_43	ADC_OUT_44	ADC_OUT_45	ADC_OUT_46	ADC_OUT_47	ADC_OUT_48	ADC_OUT_49	ADC_OUT_50	ADC_OUT_51	ADC_OUT_52	ADC_OUT_53	ADC_OUT_54	ADC_OUT_55	ADC_OUT_56	ADC_OUT_57	ADC_OUT_58	ADC_OUT_59	ADC_OUT_60	ADC_OUT_61	ADC_OUT_62	ADC_OUT_63	ADC_OUT_64	ADC_OUT_65	ADC_OUT_66	ADC_OUT_67	ADC_OUT_68	ADC_OUT_69	ADC_OUT_70	ADC_OUT_71	ADC_OUT_72	ADC_OUT_73	ADC_OUT_74	ADC_OUT_75	ADC_OUT_76	ADC_OUT_77	ADC_OUT_78	ADC_OUT_79	ADC_OUT_80	ADC_OUT_81	ADC_OUT_82	ADC_OUT_83	ADC_OUT_84	ADC_OUT_85	ADC_OUT_86	ADC_OUT_87	ADC_OUT_88	ADC_OUT_89	ADC_OUT_90	ADC_OUT_91	ADC_OUT_92	ADC_OUT_93	ADC_OUT_94	ADC_OUT_95	ADC_OUT_96	ADC_OUT_97	ADC_OUT_98	ADC_OUT_99	ADC_OUT_100	ADC_OUT_101	ADC_OUT_102	ADC_OUT_103	ADC_OUT_104	ADC_OUT_105	ADC_OUT_106	ADC_OUT_107	ADC_OUT_108	ADC_OUT_109	ADC_OUT_110	ADC_OUT_111	ADC_OUT_112	ADC_OUT_113	ADC_OUT_114	ADC_OUT_115	ADC_OUT_116	ADC_OUT_117	ADC_OUT_118	ADC_OUT_119	ADC_OUT_120	ADC_OUT_121	ADC_OUT_122	ADC_OUT_123	ADC_OUT_124	ADC_OUT_125	ADC_OUT_126	ADC_OUT_127
1047	-492553	536	536	536	539	535	535	535	536	535	535	535	535	535	535	535	536	535	536	536	536	536	535	536	535	535	536	536	535	536	539	536	535	535	535	536	536	536	536	536	535	536	536	536	536	536	539	536	536	536	536	539	536	536	539	536	536	536	536	536	536	536	537	536	535	535	536	536	539	535	536	536	535	535	536	535	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	535	536	536	535	536	536	536	536	539	536	536	536	536	536	536	536	536	536	536	536	536	536	535	536	536	536	536	536	536	539	536	536
1048	-492061	536	536	536	536	536	537	537	536	536	536	537	536	536	537	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	535	536	535	536	536	534	536	535	536	536	536	536	535	536	536	537	536	536	535	536	536	536	536	536	536	536	536	536	535	536	536	536	536	536	536	536	536	536	536	537	536	536	536	536	536	536	536	536	536	537	536	536	537	536	537	536	537	536	536	536	536	536	537	536	536	536	537	536	536	536	536	539	536	537	536	536	536	536	536	536	537	537	536	537	536	536	536	537	537	536	536	537	537	537	537
1049	-491569	537	537	537	537	537	536	537	537	537	537	537	536	537	537	537	537	537	537	537	537	537	537	537	537	537	537	537	537	536	536	536	537	536	536	536	537	536	536	536	536	536	536	537	537	536	536	537	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	537	536	536	536	537	537	537	537	537	537	537	537	537	536	537	537	537	537	536	537	538	537	537	537	537	537	537	537	537	537	537	537	537	537	537	538	537	537	536	537	537	538	537	537	536	537	537	537	537	537	537	537	537	537	537	537	537	537	539	537	537	538	537	537	537
1050	-491076	538	537	538	537	539	538	538	538	538	538	538	537	538	538	538	538	538	538	538	538	538	538	538	537	538	538	537	538	537	539	537	538	537	538	538	530	538	538	537	538	537	538	536	537	537	538	538	537	538	538	537	538	537	529	537	539	538	538	537	537	537	537	538	537	538	539	537	539	537	537	538	538	538	538	538	537	537	538	537	538	537	537	538	538	537	538	537	538	537	537	537	538	537	538	538	537	537	538	538	529	539	538	537	536	538	536	537	537	538	537	537	538	538	538	538	538	538	538	537	537	538	538	537	538	537	538	538	537
1051	-490584	538	537	529	537	538	537	538	537	538	538	537	537	538	538	538	537	538	538	538	538	538	538	537	538	538	538	538	538	538	538	538	538	538	539	538	538	538	538	538	538	538	539	538	538	538	538	538	538	538	538	538	537	538	538	538	537	536	538	537	537	537	537	538	538	538	538	537	538	537	538	538	537	538	537	537	538	539	537	538	537	538	538	538	538	537	537	537	537	538	537	536	538	537	537	538	536	538	538	538	537	536	538	537	539	538	538	538	538	538	538	539	538	538	539	539	539	538	538	536	536	538	538	538	537	537	538	538	538
1052	-490092	528	538	538	538	538	538	538	539	539	537	539	538	538	538	538	539	538	538	538	538	539	538	539	538	538	539	536	538	539	538	539	538	539	539	539	539	538	539	539	538	539	539	539	539	538	538	539	539	538	539	538	539	539	538	539	538	539	538	538	539	538	539	539	538	538	538	539	538	538	538	539	538	538	538	538	538	538	539	538	539	538	538	539	538	538	537	538	539	538	538	538	538	538	538	538	539	538	538	539	538	538	538	538	538	539	539	539	539	539	539	539	539	539	539	539	539	539	539	539	539	539	539	539	539	539	539	539	539
1053	-489599	539	539	536	540	539	539	539	539	539	539	539	539	539	539	536	539	539	539	539	539	539	539	539	538	539	539	539	539	539	538	539	539	539	539	539	539	539	538	539	539	539	539	539	538	539	539	538	538	538	539	538	539	538	538	539	539	539	538	538	539	538	539	539	539	539	539	539	539	539	539	539	539	539	539	539	539	539	539	539	539	539	539	539	539	539	539	539	539	539	538	539	540	539	539	539	540	539	539	539	539	539	539	539	539	539	539	539	539	539	539	539	539	539	539	539	539	539	539	538	539	538	538	539	538	539	539	538	539
1054	-489107	539	539	539	539	539	539	539	539	539	538	539	540	540	540	540	539	540	539	540	540	540	540	539	540	540	539	539	539	539	540	539	536	539	539	539	539	539	540	539	538	539	536	539	539	539	539	539	539	539	539	540	540	536	539	539	540	539	539	539	539	540	540	540	539	539	539	541	539	540	539	539	540	539	539	539	539	539	540	536	539	539	540	540	539	539	541	540	540	539	539	539	536	540	539	539	539	540	540	539	540	539	539	540	540	537	540	540	540	540	540	539	539	540	539	540	536	539	540	539	540	540	539	539	539	540	540	539	540
1055	-488615	540	540	539	536	540	540	539	540	540	540	540	540	540	539	540	540	539	539	539	539	539	536	539	539	539	539	540	540	540	540	540	540	540	540	540	539	540	540	540	539	540	540	540	540	539	540	540	540	540	540	540	540	540	540	540	540	540	540	540	540	540	540	540	540	540	540	540	536	540	540	540	540	540	541	539	540	541	540	540	539	540	540	540	540	540	540	540	540	540	540	540	540	540	540	541	540	540	540	540	540	540	540	540	540	540	540	540	540	540	540	539	540	540	540	540	540	540	540	540	540	540	540	540	540	540	540	540	540
1056	-488123	540	541	540	540	540	540	540	540	540	540	541	540	541	540	540	540	541	541	541	540	541	540	540	541	540	541	540	541	540	540	541	541	541	541	540	540	540	541	541	540	540	541	541	540	540	541	540	541	540	541	540	540	541	540	540	540	540	540	540	540	540	540	540	540	541	540	540	541	540	540	540	541	539	540	541	540	540	541	540	540	540	540	540	541	540	540	540	540	540	541	541	541	540	541	541	541	541	540	540	540	541	540	540	540	540	540	541	541	541	540	541	540	540	541	541	541	541	540	541	540	541	541	540	541	540	541	540	540
1057	-487630	541	541	542	541	541	541	541	541	540	541	540	541	541	540	541	541	540	541	540	541	541	540	541	540	541	541	541	541	540	541	541	541	541	541	541	540	541	541	541	541	541	541	541	541	541	541	542	540	541	540	540	541	545	541	541	540	540	540	542	541	541	540	540	541	540	540	541	540	541	541	540	540	540	541	540	541	540	540	541	541	540	540	540	541	540	540	540	540	541	541	541	541	541	540	541	541	540	541	540	541	541	541	541	541	542	541	540	541	541	541	541	541	542	541	541	540	541	541	541	541	542	540	541	541	541	541	541	540
1058	-487138	542	541	541	541	541	542	541	541	541	541	542	541	540	541	541	541	540	541	541	541	541	541	541	541	541	541	541	541	541	541	541	541	541	541	541	542	541	541	542	541	546	540	543	542	542	542	541	542	542	541	541	541	541	541	543	542	541	541	541	541	541	541	541	542	541	541	542	542	541	541	541	542	541	541	541	541	541	541	540	542	541	541	541	540	541	541	540	541	540	541	541	541	541	541	541	543	541	541	541	541	541	541	541	541	540	540	541	547	541	540	542	541	541	541	540	542	542	545	542	541	542	542	541	542	540	542	542	542
1059	-486646	541	542	541	542	541	541	541	541	541	543	545	543	541	541	541	545	541	541	541	541	542	541	541	542	541	541	542	541	541	542	545	541	541	542	541	541	546	541	542	542	540	543	542	542	541	541	542	540	542	541	542	546	542	542	542	542	543	542	542	542	542	541	542	541	541	542	542	542	542	542	541	540	543	542	541	542	541	542	541	541	541	541	542	541	542	542	542	543	542	541	541	541	542	541	542	545	542	542	542	542	543	542	542	542	542	542	542	542	542	542	542	542	542	542	542	542	542	542	542	542	542	542	542	542	542	542	542	542
1060	-486153	542	543	543	542	542	542	543	542	542	542	541	542	542	542	542	542	543	543	542	542	542	543	543	542	542	542	540	543	542	542	542	543	543	542	542	542	542	542	542	543	542	542	542	542	542	542	542	542	542	543	542	542	542	542	540	542	542	542	542	542	542	542	542	543	541	542	542	542	542	542	543	542	542	542	542	543	542	542	542	542	542	542	542	542	542	542	542	541	542	543	542	542	542	543	542	543	543	543	543	543	543	542	543	543	543	543	543	543	543	543	543	542	542	542	543	543	543	542	543	543	542	543	542	542	543	543	542	543
1061	-485661	543	543	543	543	543	543	542	543	543	543	544	543	543	543	544	531	543	543	543	543	544	543	543	543	543	543	543	543	543	543	543	542	543	543	543	542	543	543	542	542	542	543	542	542	542	541	543	543	543	542	542	543	542	542	542	542	543	543	543	542	542	543	543	543	542	542	542	543	543	543	543	543	543	543	543	542	543	544	543	544	543	543	543	531	544	542	543	544	543	543	543	543	544	543	543	543	543	543	543	544	543	543	543	544	543	543	543	543	543	543	543	543	543	543	543	543	543	542	543	543	543	542	542	542	542	543	543	542
1062	-485169	543	543	543	543	543	543	544	543	543	543	543	543	543	543	543	543	543	543	543	543	543	543	543	543	543	543	543	543	544	543	547	543	532	543	543	543	542	543	543	543	543	542	543	543	542	543	531	543	543	547	543	543	543	543	543	543	543	543	543	544	543	543	543	544	543	544	543	544	544	543	543	543	544	543	544	543	544	543	543	544	543	543	543	543	543	543	543	543	543	543	543	543	543	543	543	531	543	543	543	543	543	547	543	543	543	547	543	543	543	543	543	542	543	543	543	543	543	543	543	543	543	543	544	531	547	543	543	543
1063	-484676	544	544	544	544	544	544	544	544	544	544	544	544	544	544	544	544	544	544	543	544	544	544	544	547	544	532	544	543	543	544	543	544	543	543	544	544	544	543	543	544	544	544	544	543	544	531	543	543	544	544	543	544	544	540	544	544	544	543	544	543	544	544	544	544	544	544	544	544	544	544	544	545	544	545	544	545	544	544	544	543	545	544	544	544	543	545	544	544	544	544	544	544	544	544	544	544	544	545	544	544	544	544	544	544	544	544	543	544	543	544	543	543	544	543	544	543	543	543	543	544	543	544	543	544	544	544	543	543
1064	-484184	544	544	544	544	544	544	544	545	544	544	544	545	545	544	544	544	545	545	544	544	544	544	544	544	544	544	544	545	544	544	544	545	544	545	544	544	545	544	544	544	543	543	543	545	544	544	544	543	544	543	544	544	544	544	544	544	544	544	544	543	544	544	544	544	544	544	544	545	544	544	545	544	544	544	544	544	544	545	544	544	544	544	544	544	544	544	544	544	544	544	544	544	544	544	544	544	544	544	544	544	544	545	544	545	544	544	544	544	544	544	544	544	544	544	544	544	544	545	545	544	544	544	545	544	545	544	544	545
1065	-483692	544	545	544	544	545	544	545	544	544	545	545	545	545	545	545	545	545	545	545	545	544	547	544	545	545	545	545	545	545	544	544	544	544	545	544	545	545	544	545	544	545	544	544	545	544	544	545	544	544	544	545	544	544	544	544	545	545	545	544	545	545	544	544	544	544	544	544	544	544	544	544	544	544	544	544	545	544	544	545	545	544	544	545	544	545	545	545	545	545	545	545	545	545	545	545	541	544	544	545	545	545	544	545	545	546	545	545	545	545	546	545	545	545	545	545	543	545	545	545	547	545	544	545	544	545	545	544	545
1066	-483199	546	546	546	546	545	545	541	545	546	542	545	546	545	546	546	545	546	545	546	546	546	545	545	546	545	545	545	545	546	546	545	545	545	545	545	544	544	546	545	545	544	544	545	545	545	545	545	544	545	545	545	545	545	544	545	545	545	545	545	546	546	545	545	546	545	546	546	545	545	545	546	545	544	545	545	544	545	545	546	545	546	545	545	546	545	546	546	545	546	545	546	545	545	546	545	546	545	545	545	545	545	545	544	544	545	545	545	545	545	545	545	545	545	545	544	545	545	545	544	545	545	545	545	545	545	545	545	545
1067	-482707	546	546	546	545	546	546	546	546	546	546	546	545	546	545	546	546	545	546	545	546	546	545	545	546	546	547	545	545	545	541	546	544	545	546	546	546	544	545	545	546	545	541	545	545	546	545	546	545	545	546	546	546	546	546	546	546	547	546	546	546	547	546	546	546	546	546	547	546	546	546	547	546	546	547	545	545	547	546	546	545	546	547	545	546	545	546	547	546	546	546	546	546	546	546	546	546	546	545	546	546	546	546	547	546	544	546	545	546	546	540	546	545	547	546	546	546	546	546	545	546	546	545	546	545	545	546	545	546
1068	-482215	546	546	544	546	546	546	546	546	546	546	546	542	542	546	546	546	546	546	546	546	546	545	546	541	546	546	545	545	545	546	546	546	546	546	546	546	546	546	545	546	546	546	546	545	546	546	545	545	545	547	546	542	546	547	547	546	547	546	546	547	546	546	546	546	547	546	546	546	546	546	546	546	546	546	546	546	547	546	546	547	546	547	546	546	546	546	546	546	546	546	546	546	545	547	546	546	546	545	546	546	545	546	545	546	546	545	545	545	546	546	547	545	542	545	546	546	545	546	545	546	547	545	546	547	546	547	546	546
1069	-481723	546	546	547	546	546	547	546	546	546	547	548	547	547	546	547	547	547	547	547	547	547	547	547	547	547	547	547	547	547	547	547	547	547	547	547	547	547	546	547	547	547	547	547	547	547	547	547	547	547	547	547	547	547	547	547	547	547	547	547	547	547	547	551	547	547	546	547	547	546	547	546	547	548	546	547	546	547	546	546	547	547	547	546	547	547	547	547	547	547	547	547	546	546	547	546	547	547	547	547	547	547	547	547	547	547	547	551	548	547	547	547	547	547	547	547	551	547	547	547	547	547	547	547	547	547	547	547	547
1070	-481230	547	547	548	548	547	547	548	547	551	547	548	548	547	548	547	548	547	548	547	547	547	548	548	548	547	551	548	548	547	547	548	548	548	547	548	551	548	548	547	548	547	547	547	547	547	547	548	547	547	548	548	547	547	547	547	547	548	547	551	547	547	547	547	548	548	551	548	548	547	547	547	548	547	548	547	547	547	547	548	547	548	547	547	548	547	548	548	548	548	547	548	548	547	548	547	548	548	548	548	547	551	548	548	547	548	547	548	547	547	548	547	547	547	547	548	547	547	547	547	547	547	547	547	546	547	547	547	547
1071	-480738	548	547	551	547	548	547	547	548	547	547	548	547	547	547	547	548	547	548	547	548	548	547	548	548	547	548	548	548	548	548	548	548	548	548	548	549	548	548	548	548	548	548	548	548	548	548	548	548	548	551	548	548	548	548	547	548	548	548	548	548	547	551	547	548	547	547	548	547	547	547	547	547	548	551	547	547	549	547	547	548	547	547	547	548	548	547	548	548	548	548	548	548	547	548	548	548	547	548	548	551	548	547	548	548	547	548	547	548	548	548	549	548	548	549	548	548	548	548	548	547	549	548	551	547	548	548	547	547
1072	-480246	548	548	548	548	548	548	548	548	549	548	548	548	548	548	548	548	548	548	548	548	548	548	548	548	548	548	548	548	548	548	549	548	548	548	549	549	548	548	548	548	549	548	548	548	548	548	548	548	548	548	548	548	548	548	548	548	548	548	548	548	548	548	548	547	548	548	548	548	548	548	548	548	548	548	548	548	548	546	548	548	548	548	548	548	548	548	548	548	548	548	548	548	548	548	548	548	548	551	548	548	548	548	548	548	548	548	549	548	548	548	549	548	548	548	548	549	548	548	548	548	548	548	548	548	548	548	548	548
1073	-479753	549	548	549	549	549	549	549	548	549	549	549	548	548	549	549	548	549	548	548	549	549	549	548	548	548	548	549	548	548	549	548	548	548	548	549	548	549	548	548	549	548	549	548	548	548	548	549	548	549	549	549	549	548	549	549	549	548	548	548	549	549	548	548	548	548	548	548	549	548	548	549	548	549	549	549	548	549	548	549	548	548	549	548	549	548	548	548	548	548	549	549	548	548	549	548	548	548	548	549	549	548	548	548	549	549	548	548	548	549	548	548	548	548	548	548	549	548	548	548	548	548	549	548	548	548	548	549	548
1074	-479261	549	548	549	549	549	549	549	549	549	549	549	549	549	549	549	549	549	549	549	548	550	549	548	549	549	548	549	548	549	550	549	549	548	549	549	549	550	548	549	551	549	548	548	550	549	549	550	549	557	549	549	549	548	549	549	549	549	549	549	548	550	549	548	549	549	549	548	549	549	549	549	549	549	549	549	549	548	548	549	548	549	548	549	548	548	549	548	549	548	548	549	549	548	548	549	549	548	549	549	549	549	549	549	557	549	549	549	549	549	551	549	549	550	550	549	550	549	549	549	549	549	550	549	549	549	549	549	549
1075	-478769	550	550	549	549	549	550	550	549	551	549	549	549	549	549	548	549	549	549	549	549	550	550	549	550	549	549	549	550	549	549	550	550	549	548	549	549	550	550	549	548	551	550	550	550	550	548	550	550	551	548	550	549	550	551	550	550	550	550	550	550	550	550	550	558	550	550	550	550	550	550	550	550	550	550	550	550	550	550	550	550	550	549	549	550	549	549	549	549	549	549	550	549	549	549	550	549	550	549	550	550	550	550	549	550	549	550	550	550	550	550	550	549	550	550	550	550	550	550	550	550	550	550	550	550	550	551	558	550
1076	-478276	550	550	550	550	550	550	550	550	551	550	550	550	550	551	549	550	550	550	550	551	550	550	550	550	550	550	550	550	550	550	550	551	550	550	552	550	550	550	551	550	550	551	550	550	550	551	550	550	550	551	550	550	551	551	550	550	551	550	550	550	550	550	550	550	550	549	549	550	550	558	550	550	550	549	550	550	548	548	550	550	550	549	550	550	549	550	549	549	550	557	550	549	550	550	551	548	549	551	549	549	550	550	549	550	550	550	550	550	550	550	550	551	550	550	549	550	550	550	550	550	550	550	551	550	551	551	551	551
1077	-477784	551	550	550	550	550	551	551	551	551	551	551	550	551	550	551	551	551	550	551	551	551	551	551	550	551	551	551	550	550	551	550	551	551	551	551	551	551	551	551	551	551	551	551	551	551	551	551	551	551	549	551	551	551	551	551	551	552	551	551	551	550	550	551	550	550	550	551	550	547	550	550	550	550	550	550	549	550	550	551	550	551	550	550	550	551	550	550	551	551	550	550	550	551	550	550	550	550	551	551	551	551	551	551	550	550	551	550	551	551	551	551	550	551	551	551	551	550	551	548	551	551	551	551	551	551	551	550	551
1078	-477292	551	551	552	551	551	551	551	551	552	552	551	551	548	551	548	551	551	551	551	552	551	551	551	551	551	551	551	551	551	551	551	552	551	551	551	551	551	551	551	551	551	551	551	551	551	552	551	551	551	551	552	551	551	551	551	552	551	551	551	551	551	551	551	551	551	551	551	551	551	550	551	551	551	551	551	551	551	551	550	551	551	551	551	551	551	551	551	551	550	551	551	551	551	551	551	552	551	551	551	551	551	551	551	551	552	552	551	549	551	551	551	551	551	551	551	551	551	551	551	551	551	551	551	551	552	551	551	552
1079	-476799	552	551	552	551	552	551	551	551	548	551	551	551	552	551	551	548	551	548	552	551	551	551	551	551	551	551	552	551	552	551	550	551	551	552	551	551	552	548	551	551	552	552	551	551	552	551	552	552	552	551	551	552	552	552	552	551	552	552	552	552	551	552	552	551	552	551	552	552	552	552	551	551	551	552	551	551	551	548	551	551	551	551	551	552	551	551	551	551	552	551	548	551	551	552	551	552	551	551	552	552	551	552	552	552	551	552	551	551	551	552	552	551	552	551	552	552	551	552	551	552	551	551	551	551	551	552	551	551
1080	-476307	551	552	552	552	552	552	552	553	552	552	552	553	553	552	553	552	553	553	553	552	552	552	551	552	552	552	552	552	553	552	552	552	552	552	552	552	552	552	552	551	552	551	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	551	552	552	552	552	551	552	552	552	552	552	552	552	552	552	552	552	553	552	552	552	553	556	552	553	552	553	553	553	553	553	552	552	552	552	553	552	552	552	552	552	552	552	552	552	553	552	552	551	552	552	551	551	552	552	552	552	552	552	551	552	552	552	552	551	552	551	552	552	552	552
1081	-475815	553	552	551	552	552	552	552	552	552	552	552	553	551	553	552	552	553	552	553	552	552	552	552	552	552	553	552	553	552	552	553	552	552	552	552	555	552	552	553	552	553	553	553	552	552	553	552	553	553	554	553	553	553	552	553	553	553	552	552	552	553	553	553	553	553	552	553	552	552	552	553	552	553	554	553	552	555	553	552	552	553	553	552	552	552	552	552	552	553	552	552	552	552	553	552	552	552	552	553	552	552	553	552	552	552	552	552	553	552	552	552	552	553	552	552	552	552	552	552	553	552	552	552	552	552	553	552	552
1082	-475323	553	553	553	553	554	554	553	553	554	553	553	553	554	553	554	553	552	553	553	553	554	552	553	553	553	553	552	553	552	553	553	552	553	553	552	553	552	553	553	553	553	552	553	553	554	553	553	557	553	553	552	553	553	554	553	553	553	553	553	553	552	553	552	553	555	552	553	554	553	553	553	553	552	553	554	553	552	552	552	553	552	552	552	552	553	552	553	552	552	553	553	553	553	552	553	553	553	553	553	552	553	553	553	552	553	553	553	553	553	552	554	552	553	553	552	553	553	553	555	552	553	554	553	555	553	553	553	555
1083	-474830	554	553	554	554	554	553	553	554	553	553	555	553	554	554	554	554	554	554	555	554	554	554	554	554	554	554	553	554	554	554	554	554	554	553	555	553	554	553	553	554	553	553	553	553	555	553	553	553	553	553	552	553	552	554	553	553	554	557	554	554	554	554	553	557	554	553	554	555	554	554	554	554	553	552	554	553	555	553	554	554	554	558	554	554	552	554	553	554	558	554	554	552	554	553	554	554	553	554	554	553	554	554	553	552	554	554	553	554	553	554	553	554	553	553	553	558	557	553	553	554	558	553	553	553	553	553	554	553
1084	-474338	554	554	555	554	554	554	554	554	554	552	554	554	554	555	554	554	553	555	554	554	554	554	554	554	554	554	554	554	554	554	554	554	554	554	555	554	554	554	554	554	553	554	552	554	554	553	554	553	554	553	554	555	554	554	554	554	554	553	554	553	554	554	557	554	553	552	554	553	553	553	553	553	554	553	553	554	554	553	554	554	555	555	554	554	557	555	554	554	552	553	554	553	553	554	553	554	553	553	553	553	554	553	553	553	553	554	554	554	553	553	553	553	554	553	553	554	554	554	554	552	554	554	554	554	553	553	554	554
1085	-473846	555	555	554	555	555	554	555	554	555	555	556	555	554	555	555	555	555	555	555	555	555	555	554	555	555	555	554	554	554	555	554	553	555	554	552	554	554	554	553	554	554	553	555	554	554	554	554	555	554	555	554	555	555	555	554	555	555	554	555	555	555	555	555	555	555	555	555	555	580	555	555	555	555	559	555	556	555	555	555	555	555	555	555	555	555	555	555	555	555	555	555	555	555	554	555	555	554	555	554	555	555	554	554	553	554	555	554	554	553	554	554	554	555	554	555	555	554	554	554	554	554	555	555	554	556	555	555	555
1086	-473353	555	555	554	556	555	555	555	555	556	555	555	555	555	555	556	555	555	555	555	555	580	553	556	555	555	555	555	556	555	555	555	555	556	555	555	555	555	555	555	555	555	555	555	555	555	555	554	555	555	555	555	555	554	554	555	554	555	555	554	554	554	555	554	554	554	554	555	555	554	554	555	555	555	556	554	555	555	555	554	554	555	555	555	555	555	555	554	555	554	555	555	554	555	555	555	555	555	555	555	555	555	555	555	555	555	555	555	555	554	555	555	555	555	555	555	555	555	555	555	554	555	555	555	555	555	556	555	555
1087	-472861	555	555	555	555	555	555	555	555	555	554	555	555	555	555	555	555	555	555	555	555	555	555	555	555	555	559	555	555	555	554	555	555	555	556	555	555	556	556	556	555	556	583	555	556	556	555	556	556	554	556	555	555	555	555	556	555	555	555	559	556	555	556	555	555	556	555	556	555	580	555	556	555	559	555	555	555	555	555	579	555	555	580	555	555	555	555	556	556	555	555	556	556	555	555	555	556	555	559	555	556	556	552	556	556	555	557	552	556	556	556	555	556	556	556	555	555	556	555	555	556	555	555	555	555	557	555	555	555
1088	-472369	556	556	556	556	556	556	556	556	555	556	555	556	556	556	555	556	552	556	556	556	555	556	556	556	557	556	556	556	556	556	556	555	556	556	556	556	556	557	556	556	556	557	557	556	557	556	556	556	556	556	556	556	556	556	556	556	556	556	556	556	556	556	556	556	556	556	556	559	556	556	556	556	556	556	556	556	556	555	556	555	555	556	555	556	556	556	556	556	556	556	556	556	556	556	555	556	556	556	556	556	556	556	556	557	556	556	556	555	556	555	556	555	555	556	556	555	555	556	555	556	556	555	580	556	555	556	555	556
1089	-471876	557	556	557	557	557	556	556	557	557	557	556	557	556	557	557	557	557	556	556	556	556	559	556	556	556	556	557	556	556	556	556	556	555	556	556	556	556	556	555	556	555	556	556	555	556	556	556	556	556	556	556	556	556	556	556	556	556	556	556	555	556	556	556	556	556	557	557	556	556	556	556	557	557	557	556	557	557	557	558	554	557	557	556	556	556	557	556	557	557	556	557	556	557	556	556	557	556	558	556	555	557	556	556	556	556	556	556	556	556	557	556	556	556	556	556	556	557	557	556	557	556	556	556	556	557	557	556	557
1090	-471384	557	557	556	558	557	556	557	556	558	557	557	556	557	557	557	559	557	557	557	557	557	557	557	557	557	557	557	557	557	557	556	557	557	556	557	557	556	557	556	557	557	556	557	556	553	558	556	556	556	556	557	557	559	557	557	558	558	557	557	557	558	557	557	556	557	556	557	557	557	558	557	556	556	557	558	556	557	557	556	557	557	557	557	557	557	557	557	556	557	557	557	557	556	557	556	556	557	556	557	556	557	556	556	556	556	557	559	556	556	556	557	557	557	557	557	557	558	557	557	557	556	557	556	556	556	557	557	557
1091	-470892	557	557	557	557	557	557	556	558	557	557	557	557	557	557	557	558	557	557	557	557	557	557	557	557	557	558	557	557	556	558	557	557	557	557	557	557	557	556	557	558	557	557	557	557	558	557	558	557	557	559	559	558	557	558	558	558	557	557	558	558	558	559	558	557	556	558	558	559	558	558	557	557	557	558	557	558	558	558	558	558	557	557	558	558	557	558	557	558	558	557	557	557	557	557	557	557	557	557	557	557	556	557	557	556	557	557	558	557	557	556	557	557	557	558	557	557	558	557	558	557	557	556	557	557	557	558	557	559
1092	-470399	558	557	557	558	556	558	558	558	558	558	558	558	558	558	558	558	558	558	558	558	558	559	557	558	558	558	558	557	557	558	557	558	557	557	558	558	558	558	558	557	558	558	558	558	558	558	558	558	557	558	558	558	557	557	558	558	558	558	558	558	557	558	557	558	558	558	558	558	559	558	558	558	558	558	558	558	558	558	558	558	558	558	558	558	558	558	558	558	558	558	559	558	558	559	558	559	558	558	558	558	559	558	558	559	558	558	558	558	559	558	558	558	558	558	558	559	558	557	558	557	558	554	558	557	558	557	558	557
1093	-469907	558	559	558	558	558	558	558	559	558	558	558	558	558	558	558	558	558	558	558	558	557	558	559	558	559	557	558	558	558	558	558	558	559	559	558	558	559	558	559	558	559	559	558	559	558	559	558	558	559	558	559	558	558	558	558	558	558	558	559	558	558	558	558	558	558	559	557	558	558	558	558	557	558	558	556	558	558	558	558	558	558	558	558	559	558	558	559	558	558	558	558	558	558	558	558	559	558	558	559	559	559	558	558	558	559	559	558	558	558	559	559	559	559	559	559	559	559	559	559	559	559	559	559	559	559	559	559	559
