Time :	24.2.2022	 || 	16:34
ADC_CH : 3	VCM [V]=0.6	Fs [MS/s]=2.3
PCB:A1.3	||||	ADC Test results :  
data Integrity : OK
N sample	VIN_DIF [uV]	ADC_OUT_0	ADC_OUT_1	ADC_OUT_2	ADC_OUT_3	ADC_OUT_4	ADC_OUT_5	ADC_OUT_6	ADC_OUT_7	ADC_OUT_8	ADC_OUT_9	ADC_OUT_10	ADC_OUT_11	ADC_OUT_12	ADC_OUT_13	ADC_OUT_14	ADC_OUT_15	ADC_OUT_16	ADC_OUT_17	ADC_OUT_18	ADC_OUT_19	ADC_OUT_20	ADC_OUT_21	ADC_OUT_22	ADC_OUT_23	ADC_OUT_24	ADC_OUT_25	ADC_OUT_26	ADC_OUT_27	ADC_OUT_28	ADC_OUT_29	ADC_OUT_30	ADC_OUT_31	ADC_OUT_32	ADC_OUT_33	ADC_OUT_34	ADC_OUT_35	ADC_OUT_36	ADC_OUT_37	ADC_OUT_38	ADC_OUT_39	ADC_OUT_40	ADC_OUT_41	ADC_OUT_42	ADC_OUT_43	ADC_OUT_44	ADC_OUT_45	ADC_OUT_46	ADC_OUT_47	ADC_OUT_48	ADC_OUT_49	ADC_OUT_50	ADC_OUT_51	ADC_OUT_52	ADC_OUT_53	ADC_OUT_54	ADC_OUT_55	ADC_OUT_56	ADC_OUT_57	ADC_OUT_58	ADC_OUT_59	ADC_OUT_60	ADC_OUT_61	ADC_OUT_62	ADC_OUT_63	ADC_OUT_64	ADC_OUT_65	ADC_OUT_66	ADC_OUT_67	ADC_OUT_68	ADC_OUT_69	ADC_OUT_70	ADC_OUT_71	ADC_OUT_72	ADC_OUT_73	ADC_OUT_74	ADC_OUT_75	ADC_OUT_76	ADC_OUT_77	ADC_OUT_78	ADC_OUT_79	ADC_OUT_80	ADC_OUT_81	ADC_OUT_82	ADC_OUT_83	ADC_OUT_84	ADC_OUT_85	ADC_OUT_86	ADC_OUT_87	ADC_OUT_88	ADC_OUT_89	ADC_OUT_90	ADC_OUT_91	ADC_OUT_92	ADC_OUT_93	ADC_OUT_94	ADC_OUT_95	ADC_OUT_96	ADC_OUT_97	ADC_OUT_98	ADC_OUT_99	ADC_OUT_100	ADC_OUT_101	ADC_OUT_102	ADC_OUT_103	ADC_OUT_104	ADC_OUT_105	ADC_OUT_106	ADC_OUT_107	ADC_OUT_108	ADC_OUT_109	ADC_OUT_110	ADC_OUT_111	ADC_OUT_112	ADC_OUT_113	ADC_OUT_114	ADC_OUT_115	ADC_OUT_116	ADC_OUT_117	ADC_OUT_118	ADC_OUT_119	ADC_OUT_120	ADC_OUT_121	ADC_OUT_122	ADC_OUT_123	ADC_OUT_124	ADC_OUT_125	ADC_OUT_126	ADC_OUT_127
1343	-346830	680	680	681	681	681	681	680	681	681	681	681	680	681	681	680	680	680	681	680	680	680	680	680	680	681	681	681	680	681	681	681	681	680	680	681	681	681	680	680	680	681	680	680	680	680	680	679	680	681	680	680	680	680	681	681	681	681	681	681	680	681	681	681	681	680	680	681	681	681	680	681	681	680	681	680	681	681	680	681	681	680	680	680	680	680	680	680	680	680	680	680	680	680	681	681	680	680	680	681	680	680	681	680	680	680	680	680	680	680	681	680	681	681	681	680	680	681	681	681	681	680	682	681	680	681	681	681	681
1344	-346338	681	681	682	681	681	682	681	681	681	681	681	681	682	681	681	681	681	680	680	681	681	681	680	681	681	680	681	680	679	681	681	681	681	681	681	681	680	682	682	681	681	681	682	682	681	681	680	681	681	680	681	680	681	681	681	681	681	681	680	681	682	681	682	681	681	681	681	681	681	681	681	681	681	680	681	681	680	681	681	682	681	681	681	681	681	681	681	681	681	681	681	681	682	681	681	681	681	682	681	681	681	681	681	681	681	681	681	681	681	681	681	681	681	681	681	681	681	681	681	682	681	681	680	681	681	681	680	681
1345	-345846	681	682	681	681	681	681	681	681	681	682	681	682	681	682	682	681	682	682	682	682	682	681	681	682	681	682	682	681	681	681	681	682	682	682	681	681	682	682	681	681	681	682	682	682	682	681	681	681	681	681	682	682	681	681	681	683	682	682	681	681	682	681	681	682	682	681	682	682	682	682	682	682	682	682	681	682	682	681	682	681	682	682	682	682	682	682	681	681	682	681	681	682	681	681	681	681	680	681	682	681	681	682	681	681	681	681	681	682	681	681	682	681	682	682	681	681	682	681	682	682	682	681	681	682	681	681	681	682
1346	-345353	682	681	682	682	682	683	682	683	682	683	682	682	682	682	682	681	682	682	682	682	681	682	682	682	682	682	682	682	681	682	682	682	682	682	682	682	681	682	682	683	682	682	681	682	682	682	682	682	682	682	682	682	682	682	682	682	682	682	682	682	682	682	682	682	682	682	682	682	682	682	682	682	683	683	682	682	682	682	682	682	682	682	682	681	682	682	682	682	682	682	682	682	682	682	682	683	681	682	683	683	682	682	683	683	683	682	682	683	682	682	682	682	682	682	682	682	682	682	682	681	682	682	682	682	682	681	681	682
1347	-344861	683	683	682	683	683	682	682	682	683	684	683	683	683	684	683	682	683	683	683	682	683	683	683	683	683	683	682	683	683	682	681	682	683	683	683	683	683	683	683	683	683	684	683	683	683	683	683	683	683	682	683	683	682	683	683	683	683	682	682	683	682	682	682	682	683	682	683	683	683	683	683	683	683	683	683	682	683	683	683	683	683	682	683	682	682	682	682	682	683	683	683	682	682	682	682	682	683	682	682	682	683	683	682	682	682	683	683	682	683	683	683	683	683	683	683	683	682	683	683	683	683	682	683	683	683	682	682	683
1348	-344369	683	683	683	683	683	683	682	683	683	683	683	683	682	682	683	683	684	682	683	683	683	683	683	683	683	683	682	683	683	683	683	682	682	682	682	683	683	683	683	685	683	683	683	682	682	683	683	683	682	683	683	683	683	683	683	683	683	684	684	684	684	683	683	683	683	683	683	683	683	682	683	683	682	682	683	683	683	683	683	683	683	683	682	683	683	682	683	683	683	683	683	683	683	683	683	683	683	683	683	682	682	683	682	682	683	683	682	682	683	683	682	683	682	683	682	684	683	683	683	683	683	683	684	683	683	683	684	683
1349	-343876	683	684	684	684	684	684	683	684	683	684	684	684	683	684	684	683	685	684	684	683	684	685	684	684	683	684	684	683	684	684	684	683	684	683	684	684	683	683	683	684	683	683	683	683	683	684	683	683	683	683	683	683	684	684	684	683	684	683	685	683	684	683	683	683	683	683	683	683	683	683	683	684	683	683	683	683	683	683	683	683	683	683	683	683	683	683	683	683	683	684	684	684	684	684	684	683	684	683	684	684	683	683	683	684	684	683	683	683	684	683	683	684	683	683	683	683	684	684	684	683	684	684	684	684	683	683	683	683
1350	-343384	684	684	684	684	684	684	684	684	684	684	683	684	683	684	684	684	684	684	685	684	684	684	682	684	683	684	684	684	683	684	685	684	684	684	684	683	683	683	684	684	684	684	684	684	684	684	684	684	684	685	684	684	684	684	684	684	684	683	683	684	684	684	684	683	684	684	684	684	684	684	683	684	684	684	684	683	683	684	684	685	684	684	685	684	684	684	684	684	684	684	684	684	683	684	684	684	684	684	684	683	684	684	683	684	683	685	684	684	684	684	684	684	684	684	683	684	683	684	684	684	684	683	684	684	684	683	684	684
1351	-342892	684	684	684	684	684	684	684	684	684	685	684	685	685	685	684	684	685	685	684	684	684	684	685	684	685	685	685	684	685	685	685	685	684	686	685	684	685	684	685	684	684	684	684	684	684	684	684	684	684	684	684	684	684	684	684	684	685	684	684	685	684	685	685	685	685	685	685	684	684	684	685	685	685	685	685	685	685	685	684	684	685	684	684	684	684	685	685	684	685	684	685	685	684	684	684	684	684	684	685	684	684	684	684	685	684	684	684	685	684	684	685	684	685	684	684	685	685	685	685	685	685	685	685	685	685	684	685	684
1352	-342399	686	686	685	686	685	685	685	685	685	685	685	685	685	685	685	685	685	685	686	685	685	685	685	685	685	685	685	685	685	685	685	685	684	685	685	685	685	685	684	685	685	685	685	684	685	686	685	685	685	685	685	685	686	685	685	685	684	685	685	685	685	684	685	685	685	685	685	686	686	686	686	686	686	685	685	686	685	686	685	685	685	685	686	685	685	685	685	685	685	685	685	686	685	685	685	685	685	684	685	685	685	685	684	686	686	686	685	684	685	685	685	685	685	686	685	685	686	685	685	685	684	686	685	685	685	686	685	686
1353	-341907	685	685	686	686	685	685	686	686	685	685	686	686	686	685	685	685	685	685	685	685	686	685	685	685	685	685	685	685	685	685	686	685	685	685	686	686	686	685	686	686	686	686	685	685	685	685	685	686	685	686	685	685	685	685	685	685	685	685	685	685	684	685	686	685	686	685	686	686	685	686	686	686	686	685	686	685	685	686	685	685	686	685	685	685	685	685	685	685	685	685	685	686	685	685	686	686	685	686	685	685	686	686	686	686	686	686	686	685	686	686	686	685	686	686	685	686	686	685	685	685	685	685	684	685	685	685	686	685
1354	-341415	687	687	687	686	686	686	686	686	686	685	686	685	685	685	686	686	686	686	686	686	685	686	686	686	686	685	686	686	686	686	686	686	685	686	686	686	686	685	687	685	686	686	686	686	685	686	686	686	687	686	685	685	686	686	686	686	686	686	686	685	686	686	686	686	685	685	686	685	685	686	686	685	685	686	686	686	685	685	686	686	686	686	686	686	685	686	686	686	686	685	686	686	687	687	686	687	685	686	687	686	686	686	687	685	686	686	686	686	686	686	686	685	686	685	685	686	685	686	685	686	686	686	685	685	687	686	685	686
1355	-340923	686	686	687	686	687	687	686	687	685	686	686	686	686	686	686	686	686	686	686	686	687	686	687	686	687	686	686	686	687	687	686	686	687	686	687	686	687	687	686	686	686	686	686	686	686	686	686	686	686	686	686	686	686	686	686	686	686	686	686	687	686	687	687	687	687	686	687	686	687	686	686	687	686	686	687	686	685	685	686	686	687	686	687	687	686	686	687	687	687	686	687	687	687	687	686	687	687	687	687	686	686	686	686	686	686	686	686	685	686	686	686	686	686	686	686	687	686	687	686	686	686	687	686	687	686	687	686	686
1356	-340430	687	687	687	687	687	686	687	686	686	687	686	687	687	687	688	687	687	687	687	687	687	687	687	687	687	687	687	687	687	687	687	687	687	687	687	687	687	687	687	687	686	687	687	687	687	687	687	687	687	687	687	687	687	686	687	687	687	688	687	687	688	687	687	687	688	687	687	687	687	687	686	686	687	687	686	687	687	686	687	687	687	687	687	686	687	687	687	687	687	688	687	688	687	686	686	687	687	686	686	686	686	686	686	686	687	687	686	686	686	687	686	687	687	687	688	687	687	687	687	686	687	687	687	687	686	686	686	686
1357	-339938	688	687	687	687	687	687	688	687	688	687	687	687	686	687	687	687	687	687	686	687	687	687	687	687	687	687	687	686	687	687	688	688	688	687	687	687	687	687	688	687	687	687	687	687	687	687	687	687	687	687	687	686	687	687	687	687	687	687	687	687	687	687	688	687	688	687	687	687	687	687	687	687	687	687	688	687	687	688	687	687	687	687	687	687	688	687	687	688	687	688	687	687	687	687	686	686	687	687	687	687	688	688	687	687	687	687	687	687	688	687	688	687	688	688	688	688	688	688	688	687	688	688	688	688	687	688	687	688
1358	-339446	688	688	689	688	689	688	688	688	688	689	688	687	687	688	688	688	687	687	688	687	688	688	688	688	687	688	688	688	688	688	688	688	688	688	688	688	688	688	688	688	688	688	688	688	688	687	687	688	688	688	687	687	687	687	688	687	688	687	688	687	688	688	687	688	687	688	687	688	688	687	688	688	688	688	688	688	687	688	688	689	688	688	688	688	688	688	688	688	687	688	688	687	688	688	688	689	689	689	689	689	689	689	688	688	689	688	688	687	688	688	687	687	687	687	687	687	687	688	688	688	688	687	688	688	688	688	687	688
1359	-338953	688	688	688	688	689	688	688	688	688	688	688	688	688	687	689	688	689	689	689	689	688	688	688	689	689	688	689	688	689	688	688	688	688	687	688	688	688	687	688	687	688	688	688	688	688	689	689	688	689	688	689	689	689	689	689	689	689	688	689	689	689	689	688	689	688	688	689	688	688	688	689	687	688	689	689	688	689	689	688	688	689	689	688	689	688	688	688	689	688	688	688	688	688	688	689	689	688	688	688	688	688	688	688	688	688	688	688	688	688	688	689	687	688	688	688	688	688	688	688	689	689	688	689	688	688	688	688	689
1360	-338461	688	688	688	689	688	688	688	688	689	688	688	689	689	688	689	689	689	689	688	688	689	689	689	688	688	688	689	688	688	689	689	689	689	689	689	690	688	688	689	688	688	688	689	689	689	689	689	689	688	688	689	689	689	689	690	689	689	689	689	689	688	689	689	688	689	688	690	690	689	689	688	689	689	689	689	689	690	689	689	689	689	689	688	687	689	689	688	688	688	688	689	688	689	689	689	688	689	689	689	689	688	688	690	690	689	689	689	690	689	689	689	689	688	688	688	688	688	688	688	688	688	689	688	687	688	688	688	688
1361	-337969	690	689	689	689	690	690	690	690	690	689	690	690	690	690	689	690	689	690	689	689	689	689	689	688	689	689	689	689	689	689	690	689	690	690	689	689	690	690	690	690	690	690	690	690	690	689	690	690	689	689	689	689	689	689	689	689	690	689	689	689	688	689	689	690	690	690	690	690	689	689	690	689	689	689	690	689	689	689	689	689	689	689	689	689	689	689	689	689	690	689	689	689	690	690	690	690	689	690	689	690	690	690	690	690	689	690	689	689	689	689	689	689	689	688	690	689	689	689	689	689	689	690	691	690	689	690	690	690
1362	-337476	690	690	690	689	690	690	690	690	689	690	690	689	690	690	689	689	689	689	689	689	689	690	690	689	690	690	689	690	689	690	689	690	689	690	690	690	690	690	690	690	689	690	690	690	691	690	689	690	689	689	690	690	689	689	690	689	689	690	689	690	690	691	690	690	691	691	691	690	690	690	690	690	690	690	690	690	689	690	690	690	690	690	690	690	690	689	689	689	689	689	690	689	689	689	690	690	690	690	690	689	690	690	690	690	690	690	690	690	690	689	690	689	689	689	689	689	689	689	690	690	689	690	689	690	690	691	690	690
1363	-336984	690	690	690	691	690	690	690	690	690	690	690	690	689	690	690	690	690	690	690	690	690	690	690	691	691	690	690	690	690	691	691	690	691	690	691	690	690	691	690	691	690	690	690	690	691	690	690	690	690	691	689	690	690	690	691	690	691	690	690	691	690	691	690	690	690	690	690	690	690	691	691	690	690	691	691	690	690	691	691	691	690	690	691	691	691	690	690	690	691	690	691	690	690	690	690	690	691	690	690	691	691	690	691	690	690	690	690	690	690	690	689	690	690	690	690	690	690	690	690	690	690	690	690	690	690	690	690	690
1364	-336492	691	691	691	691	691	691	691	690	690	691	690	691	691	690	690	690	690	690	691	691	691	691	691	691	691	691	691	691	691	691	691	690	690	690	690	690	690	691	690	690	690	691	690	690	690	691	690	690	690	690	691	690	691	691	691	690	691	691	691	691	691	691	691	690	691	691	690	690	690	690	690	691	691	691	691	690	691	691	691	691	691	691	691	691	690	691	691	691	691	691	691	691	691	690	691	690	691	691	691	691	691	690	690	690	690	691	690	690	690	690	690	690	690	690	691	690	691	691	691	691	691	692	691	691	691	691	692	691
1365	-335999	691	690	691	691	691	691	690	691	692	691	691	691	692	692	692	692	692	694	691	691	691	691	691	691	691	692	691	691	690	691	691	691	691	691	692	691	691	691	691	691	691	691	691	691	691	692	691	691	692	692	691	691	692	691	692	691	691	691	692	691	691	691	691	691	691	691	691	691	691	691	691	691	692	691	692	691	692	692	691	692	691	692	691	691	691	691	691	691	691	691	691	691	691	691	691	691	691	691	691	691	691	691	691	691	691	691	691	691	692	691	690	690	691	691	690	691	691	691	691	691	691	691	691	691	691	691	691	691
1366	-335507	692	692	692	692	692	692	692	691	692	692	692	691	691	692	692	691	692	692	692	692	692	692	692	692	692	692	692	691	692	692	692	692	691	692	692	692	692	692	691	692	692	692	691	692	692	692	692	691	691	691	692	692	691	692	691	691	691	691	691	692	692	692	691	691	692	691	691	691	692	692	692	692	693	692	692	692	692	692	692	692	692	692	692	692	692	692	693	692	692	692	692	692	692	692	692	691	691	691	691	691	691	691	691	691	691	692	691	691	691	692	692	692	692	692	692	692	691	692	692	692	693	692	692	692	692	691	691	691
1367	-335015	692	692	693	693	692	693	693	692	692	692	692	693	692	692	692	692	693	693	693	693	693	693	692	693	692	692	692	692	692	693	692	693	693	692	693	692	692	692	692	692	692	692	692	692	692	692	691	691	692	692	691	692	693	692	692	691	693	692	692	692	692	692	692	692	693	693	693	692	692	692	693	692	691	692	692	691	692	692	692	692	692	692	692	692	692	692	692	692	692	692	692	692	692	692	692	692	692	692	693	693	692	692	692	691	693	692	692	692	692	692	692	693	693	692	692	692	694	693	693	692	693	693	692	693	693	693	693	692
1368	-334523	693	692	692	692	692	693	692	692	692	692	692	693	693	692	693	693	693	693	693	693	693	693	693	693	693	693	693	693	693	693	693	693	692	693	693	692	693	693	693	692	692	693	692	692	692	693	693	693	693	693	693	693	693	693	693	693	693	692	693	693	693	693	693	693	693	693	693	693	693	692	692	692	693	692	693	693	692	693	692	693	693	693	693	693	693	693	693	693	692	693	692	692	693	692	693	692	692	693	693	691	692	693	693	692	692	693	693	693	693	692	693	692	692	693	693	693	693	692	693	693	693	692	693	694	692	692	692	692
1369	-334030	693	693	693	694	694	693	694	694	693	693	693	693	694	694	693	693	694	694	693	693	693	693	693	692	692	693	693	693	693	692	693	693	693	693	694	693	693	693	693	693	694	693	693	693	694	694	694	693	693	693	693	693	693	693	694	693	693	693	694	693	693	693	693	693	693	693	692	694	694	693	693	693	693	693	693	693	693	693	692	692	693	693	692	692	692	693	693	693	693	693	693	693	693	693	693	693	693	693	693	693	693	693	693	693	694	693	693	693	693	693	693	693	693	693	693	694	693	693	693	693	693	694	693	694	693	692	693	694
1370	-333538	693	693	694	694	694	694	694	694	693	694	693	694	693	693	694	693	694	694	694	694	694	695	694	694	693	694	694	694	694	694	694	694	693	693	693	694	694	693	694	693	694	694	693	693	693	694	693	694	694	694	694	693	694	693	694	694	693	694	694	694	694	694	694	694	694	693	694	694	694	693	694	694	693	694	694	693	693	693	694	694	694	693	694	693	693	693	693	694	693	693	693	693	694	694	694	694	694	693	694	694	694	694	694	694	694	694	693	694	694	694	693	693	693	694	693	693	694	693	694	693	693	694	693	693	693	693	694	694
1371	-333046	695	694	694	695	695	695	695	695	695	694	695	694	694	695	694	694	694	694	694	694	694	694	694	693	694	694	694	694	694	695	694	694	694	694	694	694	695	694	694	695	693	695	694	694	694	694	694	694	694	695	694	695	694	693	695	695	694	694	694	694	694	694	694	694	695	694	695	695	695	695	694	695	694	695	695	694	694	694	695	694	694	694	694	694	694	695	694	694	694	693	694	694	694	694	694	694	694	695	695	694	694	694	694	694	694	695	694	694	694	694	694	694	694	694	694	694	694	694	694	695	694	694	694	694	694	694	694	694
1372	-332553	695	694	695	695	694	694	694	694	694	695	695	694	694	694	695	695	694	695	694	695	694	695	695	694	695	695	695	695	695	695	694	695	695	695	695	694	695	695	695	695	695	695	694	694	694	695	695	695	694	695	695	695	695	694	694	695	695	694	694	694	695	694	695	694	695	695	695	694	694	695	694	694	695	695	695	694	694	694	694	694	694	695	694	695	694	694	694	694	694	693	694	695	694	694	695	694	694	694	694	694	694	694	695	694	694	695	695	694	695	695	695	695	695	695	695	695	695	695	695	695	694	694	695	695	695	695	695	695
1373	-332061	695	693	695	695	695	695	694	695	695	695	695	694	695	695	695	695	695	695	695	695	695	695	695	695	694	695	695	696	695	695	695	696	695	695	695	695	695	695	695	694	695	695	695	695	695	695	695	695	695	695	695	695	694	695	695	695	694	694	694	695	695	695	694	695	694	695	695	695	695	695	695	695	696	695	695	695	696	696	695	696	695	695	695	695	695	695	695	695	695	695	695	696	695	695	696	695	696	695	695	695	695	695	695	695	695	695	695	695	695	695	695	694	695	695	695	696	694	695	695	695	695	695	694	695	695	694	694	696
1374	-331569	696	696	696	696	696	696	696	696	695	696	696	696	696	696	696	696	695	696	695	695	694	695	696	696	696	696	695	695	695	696	696	696	695	695	695	695	696	695	695	695	695	695	695	695	696	696	695	695	695	696	695	695	695	695	695	695	695	696	696	696	696	696	695	695	696	696	696	696	696	696	696	696	696	696	696	696	696	695	696	696	696	695	696	695	695	695	695	695	695	695	695	695	696	695	695	695	695	695	695	696	695	695	695	696	695	695	695	695	695	695	695	696	695	695	695	696	695	696	695	695	696	695	695	696	695	695	695	696
1375	-331076	696	696	696	696	696	696	696	696	696	696	694	696	696	696	696	696	696	696	697	697	697	697	697	697	697	696	696	696	696	696	696	696	696	696	696	696	696	696	696	696	696	696	696	696	696	695	696	696	696	696	696	696	696	696	696	696	696	695	696	696	696	696	696	696	696	696	696	696	696	696	696	696	695	696	696	696	696	696	696	696	696	697	696	697	696	696	696	696	697	696	696	696	696	696	696	696	696	696	696	695	695	695	695	696	696	696	696	695	696	696	696	697	696	696	696	697	696	697	696	697	696	697	697	696	696	696	696	696
1376	-330584	697	697	696	697	697	697	696	696	697	698	698	696	696	696	696	697	696	696	697	696	695	696	696	696	696	696	696	697	696	696	696	696	697	697	697	697	697	697	697	697	696	696	696	696	697	697	696	697	696	696	696	697	696	696	696	697	697	697	697	697	697	696	696	696	696	697	696	696	697	697	697	696	696	696	696	696	696	696	696	696	696	696	697	696	697	697	696	697	696	697	697	697	696	697	697	697	696	696	696	696	696	696	696	696	697	696	696	696	696	696	696	697	696	696	696	696	697	696	697	696	697	697	696	697	697	696	697	696
1377	-330092	697	697	697	697	697	697	697	696	698	697	697	696	697	696	697	697	697	697	697	696	697	697	697	697	696	697	697	697	697	697	697	697	697	697	697	697	697	697	697	698	697	699	696	697	698	697	697	697	697	697	697	697	697	697	697	697	697	697	697	697	697	698	697	697	697	697	697	697	697	697	697	697	697	697	696	697	696	697	696	697	697	697	697	696	697	697	697	696	697	697	698	697	697	697	697	697	697	697	697	697	697	697	697	697	697	697	696	696	697	697	696	698	697	697	697	697	697	697	696	697	697	697	697	697	697	698	698	697
1378	-329599	697	698	698	698	697	698	698	698	698	698	697	697	698	697	698	697	699	697	699	698	698	698	697	697	698	697	698	697	698	697	698	698	697	697	697	697	697	696	697	697	697	697	697	697	697	698	698	698	698	697	697	698	697	698	698	697	698	697	698	697	698	698	698	698	697	698	698	697	697	698	698	697	696	697	697	698	697	697	697	697	697	697	697	698	697	697	698	697	698	697	698	698	698	697	698	697	697	697	697	698	697	698	697	697	698	697	698	698	698	698	698	698	698	698	698	698	699	698	699	699	698	699	698	698	698	698	698	698
1379	-329107	698	698	699	699	698	699	699	699	699	699	699	698	698	698	698	698	698	698	698	698	698	698	697	698	698	698	698	698	698	698	698	698	698	698	698	698	698	698	698	698	699	698	699	697	697	698	697	698	698	698	698	698	698	698	697	697	698	698	698	698	697	698	698	698	698	698	698	698	698	698	698	699	697	698	698	698	698	697	698	697	698	698	698	698	698	698	698	697	699	699	699	699	698	698	699	696	698	698	698	699	698	698	698	698	699	698	699	698	698	698	698	699	698	698	698	697	698	698	698	699	698	698	697	698	698	698	698	699
1380	-328615	699	698	698	698	699	699	698	698	698	698	699	698	699	699	698	698	699	699	699	699	698	699	699	698	698	698	699	699	698	698	699	699	699	698	698	698	699	698	698	698	698	698	698	698	699	698	698	698	699	698	699	699	698	698	699	698	699	699	699	698	698	698	699	699	699	699	698	697	699	698	699	699	698	699	699	699	698	699	698	699	698	699	699	698	698	698	699	699	698	699	698	698	698	698	699	699	699	698	699	699	699	698	699	699	698	699	698	698	698	698	698	698	698	698	698	698	699	699	698	699	699	698	699	698	698	698	698	699
1381	-328123	699	699	699	699	698	699	699	699	699	699	699	700	699	699	699	700	699	699	699	699	699	699	699	699	699	699	699	699	699	699	699	699	699	698	699	698	699	699	699	698	699	699	699	698	699	699	699	700	698	699	698	698	699	698	700	699	698	698	699	699	699	699	699	698	699	699	700	699	699	699	700	699	699	699	699	699	699	699	700	699	699	699	699	700	699	699	699	699	699	699	699	699	699	699	699	699	699	699	699	699	699	699	699	699	699	699	698	699	698	699	699	699	699	699	698	698	698	699	699	699	698	698	698	699	699	698	699	699
1382	-327630	699	699	699	699	699	699	699	699	699	699	699	699	699	699	699	699	699	700	699	699	700	700	699	699	700	700	699	699	700	699	700	699	699	699	699	700	698	699	699	699	699	700	699	700	699	699	699	699	699	699	699	699	698	700	700	699	699	699	699	699	700	700	700	700	699	700	700	700	700	699	699	700	699	699	698	699	699	699	699	699	699	699	699	699	700	700	700	699	699	700	700	698	699	699	699	700	699	699	699	700	699	699	699	699	700	699	700	699	699	700	699	699	700	700	700	699	700	700	700	700	699	700	699	700	699	700	699	699
1383	-327138	700	699	700	700	701	700	700	701	700	701	700	701	700	700	700	700	701	700	700	700	700	701	700	700	700	699	700	700	699	700	700	700	700	700	700	700	700	700	700	700	700	700	700	700	700	701	700	699	700	699	700	699	699	699	700	699	700	700	700	699	700	701	700	701	700	700	701	700	700	700	700	700	700	700	701	700	700	700	700	700	700	700	700	700	700	699	700	700	700	700	700	700	700	700	700	700	700	700	700	700	701	700	701	701	700	699	700	700	700	700	700	700	700	700	700	700	700	700	699	700	700	700	700	700	700	700	700	700
1384	-326646	700	701	700	701	700	700	701	700	701	701	700	700	700	700	700	701	700	700	701	700	700	700	701	699	699	699	700	700	700	700	700	700	700	700	700	700	700	700	700	700	701	700	700	700	700	700	700	701	700	700	700	700	700	700	700	700	700	700	700	700	700	701	700	700	700	700	700	701	700	700	701	700	700	701	701	700	701	700	701	701	700	701	701	700	700	700	701	700	700	700	699	700	701	701	700	700	701	700	701	701	701	701	701	700	700	700	701	700	700	700	700	701	700	700	700	700	700	700	700	700	700	701	699	700	700	700	700	701
1385	-326153	701	700	700	701	702	702	701	701	701	701	701	701	701	701	701	700	701	702	701	701	700	701	701	701	701	700	701	701	701	701	700	701	700	701	701	701	700	701	700	701	701	702	700	700	701	701	700	701	701	701	701	701	701	701	702	700	700	701	701	701	701	701	701	701	701	700	701	701	701	701	700	701	701	701	701	701	702	700	701	701	701	702	701	701	701	701	701	701	701	700	701	701	700	700	700	700	701	700	700	700	702	701	700	700	701	701	701	701	702	701	701	701	701	701	701	701	701	702	701	702	700	700	701	701	700	701	701	701
1386	-325661	702	702	701	702	701	701	702	701	702	702	702	702	702	701	702	702	701	701	702	701	701	701	702	701	701	701	701	701	701	701	701	702	701	702	701	701	702	702	702	701	702	702	701	701	701	701	701	701	701	701	702	701	701	701	701	702	701	701	700	701	701	701	701	702	702	702	701	702	702	702	701	701	701	701	701	701	701	701	702	701	702	701	701	701	701	701	701	702	701	702	701	702	702	701	702	702	702	701	702	702	701	702	702	701	702	702	702	701	702	701	702	702	700	701	702	702	701	701	701	701	701	701	701	702	701	701	701	701
1387	-325169	702	702	702	702	703	702	702	702	702	702	703	702	702	702	703	702	702	701	702	702	702	702	702	703	702	702	702	701	702	701	702	702	702	702	701	703	702	701	702	701	702	702	702	702	702	702	702	703	702	701	702	701	702	702	702	702	702	701	702	702	702	702	701	702	703	702	702	702	702	702	702	702	702	702	702	702	702	702	703	701	702	702	702	702	702	703	702	703	702	702	702	702	702	702	703	702	703	702	702	702	702	702	702	702	702	703	702	702	701	702	702	702	701	701	701	702	702	701	702	702	702	702	702	702	702	702	702	702
1388	-324676	703	703	703	703	702	703	702	703	702	703	702	702	702	702	702	702	702	702	702	702	702	702	702	702	702	702	702	702	702	702	702	702	701	702	702	702	702	702	703	702	703	702	702	703	702	702	702	702	703	702	702	702	702	702	702	702	702	702	703	702	702	703	702	702	702	702	702	701	702	702	702	702	702	702	702	702	703	702	702	703	703	703	703	703	702	703	702	702	702	702	703	702	702	702	702	702	702	703	703	703	703	702	703	703	703	702	703	702	702	702	702	702	702	703	702	702	703	703	702	703	702	702	702	702	702	703	703	702
1389	-324184	702	703	703	703	703	703	702	702	703	703	703	703	702	703	703	703	703	703	701	702	703	703	703	703	702	703	703	703	703	703	703	703	702	703	703	703	703	702	703	704	703	703	703	703	703	702	703	703	703	703	703	703	703	703	703	702	703	703	703	703	703	703	703	703	703	703	703	703	703	703	703	703	703	703	703	703	703	703	702	702	703	704	703	703	703	703	704	703	703	703	703	703	703	702	703	703	703	703	703	703	703	703	703	703	703	703	702	703	703	702	703	704	703	703	703	703	703	703	703	703	703	703	703	703	703	702	703	703
